amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
52539383.0,,,27.65,2025-12-15,28.96,27.49,28.96,,,18803,5.13,1.88,,-3.59,-1.03,,688251
95954454.0,,,28.68,2025-12-16,28.98,27.3,27.44,,,34106,6.08,3.41,,3.73,1.03,,688251
57696202.0,,,28.65,2025-12-17,28.65,27.51,28.37,,,20522,3.97,2.05,,-0.1,-0.03,,688251
63184709.0,,,29.1,2025-12-18,29.88,27.77,27.77,,,21592,7.36,2.16,,1.57,0.45,,688251
40281593.0,,,29.15,2025-12-19,29.44,28.71,29.01,,,13886,2.51,1.39,,0.17,0.05,,688251
88267863.0,,,29.97,2025-12-22,30.49,29.0,29.29,,,29555,5.11,2.96,,2.81,0.82,,688251
71589683.0,,,29.98,2025-12-23,30.57,29.51,30.25,,,23888,3.54,2.39,,0.03,0.01,,688251
81341577.0,,,29.39,2025-12-24,30.47,29.0,29.67,,,27589,4.9,2.76,,-1.97,-0.59,,688251
44699377.0,,,29.09,2025-12-25,29.37,28.58,29.24,,,15466,2.69,1.55,,-1.02,-0.3,,688251
53721967.0,,,28.2,2025-12-26,29.04,28.12,29.02,,,18900,3.16,1.89,,-3.06,-0.89,,688251
84457164.0,,,29.44,2025-12-29,29.44,27.7,28.21,,,29367,6.17,2.94,,4.4,1.24,,688251
79895940.0,,,30.02,2025-12-30,30.02,28.65,29.55,,,27029,4.65,2.71,,1.97,0.58,,688251
115738251.0,,,29.4,2025-12-31,30.9,29.2,30.0,,,38807,5.66,3.88,,-2.07,-0.62,,688251
73343847.0,,,28.66,2026-01-05,29.48,28.46,29.27,,,25502,3.47,2.55,,-2.52,-0.74,,688251
118756649.0,,,28.35,2026-01-06,28.86,27.0,28.8,,,42274,6.49,4.23,,-1.08,-0.31,,688251
69337342.0,,,27.99,2026-01-07,28.43,27.59,28.37,,,24803,2.96,2.48,,-1.27,-0.36,,688251
45250427.0,,,27.86,2026-01-08,28.13,27.6,27.72,,,16267,1.89,1.63,,-0.46,-0.13,,688251
64845392.0,,,27.45,2026-01-09,27.85,27.21,27.61,,,23562,2.3,2.36,,-1.47,-0.41,,688251
69787800.0,,,27.85,2026-01-12,28.15,27.41,27.99,,,25110,2.7,2.51,,1.46,0.4,,688251
70229697.0,,,27.37,2026-01-13,28.13,27.18,27.83,,,25453,3.41,2.55,,-1.72,-0.48,,688251
59853005.0,,,27.43,2026-01-14,27.83,27.0,27.12,,,21783,3.03,2.18,,0.22,0.06,,688251
576765712.0,47.63,12.0,32.85,,38.35,28.42,31.83,57.55,77.74,104696,,,2022-06-06,,,688251.0,688251
