amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
32955153.0,,,20.98,2025-12-15,21.63,20.68,20.88,,,15542,4.54,2.01,,0.29,0.06,,688329
17724648.0,,,20.79,2025-12-16,21.14,20.63,20.88,,,8483,2.43,1.1,,-0.91,-0.19,,688329
27011166.0,,,20.9,2025-12-17,21.14,20.47,20.65,,,12974,3.22,1.68,,0.53,0.11,,688329
31789053.0,,,21.55,2025-12-18,21.77,20.65,20.79,,,14837,5.36,1.92,,3.11,0.65,,688329
19570801.0,,,21.97,2025-12-19,22.07,21.37,21.44,,,8988,3.25,1.16,,1.95,0.42,,688329
23399481.0,,,21.63,2025-12-22,22.29,21.61,22.09,,,10697,3.1,1.39,,-1.55,-0.34,,688329
26561111.0,,,21.07,2025-12-23,21.75,21.01,21.63,,,12522,3.42,1.62,,-2.59,-0.56,,688329
19579615.0,,,21.55,2025-12-24,21.64,20.99,21.17,,,9138,3.08,1.18,,2.28,0.48,,688329
19468038.0,,,21.71,2025-12-25,21.83,21.36,21.66,,,9007,2.18,1.17,,0.74,0.16,,688329
24847003.0,,,21.28,2025-12-26,21.89,21.22,21.82,,,11537,3.09,1.49,,-1.98,-0.43,,688329
22079119.0,,,21.41,2025-12-29,21.56,21.07,21.28,,,10344,2.3,1.34,,0.61,0.13,,688329
16564411.0,,,21.29,2025-12-30,21.59,20.99,21.47,,,7786,2.8,1.01,,-0.56,-0.12,,688329
19379372.0,,,21.29,2025-12-31,21.42,20.98,21.35,,,9140,2.07,1.18,,0.0,0.0,,688329
67320256.0,,,23.03,2026-01-05,23.49,21.07,21.4,,,29769,11.37,3.86,,8.17,1.74,,688329
58273766.0,,,22.13,2026-01-06,23.39,22.0,23.26,,,25941,6.04,3.36,,-3.91,-0.9,,688329
39566882.0,,,21.59,2026-01-07,22.23,21.55,22.09,,,18190,3.07,2.36,,-2.44,-0.54,,688329
57755557.0,,,21.97,2026-01-08,21.98,21.25,21.48,,,26735,3.38,3.46,,1.76,0.38,,688329
48378268.0,,,22.33,2026-01-09,22.42,21.75,22.0,,,21980,3.05,2.85,,1.64,0.36,,688329
55324880.0,,,22.92,2026-01-12,23.13,22.35,22.52,,,24257,3.49,3.14,,2.64,0.59,,688329
73586489.0,,,23.17,2026-01-13,23.66,22.92,22.93,,,31601,3.23,4.09,,1.09,0.25,,688329
64062455.0,,,23.6,2026-01-14,23.86,23.0,23.17,,,27249,3.71,3.53,,1.86,0.43,,688329
38715550.0,,,23.4,2026-01-15,23.58,23.03,23.3,,,16581,2.33,2.15,,-0.85,-0.2,,688329
37821085.0,,,23.35,2026-01-16,23.68,22.88,23.45,,,16279,3.42,2.11,,-0.21,-0.05,,688329
343145792.0,26.56,11.49,26.85,,30.93,26.85,28.05,74.8,73.23,115004,,,2021-03-29,,,688329.0,688329
