amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
38016698.0,,,33.27,2025-12-15,33.45,32.9,33.18,,,11454,1.66,0.26,,0.27,0.09,,603868
40115934.0,,,32.66,2025-12-16,33.32,32.6,33.22,,,12171,2.16,0.28,,-1.83,-0.61,,603868
32367837.0,,,33.11,2025-12-17,33.45,32.66,32.77,,,9795,2.42,0.22,,1.38,0.45,,603868
18487767.0,,,33.12,2025-12-18,33.27,33.01,33.12,,,5583,0.79,0.13,,0.03,0.01,,603868
26138309.0,,,33.17,2025-12-19,33.3,32.92,33.2,,,7884,1.15,0.18,,0.15,0.05,,603868
196637852.0,,,36.49,2025-12-22,36.49,33.28,33.35,,,55854,9.68,1.28,,10.01,3.32,,603868
213026604.0,,,36.63,2025-12-23,37.82,36.49,36.76,,,57361,3.64,1.32,,0.38,0.14,,603868
152385549.0,,,37.64,2025-12-24,37.88,36.17,36.62,,,40782,4.67,0.94,,2.76,1.01,,603868
207766058.0,,,39.71,2025-12-25,40.62,37.51,37.63,,,52418,8.26,1.2,,5.5,2.07,,603868
254688397.0,,,41.32,2025-12-26,42.0,39.39,39.99,,,61786,6.57,1.42,,4.05,1.61,,603868
161649166.0,,,41.47,2025-12-29,42.05,40.58,42.05,,,39191,3.56,0.9,,0.36,0.15,,603868
206040020.0,,,40.4,2025-12-30,41.51,39.4,41.3,,,51222,5.09,1.18,,-2.58,-1.07,,603868
267698332.0,,,43.28,2025-12-31,43.56,40.38,40.38,,,63493,7.87,1.46,,7.13,2.88,,603868
151832496.0,,,42.04,2026-01-05,43.05,41.48,42.86,,,36009,3.63,0.83,,-2.87,-1.24,,603868
113629815.0,,,42.08,2026-01-06,42.77,41.37,42.03,,,27053,3.33,0.62,,0.1,0.04,,603868
81264678.0,,,42.29,2026-01-07,42.45,41.37,42.02,,,19345,2.57,0.44,,0.5,0.21,,603868
117458292.0,,,42.88,2026-01-08,43.63,42.03,42.29,,,27402,3.78,0.63,,1.4,0.59,,603868
175063353.0,,,41.91,2026-01-09,45.0,41.81,42.83,,,40359,7.44,0.93,,-2.26,-0.97,,603868
133947209.0,,,41.6,2026-01-12,42.28,40.5,41.99,,,32581,4.25,0.75,,-0.74,-0.31,,603868
88597240.0,,,41.53,2026-01-13,42.04,40.7,41.81,,,21439,3.22,0.49,,-0.17,-0.07,,603868
194945502.0,,,39.58,2026-01-14,41.48,39.5,41.1,,,48063,4.77,1.1,,-4.7,-1.95,,603868
1137048.0,0.0,7.93,13.16,,13.16,13.16,13.16,151.63,0.1,438,,,2016-04-18,,,603868.0,603868
