amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
73081441.0,,,2.51,2024-01-08,2.59,2.51,2.54,,,288444,3.14,2.72,-1.57,-0.04,2630
73585803.6,,,2.52,2024-01-09,2.55,2.48,2.51,,,292300,2.79,2.76,0.4,0.01,2630
91875661.0,,,2.52,2024-01-10,2.56,2.48,2.51,,,363979,3.17,3.43,0.0,0.0,2630
88830239.44,,,2.58,2024-01-11,2.59,2.51,2.51,,,348194,3.17,3.29,2.38,0.06,2630
78512196.24,,,2.55,2024-01-12,2.61,2.55,2.58,,,304704,2.33,2.88,-1.16,-0.03,2630
60242980.3,,,2.55,2024-01-15,2.57,2.53,2.56,,,236503,1.57,2.23,0.0,0.0,2630
55424835.0,,,2.53,2024-01-16,2.58,2.5,2.55,,,219292,3.14,2.07,-0.78,-0.02,2630
50356832.0,,,2.48,2024-01-17,2.54,2.48,2.54,,,200596,2.37,1.89,-1.98,-0.05,2630
74795896.0,,,2.46,2024-01-18,2.5,2.38,2.48,,,307236,4.84,2.9,-0.81,-0.02,2630
49988161.8,,,2.4,2024-01-19,2.47,2.39,2.47,,,207215,3.25,1.96,-2.44,-0.06,2630
98184756.6,,,2.24,2024-01-22,2.39,2.21,2.39,,,426274,7.5,4.02,-6.67,-0.16,2630
71250148.2,,,2.23,2024-01-23,2.25,2.16,2.24,,,322160,4.02,3.04,-0.45,-0.01,2630
72155247.0,,,2.27,2024-01-24,2.28,2.18,2.23,,,323157,4.48,3.05,1.79,0.04,2630
59678409.5,,,2.34,2024-01-25,2.34,2.25,2.28,,,259127,3.96,2.44,3.08,0.07,2630
81897686.0,,,2.38,2024-01-26,2.41,2.31,2.32,,,343090,4.27,3.24,1.71,0.04,2630
66732374.6,,,2.3,2024-01-29,2.42,2.29,2.39,,,285368,5.46,2.69,-3.36,-0.08,2630
46247731.18,,,2.23,2024-01-30,2.32,2.22,2.3,,,203901,4.35,1.92,-3.04,-0.07,2630
99795898.8,,,2.13,2024-01-31,2.36,2.13,2.29,,,449938,10.31,4.25,-4.48,-0.1,2630
60089695.4,,,2.08,2024-02-01,2.15,2.06,2.12,,,285943,4.23,2.7,-2.35,-0.05,2630
88462086.02,,,1.96,2024-02-02,2.12,1.88,2.08,,,443088,11.54,4.18,-5.77,-0.12,2630
88528631.0,,,1.76,2024-02-05,1.95,1.76,1.94,,,495443,9.69,4.67,-10.2,-0.2,2630
104885964.71,,,1.82,2024-02-06,1.9,1.58,1.62,,,609166,18.18,5.75,3.41,0.06,2630
103480250.93,,,1.86,2024-02-07,1.9,1.73,1.83,,,567809,9.34,5.36,2.2,0.04,2630
85774638.56,,,2.0,2024-02-08,2.02,1.82,1.87,,,441797,10.75,4.17,7.53,0.14,2630
72768154.86,,,2.05,2024-02-19,2.18,2.01,2.03,,,352578,8.5,3.33,2.5,0.05,2630
41630746.36,,,2.05,2024-02-20,2.06,1.98,2.03,,,204567,3.9,1.93,0.0,0.0,2630
49195239.4,,,2.07,2024-02-21,2.11,2.01,2.03,,,236917,4.88,2.24,0.98,0.02,2630
39703514.72,,,2.1,2024-02-22,2.13,2.06,2.08,,,190069,3.38,1.79,1.45,0.03,2630
64692244.58,,,2.15,2024-02-23,2.15,2.08,2.13,,,305645,3.33,2.88,2.38,0.05,2630
88066227.64,,,2.22,2024-02-26,2.25,2.15,2.15,,,398521,4.65,3.76,3.26,0.07,2630
68598072.85,,,2.28,2024-02-27,2.28,2.18,2.19,,,304536,4.5,2.87,2.7,0.06,2630
128847774.2,,,2.15,2024-02-28,2.37,2.14,2.27,,,563964,10.09,5.32,-5.7,-0.13,2630
63280207.0,,,2.22,2024-02-29,2.22,2.12,2.15,,,288582,4.65,2.72,3.26,0.07,2630
58075459.6,,,2.24,2024-03-01,2.28,2.22,2.25,,,259268,2.7,2.45,0.9,0.02,2630
51421732.2,,,2.24,2024-03-04,2.26,2.2,2.24,,,230388,2.68,2.17,0.0,0.0,2630
39506866.08,,,2.23,2024-03-05,2.26,2.22,2.22,,,176952,1.79,1.67,-0.45,-0.01,2630
98659817.23,,,2.45,2024-03-06,2.45,2.21,2.22,,,418884,10.76,3.95,9.87,0.22,2630
292919755.22,,,2.38,2024-03-07,2.68,2.35,2.46,,,1169406,13.47,11.03,-2.86,-0.07,2630
133532413.84,,,2.37,2024-03-08,2.42,2.32,2.32,,,565598,4.2,5.34,-0.42,-0.01,2630
133069103.82,,,2.61,2024-03-11,2.61,2.35,2.37,,,520884,10.97,4.91,10.13,0.24,2630
499078834.52,,,2.65,2024-03-12,2.86,2.6,2.7,,,1831085,9.96,17.28,1.53,0.04,2630
389038732.5,,,2.79,2024-03-13,2.87,2.59,2.64,,,1423550,10.57,13.43,5.28,0.14,2630
227417829.31,,,2.64,2024-03-14,2.74,2.62,2.68,,,856130,4.3,8.08,-5.38,-0.15,2630
108758239.61,,,2.65,2024-03-15,2.67,2.58,2.65,,,414818,3.41,3.91,0.38,0.01,2630
122686162.56,,,2.68,2024-03-18,2.75,2.64,2.65,,,457288,4.15,4.31,1.13,0.03,2630
176375948.7,,,2.77,2024-03-19,2.77,2.66,2.68,,,646943,4.1,6.1,3.36,0.09,2630
107798621.4,,,2.71,2024-03-20,2.75,2.68,2.72,,,397962,2.53,3.75,-2.17,-0.06,2630
147277932.3,,,2.67,2024-03-21,2.76,2.63,2.71,,,548489,4.8,5.18,-1.48,-0.04,2630
106635400.36,,,2.69,2024-03-22,2.72,2.65,2.67,,,397965,2.62,3.75,0.75,0.02,2630
182287801.19,,,2.73,2024-03-25,2.8,2.65,2.68,,,665152,5.58,6.28,1.49,0.04,2630
122239675.9,,,2.74,2024-03-26,2.75,2.68,2.73,,,450544,2.56,4.25,0.37,0.01,2630
210540271.83,,,2.56,2024-03-27,2.74,2.52,2.72,,,806950,8.03,7.61,-6.57,-0.18,2630
102999835.68,,,2.61,2024-03-28,2.65,2.53,2.54,,,394667,4.69,3.72,1.95,0.05,2630
85115766.58,,,2.67,2024-03-29,2.7,2.62,2.62,,,319847,3.07,3.02,2.3,0.06,2630
445991929.68,,,2.82,2024-04-01,2.94,2.68,2.68,,,1571332,9.74,14.83,5.62,0.15,2630
207015748.28,,,2.76,2024-04-02,2.84,2.72,2.82,,,751332,4.26,7.09,-2.13,-0.06,2630
145752466.5,,,2.77,2024-04-03,2.83,2.73,2.78,,,525310,3.62,4.96,0.36,0.01,2630
167344624.47,,,2.79,2024-04-08,2.87,2.77,2.81,,,594829,3.61,5.61,0.72,0.02,2630
105150925.61,,,2.82,2024-04-09,2.82,2.76,2.77,,,377039,2.15,3.56,1.08,0.03,2630
100431390.6,,,2.74,2024-04-10,2.82,2.7,2.81,,,365581,4.26,3.45,-2.84,-0.08,2630
66539321.0,,,2.75,2024-04-11,2.78,2.69,2.7,,,242013,3.28,2.28,0.36,0.01,2630
81758110.8,,,2.67,2024-04-12,2.76,2.67,2.75,,,302265,3.27,2.85,-2.91,-0.08,2630
156019677.0,,,2.51,2024-04-15,2.69,2.4,2.67,,,618815,10.86,5.84,-5.99,-0.16,2630
115230855.8,,,2.26,2024-04-16,2.48,2.26,2.45,,,499182,8.76,4.71,-9.96,-0.25,2630
106107072.0,,,2.39,2024-04-17,2.42,2.24,2.24,,,447231,7.96,4.22,5.75,0.13,2630
78460746.4,,,2.3,2024-04-18,2.41,2.29,2.39,,,335389,5.02,3.16,-3.77,-0.09,2630
44702705.88,,,2.29,2024-04-19,2.33,2.25,2.28,,,195202,3.48,1.84,-0.43,-0.01,2630
48706891.6,,,2.26,2024-04-22,2.31,2.23,2.28,,,214436,3.49,2.02,-1.31,-0.03,2630
36305813.0,,,2.26,2024-04-23,2.3,2.25,2.27,,,159808,2.21,1.51,0.0,0.0,2630
48951068.0,,,2.32,2024-04-24,2.36,2.27,2.29,,,212534,3.98,2.01,2.65,0.06,2630
157507020.0,,,2.4,2024-04-25,2.53,2.28,2.31,,,646480,10.78,6.1,3.45,0.08,2630
170163392.92,,,2.55,2024-04-26,2.58,2.33,2.33,,,680142,10.42,6.42,6.25,0.15,2630
149607723.2,,,2.72,2024-04-29,2.75,2.53,2.54,,,561482,8.63,5.3,6.67,0.17,2630
140047137.6,,,2.6,2024-04-30,2.74,2.59,2.71,,,532335,5.51,5.02,-4.41,-0.12,2630
79085877.0,,,2.65,2024-05-06,2.73,2.64,2.68,,,297016,3.46,2.8,1.92,0.05,2630
76399412.2,,,2.65,2024-05-07,2.66,2.61,2.65,,,289828,1.89,2.73,0.0,0.0,2630
60025736.0,,,2.61,2024-05-08,2.66,2.59,2.65,,,229263,2.64,2.16,-1.51,-0.04,2630
137129408.89,,,2.74,2024-05-09,2.78,2.6,2.6,,,506743,6.9,4.78,4.98,0.13,2630
106944477.4,,,2.77,2024-05-10,2.78,2.7,2.74,,,389970,2.92,3.68,1.09,0.03,2630
106615718.0,,,2.72,2024-05-13,2.82,2.71,2.76,,,388687,3.97,3.67,-1.81,-0.05,2630
55755788.0,,,2.71,2024-05-14,2.73,2.69,2.71,,,205916,1.47,1.94,-0.37,-0.01,2630
60784735.0,,,2.67,2024-05-15,2.74,2.66,2.7,,,225608,2.95,2.13,-1.48,-0.04,2630
56939808.4,,,2.67,2024-05-16,2.7,2.65,2.69,,,213068,1.87,2.01,0.0,0.0,2630
64673071.0,,,2.69,2024-05-17,2.69,2.63,2.68,,,242941,2.25,2.29,0.75,0.02,2630
83893853.0,,,2.7,2024-05-20,2.77,2.69,2.7,,,308814,2.97,2.91,0.37,0.01,2630
51943262.0,,,2.66,2024-05-21,2.7,2.65,2.68,,,194764,1.85,1.84,-1.48,-0.04,2630
55405675.2,,,2.68,2024-05-22,2.74,2.65,2.66,,,205483,3.38,1.94,0.75,0.02,2630
54318376.6,,,2.62,2024-05-23,2.71,2.61,2.7,,,205918,3.73,1.94,-2.24,-0.06,2630
51255204.0,,,2.63,2024-05-24,2.67,2.6,2.6,,,194384,2.67,1.83,0.38,0.01,2630
52211209.0,,,2.62,2024-05-27,2.65,2.6,2.62,,,199316,1.9,1.88,-0.38,-0.01,2630
155211123.2,,,2.72,2024-05-28,2.82,2.6,2.63,,,573398,8.4,5.41,3.82,0.1,2630
111260540.0,,,2.63,2024-05-29,2.71,2.6,2.66,,,419909,4.04,3.96,-3.31,-0.09,2630
85563323.78,,,2.58,2024-05-30,2.66,2.56,2.61,,,329139,3.8,3.11,-1.9,-0.05,2630
65636128.32,,,2.55,2024-05-31,2.64,2.55,2.57,,,254728,3.49,2.4,-1.16,-0.03,2630
126469173.0,,,2.4,2024-06-03,2.49,2.38,2.49,,,522131,4.31,4.93,-5.88,-0.15,2630
70571082.32,,,2.37,2024-06-04,2.42,2.29,2.4,,,300071,5.42,2.83,-1.25,-0.03,2630
66402150.0,,,2.33,2024-06-05,2.45,2.32,2.37,,,278914,5.49,2.63,-1.69,-0.04,2630
115429522.8,,,2.18,2024-06-06,2.35,2.13,2.35,,,520846,9.44,4.91,-6.44,-0.15,2630
48053637.0,,,2.26,2024-06-07,2.28,2.2,2.25,,,215160,3.67,2.03,3.67,0.08,2630
46196920.6,,,2.3,2024-06-11,2.3,2.21,2.26,,,204157,3.98,1.93,1.77,0.04,2630
37540495.0,,,2.29,2024-06-12,2.34,2.28,2.3,,,163225,2.61,1.54,-0.43,-0.01,2630
34898940.0,,,2.24,2024-06-13,2.33,2.23,2.33,,,154772,4.37,1.46,-2.18,-0.05,2630
27544066.64,,,2.24,2024-06-14,2.26,2.2,2.23,,,123479,2.68,1.17,0.0,0.0,2630
27202836.32,,,2.21,2024-06-17,2.25,2.2,2.24,,,122600,2.23,1.16,-1.34,-0.03,2630
33853987.0,,,2.25,2024-06-18,2.27,2.19,2.21,,,150977,3.62,1.42,1.81,0.04,2630
