amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
222696304.0,,,69.41,2025-12-15,71.2,67.0,69.9,,,32290,6.04,3.92,,-0.22,-0.15,,688020
127628575.0,,,67.5,2025-12-16,69.74,66.82,69.4,,,18844,4.21,2.29,,-2.75,-1.91,,688020
206083271.0,,,70.55,2025-12-17,70.8,67.03,68.24,,,29744,5.59,3.61,,4.52,3.05,,688020
119757752.0,,,68.1,2025-12-18,70.86,67.6,69.49,,,17417,4.62,2.11,,-3.47,-2.45,,688020
117504085.0,,,66.18,2025-12-19,68.7,66.15,67.6,,,17608,3.74,2.14,,-2.82,-1.92,,688020
224037567.0,,,69.56,2025-12-22,71.21,66.18,66.54,,,32344,7.6,3.93,,5.11,3.38,,688020
148594379.0,,,70.5,2025-12-23,71.8,69.15,69.77,,,20984,3.81,2.55,,1.35,0.94,,688020
195958319.0,,,72.45,2025-12-24,73.2,69.7,71.79,,,27463,4.96,3.33,,2.77,1.95,,688020
142372177.0,,,70.85,2025-12-25,73.19,70.0,72.23,,,20047,4.4,2.43,,-2.21,-1.6,,688020
145902278.0,,,72.09,2025-12-26,73.5,70.16,71.28,,,20235,4.71,2.46,,1.75,1.24,,688020
148136182.0,,,70.59,2025-12-29,73.33,70.01,72.12,,,20759,4.61,2.52,,-2.08,-1.5,,688020
143009292.0,,,69.79,2025-12-30,72.4,69.19,70.4,,,20218,4.55,2.45,,-1.13,-0.8,,688020
119692038.0,,,68.02,2025-12-31,70.05,68.01,69.65,,,17429,2.92,2.12,,-2.54,-1.77,,688020
442164245.0,,,77.58,2026-01-05,79.65,67.53,68.1,,,60342,17.82,7.33,,14.05,9.56,,688020
344657168.0,,,73.27,2026-01-06,75.99,72.51,74.0,,,46802,4.49,5.68,,-5.56,-4.31,,688020
528437578.0,,,82.48,2026-01-07,82.5,72.88,73.27,,,67710,13.13,8.22,,12.57,9.21,,688020
323921687.0,,,79.1,2026-01-08,84.5,78.56,81.95,,,40607,7.2,4.93,,-4.1,-3.38,,688020
369412531.0,,,79.72,2026-01-09,84.88,77.67,78.7,,,45860,9.12,5.57,,0.78,0.62,,688020
346253743.0,,,81.0,2026-01-12,83.9,78.53,80.91,,,42784,6.74,5.19,,1.61,1.28,,688020
421568802.0,,,84.9,2026-01-13,87.4,78.7,80.0,,,50807,10.74,6.17,,4.81,3.9,,688020
469312265.0,,,90.0,2026-01-14,93.6,83.74,83.91,,,52521,11.61,6.38,,6.01,5.1,,688020
1322171350.0,118.02,47.22,99.54,,134.93,73.18,104.44,90.25,77.1,140730,,,2019-07-22,,,688020.0,688020
