amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
159437124.0,,,4.65,2024-01-08,4.73,4.64,4.68,,,340358,1.9,2.07,-1.69,-0.08,572
125186308.49,,,4.69,2024-01-09,4.76,4.64,4.64,,,266185,2.58,1.62,0.86,0.04,572
104997092.0,,,4.62,2024-01-10,4.69,4.58,4.65,,,226825,2.35,1.38,-1.49,-0.07,572
128605015.8,,,4.69,2024-01-11,4.69,4.58,4.61,,,277121,2.38,1.69,1.52,0.07,572
101296002.0,,,4.64,2024-01-12,4.72,4.61,4.67,,,217086,2.35,1.32,-1.07,-0.05,572
131068675.56,,,4.58,2024-01-15,4.61,4.54,4.61,,,286827,1.51,1.75,-1.29,-0.06,572
131691516.78,,,4.57,2024-01-16,4.59,4.48,4.55,,,290215,2.4,1.77,-0.22,-0.01,572
102219612.12,,,4.43,2024-01-17,4.57,4.42,4.56,,,227306,3.28,1.38,-3.06,-0.14,572
131238051.0,,,4.45,2024-01-18,4.45,4.3,4.4,,,300559,3.39,1.83,0.45,0.02,572
83792281.0,,,4.36,2024-01-19,4.48,4.35,4.44,,,190401,2.92,1.16,-2.02,-0.09,572
146724506.02,,,4.11,2024-01-22,4.43,4.08,4.41,,,345189,8.03,2.1,-5.73,-0.25,572
152522376.27,,,4.11,2024-01-23,4.16,4.03,4.13,,,371825,3.16,2.26,0.0,0.0,572
165352534.52,,,4.16,2024-01-24,4.18,3.99,4.12,,,404401,4.62,2.46,1.22,0.05,572
145776225.76,,,4.24,2024-01-25,4.28,4.1,4.13,,,345707,4.33,2.11,1.92,0.08,572
509025221.63,,,4.36,2024-01-26,4.59,4.26,4.3,,,1156385,7.78,7.04,2.83,0.12,572
282013109.09,,,4.1,2024-01-29,4.35,4.1,4.32,,,672215,5.73,4.09,-5.96,-0.26,572
202278183.1,,,4.04,2024-01-30,4.25,4.03,4.11,,,488434,5.37,2.97,-1.46,-0.06,572
248499119.05,,,3.83,2024-01-31,4.08,3.79,4.01,,,631535,7.18,3.85,-5.2,-0.21,572
170404745.0,,,3.67,2024-02-01,3.81,3.65,3.81,,,458241,4.18,2.79,-4.18,-0.16,572
195756913.9,,,3.42,2024-02-02,3.73,3.3,3.69,,,559616,11.72,3.41,-6.81,-0.25,572
195458855.0,,,3.08,2024-02-05,3.45,3.08,3.44,,,620814,10.82,3.78,-9.94,-0.34,572
213723396.85,,,3.06,2024-02-06,3.19,2.78,2.96,,,723016,13.31,4.4,-0.65,-0.02,572
266795518.05,,,2.97,2024-02-07,3.21,2.88,3.07,,,870732,10.78,5.3,-2.94,-0.09,572
224588755.34,,,3.14,2024-02-08,3.15,2.9,3.01,,,746522,8.42,4.55,5.72,0.17,572
210701613.75,,,3.34,2024-02-19,3.35,3.17,3.17,,,644013,5.73,3.92,6.37,0.2,572
147598013.48,,,3.38,2024-02-20,3.4,3.24,3.3,,,441842,4.79,2.69,1.2,0.04,572
203135910.44,,,3.72,2024-02-21,3.72,3.31,3.33,,,568385,12.13,3.46,10.06,0.34,572
277622468.11,,,3.7,2024-02-22,3.76,3.57,3.72,,,754896,5.11,4.6,-0.54,-0.02,572
