amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
345498674.0,,,13.58,2025-12-15,13.86,13.55,13.69,,,252692,2.24,0.97,,-2.09,-0.29,,603806
292524161.0,,,13.23,2025-12-16,13.52,13.2,13.45,,,220093,2.36,0.84,,-2.58,-0.35,,603806
319428912.0,,,13.27,2025-12-17,13.3,12.97,13.25,,,243207,2.49,0.93,,0.3,0.04,,603806
193562610.0,,,13.17,2025-12-18,13.27,13.06,13.2,,,146769,1.58,0.56,,-0.75,-0.1,,603806
256228378.0,,,13.25,2025-12-19,13.38,13.14,13.16,,,193040,1.82,0.74,,0.61,0.08,,603806
229291032.0,,,13.35,2025-12-22,13.47,13.22,13.25,,,171431,1.89,0.66,,0.75,0.1,,603806
166400619.0,,,13.25,2025-12-23,13.42,13.21,13.35,,,125344,1.57,0.48,,-0.75,-0.1,,603806
288982034.0,,,13.6,2025-12-24,13.62,13.14,13.22,,,214638,3.62,0.82,,2.64,0.35,,603806
187459766.0,,,13.62,2025-12-25,13.7,13.51,13.55,,,137600,1.4,0.53,,0.15,0.02,,603806
406395451.0,,,14.05,2025-12-26,14.24,13.7,13.7,,,289801,3.96,1.11,,3.16,0.43,,603806
270374016.0,,,14.05,2025-12-29,14.2,13.92,14.05,,,192681,1.99,0.74,,0.0,0.0,,603806
336374538.0,,,14.03,2025-12-30,14.15,13.85,14.01,,,240051,2.14,0.92,,-0.14,-0.02,,603806
291775890.0,,,13.96,2025-12-31,14.15,13.95,14.03,,,208229,1.43,0.8,,-0.5,-0.07,,603806
298525905.0,,,13.97,2026-01-05,14.15,13.84,14.1,,,214431,2.22,0.82,,0.07,0.01,,603806
359960866.0,,,14.3,2026-01-06,14.36,13.97,13.99,,,253338,2.79,0.97,,2.36,0.33,,603806
283720267.0,,,14.25,2026-01-07,14.38,14.14,14.3,,,199257,1.68,0.76,,-0.35,-0.05,,603806
297090759.0,,,14.28,2026-01-08,14.39,14.1,14.28,,,208072,2.04,0.8,,0.21,0.03,,603806
456357879.0,,,14.08,2026-01-09,14.34,13.98,14.26,,,322607,2.52,1.24,,-1.4,-0.2,,603806
500116544.0,,,14.29,2026-01-12,14.54,13.95,13.98,,,350122,4.19,1.34,,1.49,0.21,,603806
470204617.0,,,14.06,2026-01-13,14.32,13.89,14.3,,,334534,3.01,1.28,,-1.61,-0.23,,603806
424402000.0,,,13.98,2026-01-14,14.25,13.79,13.94,,,302004,3.27,1.16,,-0.57,-0.08,,603806
9671167.0,35.5,2.0,5.07,,5.07,3.98,3.98,65.15,0.41,2474,,,2014-09-05,,,603806.0,603806
