amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
82639450.0,,,27.51,2025-12-15,27.97,27.51,27.84,,,29871,1.65,0.65,,-1.5,-0.42,,603882
72126300.0,,,27.39,2025-12-16,27.67,27.33,27.44,,,26273,1.24,0.57,,-0.44,-0.12,,603882
130479933.0,,,27.65,2025-12-17,28.1,27.3,27.4,,,47141,2.92,1.02,,0.95,0.26,,603882
312012617.0,,,28.69,2025-12-18,28.89,27.61,27.61,,,109423,4.63,2.38,,3.76,1.04,,603882
155637539.0,,,28.54,2025-12-19,28.95,28.3,28.69,,,54379,2.27,1.18,,-0.52,-0.15,,603882
129246293.0,,,28.21,2025-12-22,28.72,28.11,28.72,,,45752,2.14,0.99,,-1.16,-0.33,,603882
105558161.0,,,27.84,2025-12-23,28.34,27.8,28.29,,,37841,1.91,0.82,,-1.31,-0.37,,603882
67910273.0,,,27.94,2025-12-24,27.99,27.71,27.84,,,24361,1.01,0.53,,0.36,0.1,,603882
70736363.0,,,28.16,2025-12-25,28.18,27.9,27.94,,,25218,1.0,0.55,,0.79,0.22,,603882
78428947.0,,,27.9,2025-12-26,28.22,27.8,28.2,,,28012,1.49,0.61,,-0.92,-0.26,,603882
85763564.0,,,27.91,2025-12-29,27.94,27.68,27.9,,,30886,0.93,0.67,,0.04,0.01,,603882
68521209.0,,,28.0,2025-12-30,28.14,27.79,27.9,,,24478,1.25,0.53,,0.32,0.09,,603882
112007109.0,,,28.36,2025-12-31,28.45,27.94,27.94,,,39652,1.82,0.86,,1.29,0.36,,603882
291757544.0,,,29.47,2026-01-05,29.59,28.31,28.33,,,100102,4.51,2.18,,3.91,1.11,,603882
301430246.0,,,30.34,2026-01-06,30.53,29.65,29.65,,,99626,2.99,2.17,,2.95,0.87,,603882
229592021.0,,,29.59,2026-01-07,30.28,29.51,30.18,,,76965,2.54,1.67,,-2.47,-0.75,,603882
269859601.0,,,30.6,2026-01-08,30.9,29.5,29.51,,,88731,4.73,1.93,,3.41,1.01,,603882
1104099979.0,,,33.66,2026-01-09,33.66,30.8,30.9,,,333832,9.35,7.26,,10.0,3.06,,603882
1721470726.0,,,37.03,2026-01-12,37.03,35.27,35.28,,,471995,5.23,10.26,,10.01,3.37,,603882
2167091954.0,,,36.68,2026-01-13,40.68,36.3,39.13,,,567596,11.83,12.34,,-0.95,-0.35,,603882
1707337136.0,,,36.99,2026-01-14,39.35,36.13,36.13,,,451037,8.78,9.8,,0.85,0.31,,603882
233163.0,0.0,3.05,4.51,,4.51,4.51,4.51,208.9,0.03,234,,,2017-09-08,,,603882.0,603882
