amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
234016832.0,28.36,2025-04-16,28.36,27.02,28.18,83271,4.83,0.69,2.2,0.61,603939
220801505.0,27.96,2025-04-17,28.56,27.0,28.19,77833,5.5,0.64,-1.41,-0.4,603939
109427795.0,27.68,2025-04-18,27.94,27.2,27.38,38619,2.65,0.32,-1.0,-0.28,603939
124455054.0,27.68,2025-04-21,27.9,27.15,27.44,43941,2.71,0.36,0.0,0.0,603939
135037917.0,28.26,2025-04-22,28.5,27.57,27.74,46779,3.36,0.39,2.1,0.58,603939
168644072.0,27.68,2025-04-23,28.44,27.14,28.27,59553,4.6,0.49,-2.05,-0.58,603939
158882845.0,27.86,2025-04-24,27.99,27.4,27.65,55795,2.13,0.46,0.65,0.18,603939
416178069.0,26.11,2025-04-25,28.09,25.73,27.9,153350,8.47,1.27,-6.28,-1.75,603939
297755308.0,26.81,2025-04-28,27.06,25.75,25.75,108544,5.02,0.9,2.68,0.7,603939
169622868.0,27.3,2025-04-29,27.49,26.67,26.9,60798,3.06,0.5,1.83,0.49,603939
211036715.0,27.7,2025-04-30,28.06,27.02,27.24,74346,3.81,0.61,1.47,0.4,603939
307353231.0,27.48,2025-05-06,27.67,27.02,27.49,109623,2.35,0.9,-0.79,-0.22,603939
208917559.0,27.08,2025-05-07,27.68,26.45,27.48,75739,4.48,0.62,-1.46,-0.4,603939
146204590.0,27.04,2025-05-08,27.45,26.61,26.81,52487,3.1,0.43,-0.15,-0.04,603939
89223777.0,27.13,2025-05-09,27.52,26.92,27.03,31978,2.22,0.26,0.33,0.09,603939
207061511.0,27.05,2025-05-12,27.39,26.43,27.04,74683,3.54,0.62,-0.29,-0.08,603939
218240202.0,27.07,2025-05-13,27.15,26.63,27.0,78842,1.92,0.65,0.07,0.02,603939
211822026.0,26.65,2025-05-14,27.21,26.56,26.98,77080,2.4,0.64,-1.55,-0.42,603939
213700215.0,26.6,2025-05-15,26.88,26.37,26.65,78200,1.91,0.65,-0.19,-0.05,603939
174437907.0,27.26,2025-05-16,27.26,26.26,26.56,63264,3.76,0.52,2.48,0.66,603939
116034096.0,26.8,2025-05-19,27.42,26.56,27.19,42172,3.15,0.35,-1.69,-0.46,603939
104733807.0,27.06,2025-05-20,27.35,26.61,26.96,37657,2.76,0.31,0.97,0.26,603939
206816854.0,27.36,2025-05-21,28.1,27.27,27.35,73106,3.07,0.6,1.11,0.3,603939
161857990.0,26.6,2025-05-22,27.32,26.44,27.13,59121,3.22,0.49,-2.78,-0.76,603939
153189561.0,26.48,2025-05-23,27.11,26.46,26.62,55768,2.44,0.46,-0.45,-0.12,603939
72596915.0,26.6,2025-05-26,26.86,26.18,26.46,26593,2.57,0.22,0.45,0.12,603939
87831044.0,26.2,2025-05-27,26.8,26.1,26.57,32428,2.63,0.27,-1.5,-0.4,603939
83290591.0,26.22,2025-05-28,26.27,25.88,26.21,31071,1.49,0.26,0.08,0.02,603939
210860051.0,25.47,2025-05-29,26.22,25.3,26.03,80516,3.51,0.66,-2.86,-0.75,603939
160626748.0,25.36,2025-05-30,25.86,25.34,25.44,61219,2.04,0.51,-0.43,-0.11,603939
181527481.0,25.73,2025-06-03,26.08,25.11,25.26,68850,3.82,0.57,1.46,0.37,603939
179334492.0,26.23,2025-06-04,26.55,25.55,25.76,66911,3.89,0.55,1.94,0.5,603939
130004706.0,26.13,2025-06-05,26.47,26.02,26.27,48316,1.72,0.4,-0.38,-0.1,603939
147778089.0,25.6,2025-06-06,26.13,25.59,25.69,55788,2.07,0.46,-2.03,-0.53,603939
224694761.0,25.05,2025-06-09,25.74,24.89,25.7,86875,3.32,0.72,-2.15,-0.55,603939
205840960.0,24.95,2025-06-10,25.71,24.95,25.1,79209,3.03,0.65,-0.4,-0.1,603939
136252095.0,24.72,2025-06-11,25.21,24.68,25.01,53387,2.12,0.44,-0.92,-0.23,603939
246139415.0,24.72,2025-06-12,24.87,24.43,24.68,97186,1.78,0.8,0.0,0.0,603939
271982309.0,24.32,2025-06-13,24.41,23.8,24.31,109663,2.47,0.9,-1.62,-0.4,603939
209088133.0,24.04,2025-06-16,24.95,23.96,24.13,83355,4.07,0.69,-1.15,-0.28,603939
194929901.0,23.79,2025-06-17,24.27,23.7,24.04,79325,2.37,0.65,-1.04,-0.25,603939
169646900.0,23.52,2025-06-18,23.85,23.35,23.78,71091,2.1,0.59,-1.13,-0.27,603939
130672258.0,23.28,2025-06-19,23.79,23.21,23.52,54876,2.47,0.45,-1.02,-0.24,603939
200913309.0,23.23,2025-06-20,23.51,23.12,23.28,85113,1.68,0.7,-0.21,-0.05,603939
197228315.0,22.77,2025-06-23,23.27,22.65,23.1,85470,2.67,0.71,-1.98,-0.46,603939
211214321.0,23.37,2025-06-24,23.52,22.77,22.8,89631,3.29,0.74,2.64,0.6,603939
220571805.0,23.38,2025-06-25,23.54,22.89,23.47,93842,2.78,0.77,0.04,0.01,603939
147057033.0,23.31,2025-06-26,23.47,23.2,23.39,62268,1.15,0.51,-0.3,-0.07,603939
144855521.0,23.36,2025-06-27,23.47,23.18,23.2,61335,1.24,0.51,0.21,0.05,603939
275288692.0,24.17,2025-06-30,24.44,23.28,23.38,113169,4.97,0.93,3.47,0.81,603939
112141676.0,24.29,2025-07-01,24.37,23.91,24.17,45788,1.9,0.38,0.5,0.12,603939
115466487.0,24.27,2025-07-02,24.47,23.96,24.28,47005,2.1,0.39,-0.08,-0.02,603939
124975156.0,24.41,2025-07-03,24.63,24.11,24.18,50489,2.14,0.42,0.58,0.14,603939
154214253.0,24.69,2025-07-04,24.8,24.35,24.45,61867,1.84,0.51,1.15,0.28,603939
161351694.0,24.56,2025-07-07,24.78,24.15,24.6,64992,2.55,0.54,-0.53,-0.13,603939
134116033.0,24.4,2025-07-08,24.69,24.23,24.53,54166,1.87,0.45,-0.65,-0.16,603939
123026254.0,24.14,2025-07-09,24.45,24.0,24.38,50175,1.84,0.41,-1.07,-0.26,603939
145370002.0,24.51,2025-07-10,24.7,24.05,24.15,58801,2.69,0.49,1.53,0.37,603939
105146848.0,24.16,2025-07-11,24.57,24.14,24.48,42793,1.75,0.35,-1.43,-0.35,603939
93711582.0,23.99,2025-07-14,24.2,23.98,24.13,38458,0.91,0.32,-0.7,-0.17,603939
319157531.0,23.01,2025-07-15,24.04,22.98,23.99,135341,4.42,1.12,-4.09,-0.98,603939
149870336.0,23.6,2025-07-16,23.65,23.01,23.01,63060,2.78,0.52,2.56,0.59,603939
210303714.0,23.3,2025-07-17,23.85,23.13,23.6,88328,3.05,0.73,-1.27,-0.3,603939
176162154.0,23.38,2025-07-18,23.55,23.21,23.31,74350,1.46,0.61,0.34,0.08,603939
196940787.0,23.54,2025-07-21,23.78,23.26,23.26,82622,2.22,0.68,0.68,0.16,603939
318068230.0,23.63,2025-07-22,23.89,23.45,23.54,132662,1.87,1.09,0.38,0.09,603939
270127291.0,23.66,2025-07-23,23.88,23.48,23.7,112664,1.69,0.93,0.13,0.03,603939
259709560.0,24.06,2025-07-24,24.2,23.56,23.65,107587,2.7,0.89,1.69,0.4,603939
229690413.0,24.14,2025-07-25,24.58,23.97,24.1,93634,2.54,0.77,0.33,0.08,603939
261500205.0,23.62,2025-07-28,24.28,23.58,24.2,108574,2.9,0.9,-2.15,-0.52,603939
323890778.0,23.55,2025-07-29,23.75,23.3,23.62,136147,1.91,1.12,-0.3,-0.07,603939
208401105.0,23.92,2025-07-30,24.06,23.46,23.55,86135,2.55,0.71,1.57,0.37,603939
206715237.0,23.41,2025-07-31,23.85,23.4,23.82,86761,1.88,0.72,-2.13,-0.51,603939
196186293.0,23.91,2025-08-01,24.05,23.44,23.45,81296,2.61,0.67,2.14,0.5,603939
164680121.0,24.3,2025-08-04,24.49,23.61,23.82,67479,3.68,0.56,1.63,0.39,603939
91442463.0,24.15,2025-08-05,24.4,24.01,24.3,37447,1.6,0.31,-0.62,-0.15,603939
146488121.0,24.2,2025-08-06,24.27,23.96,24.2,59939,1.28,0.49,0.21,0.05,603939
217041988.0,23.66,2025-08-07,24.36,23.53,24.1,89918,3.43,0.74,-2.23,-0.54,603939
187408571.0,23.63,2025-08-08,24.53,23.58,23.65,77545,4.02,0.64,-0.13,-0.03,603939
162089840.0,23.75,2025-08-11,23.79,23.34,23.55,67975,1.9,0.56,0.51,0.12,603939
128807878.0,23.57,2025-08-12,23.81,23.5,23.75,53865,1.31,0.44,-0.76,-0.18,603939
147813182.0,23.51,2025-08-13,23.83,23.38,23.7,62101,1.91,0.51,-0.25,-0.06,603939
167130141.0,23.41,2025-08-14,23.76,23.39,23.51,70071,1.57,0.58,-0.43,-0.1,603939
263837864.0,23.07,2025-08-15,23.4,22.92,23.37,112483,2.05,0.93,-1.45,-0.34,603939
239496346.0,23.57,2025-08-18,23.65,23.05,23.11,100931,2.6,0.83,2.17,0.5,603939
226787950.0,23.76,2025-08-19,24.06,23.5,23.58,94199,2.38,0.78,0.81,0.19,603939
141245819.0,23.97,2025-08-20,24.0,23.49,23.76,58706,2.15,0.48,0.88,0.21,603939
215318818.0,24.19,2025-08-21,24.39,23.94,24.0,88100,1.88,0.73,0.92,0.22,603939
168959523.0,24.24,2025-08-22,24.29,24.07,24.19,68999,0.91,0.57,0.21,0.05,603939
362340547.0,23.83,2025-08-25,24.23,23.5,24.2,150459,3.01,1.24,-1.69,-0.41,603939
229707918.0,23.75,2025-08-26,23.9,23.55,23.82,95578,1.47,0.79,-0.34,-0.08,603939
262548316.0,23.32,2025-08-27,23.89,23.31,23.78,109745,2.44,0.91,-1.81,-0.43,603939
248828300.0,23.68,2025-08-28,23.68,23.18,23.29,104705,2.14,0.86,1.54,0.36,603939
309035953.0,23.44,2025-08-29,24.03,23.31,23.69,129017,3.04,1.06,-1.01,-0.24,603939
316629579.0,23.21,2025-09-01,23.63,23.12,23.57,134326,2.18,1.11,-0.98,-0.23,603939
655842305.0,24.12,2025-09-02,24.4,23.12,23.28,271998,5.51,2.24,3.92,0.91,603939
506582545.0,24.63,2025-09-03,25.0,24.0,24.2,203919,4.15,1.68,2.11,0.51,603939
274786250.0,24.7,2025-09-04,24.85,24.35,24.62,110442,2.03,0.91,0.28,0.07,603939
275074667.0,24.57,2025-09-05,24.78,24.18,24.65,110635,2.43,0.91,-0.53,-0.13,603939
477588773.0,25.88,2025-09-08,25.89,24.49,24.49,186052,5.7,1.53,5.33,1.31,603939
287903658.0,25.59,2025-09-09,26.26,25.36,25.7,110909,3.48,0.91,-1.12,-0.29,603939
238149089.0,25.35,2025-09-10,26.01,25.18,25.6,92537,3.24,0.76,-0.94,-0.24,603939
283627813.0,25.88,2025-09-11,25.99,24.78,25.2,110423,4.77,0.91,2.09,0.53,603939
185659622.0,25.46,2025-09-12,26.05,25.35,25.76,71918,2.7,0.59,-1.62,-0.42,603939
171113582.0,25.56,2025-09-15,25.76,25.28,25.4,66201,1.89,0.55,0.39,0.1,603939
147801336.0,25.54,2025-09-16,25.71,25.25,25.55,57205,1.8,0.47,-0.08,-0.02,603939
278741377.0,26.22,2025-09-17,26.52,25.45,25.53,106749,4.19,0.88,2.66,0.68,603939
217840369.0,25.46,2025-09-18,26.56,25.38,26.23,84783,4.5,0.7,-2.9,-0.76,603939
135475770.0,25.22,2025-09-19,25.49,25.07,25.4,53675,1.65,0.44,-0.94,-0.24,603939
155298956.0,24.75,2025-09-22,25.5,24.55,25.22,62619,3.77,0.52,-1.86,-0.47,603939
217413159.0,24.54,2025-09-23,24.75,24.09,24.75,89130,2.67,0.74,-0.85,-0.21,603939
188625366.0,25.29,2025-09-24,25.56,24.41,24.52,74641,4.69,0.62,3.06,0.75,603939
205502569.0,24.65,2025-09-25,25.32,24.63,25.32,82749,2.73,0.68,-2.53,-0.64,603939
120786286.0,24.82,2025-09-26,25.06,24.37,24.57,48605,2.8,0.4,0.69,0.17,603939
183374553.0,24.61,2025-09-29,24.86,24.31,24.82,74744,2.22,0.62,-0.85,-0.21,603939
140210032.0,24.65,2025-09-30,24.8,24.17,24.41,57139,2.56,0.47,0.16,0.04,603939
258299875.0,24.59,2025-10-09,24.91,23.93,24.35,105895,3.98,0.87,-0.24,-0.06,603939
140037865.0,24.51,2025-10-10,24.83,24.38,24.47,57070,1.83,0.47,-0.33,-0.08,603939
160156833.0,24.52,2025-10-13,25.0,23.99,24.0,65168,4.12,0.54,0.04,0.01,603939
156967180.0,24.11,2025-10-14,24.57,24.01,24.5,64788,2.28,0.53,-1.67,-0.41,603939
122186262.0,24.14,2025-10-15,24.42,24.04,24.07,50487,1.58,0.42,0.12,0.03,603939
183846748.0,24.41,2025-10-16,24.62,24.03,24.08,75355,2.44,0.62,1.12,0.27,603939
200581534.0,24.7,2025-10-17,24.82,24.26,24.31,81298,2.29,0.67,1.19,0.29,603939
327277449.0,25.32,2025-10-20,25.5,24.7,24.7,129959,3.24,1.07,2.51,0.62,603939
209343308.0,25.11,2025-10-21,25.43,24.73,25.3,83487,2.76,0.69,-0.83,-0.21,603939
128917839.0,25.11,2025-10-22,25.57,25.01,25.07,50991,2.23,0.42,0.0,0.0,603939
188474807.0,25.44,2025-10-23,25.76,25.0,25.08,74126,3.03,0.61,1.31,0.33,603939
122466520.0,25.21,2025-10-24,25.65,25.11,25.49,48310,2.12,0.4,-0.9,-0.23,603939
163729407.0,25.34,2025-10-27,25.62,24.91,25.02,64539,2.82,0.53,0.52,0.13,603939
166253030.0,25.49,2025-10-28,25.51,24.85,25.19,65678,2.6,0.54,0.59,0.15,603939
159050066.0,25.49,2025-10-29,25.58,24.9,25.34,62828,2.67,0.52,0.0,0.0,603939
220579886.0,24.65,2025-10-30,25.4,24.65,25.34,88560,2.94,0.73,-3.3,-0.84,603939
130589927.0,24.42,2025-10-31,24.72,24.26,24.53,53540,1.87,0.44,-0.93,-0.23,603939
173822096.0,24.55,2025-11-03,24.95,24.35,24.43,70552,2.46,0.58,0.53,0.13,603939
235832203.0,23.76,2025-11-04,24.56,23.67,24.56,98400,3.63,0.81,-3.22,-0.79,603939
163106450.0,23.38,2025-11-05,23.74,23.16,23.53,69670,2.44,0.57,-1.6,-0.38,603939
153639183.0,23.24,2025-11-06,23.46,23.15,23.39,66201,1.33,0.55,-0.6,-0.14,603939
207144852.0,23.68,2025-11-07,23.82,23.04,23.27,88083,3.36,0.73,1.89,0.44,603939
329283314.0,24.54,2025-11-10,25.06,23.56,23.64,135057,6.33,1.11,3.63,0.86,603939
146637398.0,24.31,2025-11-11,24.66,24.09,24.55,60275,2.32,0.5,-0.94,-0.23,603939
386329634.0,24.84,2025-11-12,25.52,24.38,24.53,153790,4.69,1.27,2.18,0.53,603939
184175296.0,24.73,2025-11-13,25.17,24.36,25.17,74854,3.26,0.62,-0.44,-0.11,603939
246184978.0,24.88,2025-11-14,25.5,24.62,24.62,98000,3.56,0.81,0.61,0.15,603939
209282967.0,24.32,2025-11-17,24.75,23.89,24.69,86199,3.46,0.71,-2.25,-0.56,603939
199246295.0,23.9,2025-11-18,24.68,23.81,24.23,82531,3.58,0.68,-1.73,-0.42,603939
140564142.0,24.01,2025-11-19,24.25,23.76,23.86,58556,2.05,0.48,0.46,0.11,603939
84516097.0,23.73,2025-11-20,24.06,23.72,23.88,35500,1.42,0.29,-1.17,-0.28,603939
163458422.0,23.33,2025-11-21,23.91,23.2,23.69,69561,2.99,0.57,-1.69,-0.4,603939
407895436.0,22.93,2025-11-24,23.66,22.7,23.36,176517,4.11,1.46,-1.71,-0.4,603939
272931834.0,23.33,2025-11-25,23.6,22.78,23.01,117494,3.58,0.97,1.74,0.4,603939
139431393.0,23.3,2025-11-26,23.51,23.13,23.25,59741,1.63,0.49,-0.13,-0.03,603939
175235409.0,22.95,2025-11-27,23.35,22.93,23.32,76112,1.8,0.63,-1.5,-0.35,603939
172949502.0,22.62,2025-11-28,23.02,22.45,22.97,76494,2.48,0.63,-1.44,-0.33,603939
248622199.0,22.62,2025-12-01,22.62,22.17,22.54,111136,1.99,0.92,0.0,0.0,603939
395804161.0,23.47,2025-12-02,23.64,22.6,22.6,169800,4.6,1.4,3.76,0.85,603939
256918100.0,23.55,2025-12-03,23.75,23.05,23.42,109267,2.98,0.9,0.34,0.08,603939
117513636.0,23.34,2025-12-04,23.53,23.16,23.5,50334,1.57,0.42,-0.89,-0.21,603939
149874028.0,23.32,2025-12-05,23.37,22.95,23.25,64636,1.8,0.53,-0.09,-0.02,603939
153714130.0,23.1,2025-12-08,23.45,23.0,23.32,66414,1.93,0.55,-0.94,-0.22,603939
140190795.0,22.91,2025-12-09,23.25,22.84,23.06,60966,1.77,0.5,-0.82,-0.19,603939
179317461.0,22.72,2025-12-10,23.0,22.56,22.96,79020,1.92,0.65,-0.83,-0.19,603939
186778485.0,22.52,2025-12-11,22.9,22.41,22.73,82674,2.16,0.68,-0.88,-0.2,603939
237514813.0,22.32,2025-12-12,22.56,22.2,22.5,106583,1.6,0.88,-0.89,-0.2,603939
353403236.0,21.49,2025-12-15,22.26,21.35,22.2,162323,4.08,1.34,-3.72,-0.83,603939
319672762.0,21.12,2025-12-16,21.56,20.98,21.51,151157,2.7,1.25,-1.72,-0.37,603939
307053645.0,21.63,2025-12-17,21.75,20.81,21.04,142963,4.45,1.18,2.41,0.51,603939
252178844.0,22.08,2025-12-18,22.2,21.48,21.52,114461,3.33,0.94,2.08,0.45,603939
315965038.0,22.21,2025-12-19,22.5,21.78,22.13,141875,3.26,1.17,0.59,0.13,603939
203264426.0,22.06,2025-12-22,22.2,21.88,22.2,92309,1.44,0.76,-0.68,-0.15,603939
168391849.0,22.2,2025-12-23,22.42,22.04,22.13,75703,1.72,0.62,0.63,0.14,603939
114109805.0,22.26,2025-12-24,22.48,22.07,22.39,51137,1.85,0.42,0.27,0.06,603939
142301045.0,22.5,2025-12-25,22.58,22.18,22.4,63384,1.8,0.52,1.08,0.24,603939
142211794.0,22.49,2025-12-26,22.75,22.3,22.56,63412,2.0,0.52,-0.04,-0.01,603939
194539653.0,21.97,2025-12-29,22.47,21.95,22.43,87902,2.31,0.73,-2.31,-0.52,603939
218322661.0,21.66,2025-12-30,22.11,21.6,22.09,100434,2.32,0.83,-1.41,-0.31,603939
161846178.0,21.72,2025-12-31,21.94,21.45,21.66,74474,2.26,0.61,0.28,0.06,603939
187538210.0,21.87,2026-01-05,21.9,21.61,21.72,85980,1.34,0.71,0.69,0.15,603939
273486252.0,22.12,2026-01-06,22.29,21.65,21.91,124770,2.93,1.03,1.14,0.25,603939
235252788.0,22.18,2026-01-07,22.38,21.89,22.05,106168,2.22,0.88,0.27,0.06,603939
136182576.0,22.08,2026-01-08,22.28,22.01,22.1,61441,1.22,0.51,-0.45,-0.1,603939
183527838.0,22.21,2026-01-09,22.3,22.02,22.07,82845,1.27,0.68,0.59,0.13,603939
236948049.0,22.0,2026-01-12,22.26,22.0,22.26,106887,1.17,0.88,-0.95,-0.21,603939
355266276.0,22.42,2026-01-13,22.87,22.1,22.1,157740,3.5,1.3,1.91,0.42,603939
320859568.0,22.8,2026-01-14,23.14,22.33,22.43,140476,3.61,1.16,1.69,0.38,603939
