amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
147440101.0,,,30.06,2025-12-15,30.36,29.08,29.55,,,49283,4.35,7.58,,2.11,0.62,,603395
100848338.0,,,29.13,2025-12-16,29.9,29.05,29.85,,,34318,2.83,5.28,,-3.09,-0.93,,603395
67375465.0,,,29.29,2025-12-17,29.36,28.82,29.1,,,23184,1.85,3.57,,0.55,0.16,,603395
61785691.0,,,29.2,2025-12-18,29.46,29.1,29.2,,,21083,1.23,3.24,,-0.31,-0.09,,603395
63910175.0,,,29.44,2025-12-19,29.46,29.14,29.2,,,21777,1.1,3.35,,0.82,0.24,,603395
78104060.0,,,29.8,2025-12-22,29.99,29.56,29.89,,,26218,1.46,4.03,,1.22,0.36,,603395
58837730.0,,,29.54,2025-12-23,29.82,29.49,29.74,,,19861,1.11,3.06,,-0.87,-0.26,,603395
43931824.0,,,29.65,2025-12-24,29.69,29.36,29.45,,,14852,1.12,2.28,,0.37,0.11,,603395
40945913.0,,,29.76,2025-12-25,29.79,29.61,29.79,,,13781,0.61,2.12,,0.37,0.11,,603395
53378787.0,,,29.75,2025-12-26,29.87,29.55,29.7,,,17942,1.08,2.76,,-0.03,-0.01,,603395
49501712.0,,,29.53,2025-12-29,29.77,29.47,29.7,,,16738,1.01,2.58,,-0.74,-0.22,,603395
71807696.0,,,29.56,2025-12-30,30.04,29.35,29.4,,,24203,2.34,3.72,,0.1,0.03,,603395
55802963.0,,,29.23,2025-12-31,29.55,29.1,29.48,,,19075,1.52,2.93,,-1.12,-0.33,,603395
79163990.0,,,29.71,2026-01-05,29.71,29.19,29.22,,,26784,1.78,4.12,,1.64,0.48,,603395
82764282.0,,,29.98,2026-01-06,29.98,29.7,29.71,,,27707,0.94,4.26,,0.91,0.27,,603395
79482574.0,,,29.9,2026-01-07,30.29,29.75,30.29,,,26538,1.8,4.08,,-0.27,-0.08,,603395
71976200.0,,,30.04,2026-01-08,30.09,29.71,29.71,,,24012,1.27,3.69,,0.47,0.14,,603395
77255215.0,,,30.1,2026-01-09,30.2,29.87,29.87,,,25725,1.1,3.96,,0.2,0.06,,603395
131278202.0,,,30.65,2026-01-12,30.74,30.02,30.09,,,43064,2.39,6.63,,1.83,0.55,,603395
100097139.0,,,30.43,2026-01-13,30.7,30.32,30.69,,,32839,1.24,5.05,,-0.72,-0.22,,603395
125277094.0,,,30.48,2026-01-14,30.66,30.13,30.35,,,41130,1.74,6.33,,0.16,0.05,,603395
240413765.0,,,31.52,2026-01-15,31.94,30.2,30.3,,,76899,5.71,11.83,,3.41,1.04,,603395
133239524.0,,,30.91,2026-01-16,31.3,30.87,31.18,,,42982,1.36,6.61,,-1.94,-0.61,,603395
3095675671.0,1756.64,117.7,123.72,,144.5,38.75,49.88,1955.15,91.68,369918,,,2024-11-26,,,603395.0,603395
