amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
338745416.0,,,9.84,2025-12-15,9.97,9.55,9.58,,,345541,4.35,4.25,,1.97,0.19,,603366
598384652.0,,,10.1,2025-12-16,10.25,9.7,9.73,,,599707,5.59,7.38,,2.64,0.26,,603366
345247454.0,,,9.91,2025-12-17,10.05,9.78,10.05,,,348820,2.67,4.29,,-1.88,-0.19,,603366
329272572.0,,,9.86,2025-12-18,10.1,9.8,9.82,,,330585,3.03,4.07,,-0.5,-0.05,,603366
526042218.0,,,10.12,2025-12-19,10.25,9.77,9.86,,,521507,4.87,6.41,,2.64,0.26,,603366
382303532.0,,,10.04,2025-12-22,10.18,9.96,10.12,,,381107,2.17,4.69,,-0.79,-0.08,,603366
560392917.0,,,10.15,2025-12-23,10.38,9.94,10.04,,,548864,4.38,6.75,,1.1,0.11,,603366
433353501.0,,,10.17,2025-12-24,10.39,9.99,10.06,,,424199,3.94,5.22,,0.2,0.02,,603366
370312046.0,,,10.01,2025-12-25,10.15,9.94,10.14,,,369534,2.06,4.55,,-1.57,-0.16,,603366
321577547.0,,,9.87,2025-12-26,10.0,9.85,9.99,,,325021,1.5,4.0,,-1.4,-0.14,,603366
314289168.0,,,9.62,2025-12-29,9.88,9.6,9.86,,,323912,2.84,3.98,,-2.53,-0.25,,603366
196789045.0,,,9.65,2025-12-30,9.68,9.53,9.6,,,204642,1.56,2.52,,0.31,0.03,,603366
145095036.0,,,9.61,2025-12-31,9.69,9.53,9.69,,,151062,1.66,1.86,,-0.41,-0.04,,603366
189752675.0,,,9.63,2026-01-05,9.66,9.52,9.56,,,197672,1.46,2.43,,0.21,0.02,,603366
201678155.0,,,9.73,2026-01-06,9.73,9.58,9.62,,,208269,1.56,2.56,,1.04,0.1,,603366
195323179.0,,,9.62,2026-01-07,9.75,9.59,9.75,,,202623,1.64,2.49,,-1.13,-0.11,,603366
187185749.0,,,9.67,2026-01-08,9.68,9.55,9.57,,,194371,1.35,2.39,,0.52,0.05,,603366
240279955.0,,,9.71,2026-01-09,9.74,9.61,9.67,,,248200,1.34,3.05,,0.41,0.04,,603366
621806136.0,,,10.18,2026-01-12,10.25,9.67,9.7,,,619860,5.97,7.62,,4.84,0.47,,603366
397851970.0,,,9.86,2026-01-13,10.16,9.81,10.15,,,400244,3.44,4.92,,-3.14,-0.32,,603366
386136561.0,,,9.93,2026-01-14,10.07,9.78,9.86,,,388252,2.94,4.78,,0.71,0.07,,603366
305426591.0,,,9.66,2026-01-15,9.91,9.61,9.88,,,314167,3.02,3.86,,-2.72,-0.27,,603366
177960362.0,,,9.62,2026-01-16,9.72,9.55,9.69,,,185059,1.76,2.28,,-0.41,-0.04,,603366
492022544.0,5.44,-0.72,8.28,,8.64,8.15,8.64,-8.0,30.55,244383,,,2012-05-21,,,603366.0,603366
