amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
242805025.0,,,38.86,2025-12-15,40.3,38.8,39.7,,,61501,3.75,2.08,,-2.97,-1.19,,688484
174475616.0,,,37.93,2025-12-16,39.18,37.72,38.91,,,45834,3.76,1.55,,-2.39,-0.93,,688484
284026871.0,,,37.97,2025-12-17,38.45,36.8,38.08,,,75804,4.35,2.57,,0.11,0.04,,688484
186433165.0,,,37.45,2025-12-18,38.33,37.45,37.6,,,49177,2.32,1.67,,-1.37,-0.52,,688484
116060292.0,,,37.55,2025-12-19,38.29,37.44,37.88,,,30673,2.27,1.04,,0.27,0.1,,688484
162249947.0,,,38.45,2025-12-22,38.64,37.55,37.55,,,42272,2.9,1.43,,2.4,0.9,,688484
132744326.0,,,38.36,2025-12-23,38.99,38.03,38.31,,,34404,2.5,1.17,,-0.23,-0.09,,688484
550785318.0,,,41.75,2025-12-24,42.18,38.35,38.46,,,133990,9.98,4.54,,8.84,3.39,,688484
276843634.0,,,42.02,2025-12-25,42.84,41.7,42.48,,,65642,2.73,2.22,,0.65,0.27,,688484
231529055.0,,,40.74,2025-12-26,42.13,40.6,41.68,,,56183,3.64,1.9,,-3.05,-1.28,,688484
260531425.0,,,41.28,2025-12-29,42.56,40.8,40.8,,,62372,4.32,2.11,,1.33,0.54,,688484
199871558.0,,,41.63,2025-12-30,41.97,40.9,41.02,,,48190,2.59,1.63,,0.85,0.35,,688484
170851323.0,,,40.66,2025-12-31,41.76,40.57,41.69,,,41809,2.86,1.42,,-2.33,-0.97,,688484
262128662.0,,,41.5,2026-01-05,41.8,40.95,41.04,,,63199,2.09,2.14,,2.07,0.84,,688484
247655047.0,,,42.04,2026-01-06,42.23,41.3,41.94,,,59165,2.24,2.0,,1.3,0.54,,688484
313754465.0,,,42.9,2026-01-07,43.43,42.13,42.3,,,73310,3.09,2.48,,2.05,0.86,,688484
261250783.0,,,42.92,2026-01-08,43.68,42.0,42.71,,,60696,3.92,2.06,,0.05,0.02,,688484
339808716.0,,,42.75,2026-01-09,43.4,42.25,43.4,,,79450,2.68,2.69,,-0.4,-0.17,,688484
504809955.0,,,42.55,2026-01-12,42.88,41.5,42.88,,,120237,3.23,4.07,,-0.47,-0.2,,688484
328557980.0,,,41.68,2026-01-13,43.0,41.53,42.7,,,77846,3.45,2.64,,-2.04,-0.87,,688484
380795503.0,,,41.97,2026-01-14,43.0,41.65,41.68,,,89855,3.24,3.04,,0.7,0.29,,688484
214529540.0,,,42.06,2026-01-15,42.37,41.45,41.68,,,51222,2.19,1.74,,0.21,0.09,,688484
495548488.0,,,43.82,2026-01-16,44.06,42.14,42.34,,,114924,4.56,3.89,,4.18,1.76,,688484
2126979145.0,28.41,19.36,58.57,,64.22,53.08,53.22,49.38,68.39,374523,,,2023-04-07,,,688484.0,688484
