amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
35859784.0,,,22.6,2025-12-15,23.21,22.42,23.21,,,15807,3.43,2.97,,-1.87,-0.43,,688573
38565223.0,,,21.9,2025-12-16,22.9,21.81,22.9,,,17505,4.82,3.29,,-3.1,-0.7,,688573
45920357.0,,,22.19,2025-12-17,22.24,21.39,21.9,,,21126,3.88,3.97,,1.32,0.29,,688573
31193173.0,,,22.13,2025-12-18,22.55,21.94,22.07,,,13978,2.75,2.63,,-0.27,-0.06,,688573
35360442.0,,,22.66,2025-12-19,22.8,22.05,22.45,,,15649,3.39,2.94,,2.39,0.53,,688573
28369163.0,,,22.8,2025-12-22,22.99,22.67,22.8,,,12403,1.41,2.33,,0.62,0.14,,688573
37914109.0,,,22.85,2025-12-23,23.17,22.51,22.91,,,16547,2.89,3.11,,0.22,0.05,,688573
26142523.0,,,22.89,2025-12-24,23.15,22.6,22.66,,,11391,2.41,2.14,,0.18,0.04,,688573
42529145.0,,,23.35,2025-12-25,23.77,22.71,22.8,,,18348,4.63,3.45,,2.01,0.46,,688573
45935516.0,,,23.3,2025-12-26,23.9,23.26,23.35,,,19503,2.74,3.66,,-0.21,-0.05,,688573
34759300.0,,,23.22,2025-12-29,23.6,22.83,23.18,,,15013,3.3,2.82,,-0.34,-0.08,,688573
32713196.0,,,22.9,2025-12-30,23.38,22.9,23.0,,,14165,2.07,2.66,,-1.38,-0.32,,688573
32583449.0,,,22.79,2025-12-31,23.09,22.44,23.09,,,14335,2.84,2.69,,-0.48,-0.11,,688573
60069422.0,,,23.52,2026-01-05,23.65,22.53,22.9,,,25744,4.91,4.84,,3.2,0.73,,688573
60672684.0,,,24.13,2026-01-06,24.45,23.45,23.45,,,25172,4.25,4.73,,2.59,0.61,,688573
48088357.0,,,24.0,2026-01-07,24.44,23.9,24.14,,,19970,2.24,3.75,,-0.54,-0.13,,688573
52078143.0,,,24.24,2026-01-08,24.59,23.89,24.0,,,21459,2.92,4.03,,1.0,0.24,,688573
50268075.0,,,24.47,2026-01-09,24.57,24.05,24.24,,,20659,2.15,3.88,,0.95,0.23,,688573
85554338.0,,,24.54,2026-01-12,24.87,24.06,24.47,,,34950,3.31,6.57,,0.29,0.07,,688573
67920688.0,,,24.24,2026-01-13,24.73,24.1,24.5,,,27806,2.57,5.23,,-1.22,-0.3,,688573
74111796.0,,,24.4,2026-01-14,24.84,23.91,24.39,,,30366,3.84,5.71,,0.66,0.16,,688573
730913662.0,47.27,18.02,41.5,,47.66,36.56,41.8,76.75,90.17,176024,,,2023-08-17,,,688573.0,688573
