amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
153501402.0,,,11.9,2025-12-15,12.2,11.8,12.01,,,128176,3.37,5.33,,0.25,0.03,,603536
326372569.0,,,12.55,2025-12-16,13.09,11.82,11.89,,,260325,10.67,10.82,,5.46,0.65,,603536
256707129.0,,,11.64,2025-12-17,12.41,11.6,12.32,,,217301,6.45,9.03,,-7.25,-0.91,,603536
148196713.0,,,11.71,2025-12-18,11.8,11.18,11.49,,,127718,5.33,5.31,,0.6,0.07,,603536
206156800.0,,,12.22,2025-12-19,12.3,11.5,11.65,,,171262,6.83,7.12,,4.36,0.51,,603536
162019159.0,,,12.23,2025-12-22,12.38,12.03,12.38,,,132878,2.86,5.52,,0.08,0.01,,603536
142502925.0,,,11.91,2025-12-23,12.55,11.85,12.2,,,118731,5.72,4.94,,-2.62,-0.32,,603536
107486867.0,,,11.96,2025-12-24,12.19,11.77,11.9,,,89577,3.53,3.72,,0.42,0.05,,603536
127760864.0,,,11.73,2025-12-25,12.12,11.71,11.96,,,107906,3.43,4.49,,-1.92,-0.23,,603536
136505606.0,,,11.4,2025-12-26,11.75,11.37,11.68,,,118762,3.24,4.94,,-2.81,-0.33,,603536
108790561.0,,,11.21,2025-12-29,11.44,11.07,11.44,,,97087,3.25,4.04,,-1.67,-0.19,,603536
84079781.0,,,11.01,2025-12-30,11.27,11.0,11.26,,,75943,2.41,3.16,,-1.78,-0.2,,603536
79601532.0,,,11.12,2025-12-31,11.15,10.91,11.06,,,71992,2.18,2.99,,1.0,0.11,,603536
66914342.0,,,11.11,2026-01-05,11.18,11.02,11.08,,,60236,1.44,2.5,,-0.09,-0.01,,603536
91063727.0,,,11.17,2026-01-06,11.24,11.06,11.15,,,81566,1.62,3.39,,0.54,0.06,,603536
90612313.0,,,11.16,2026-01-07,11.25,10.99,11.17,,,81413,2.33,3.38,,-0.09,-0.01,,603536
124382767.0,,,11.4,2026-01-08,11.45,11.04,11.1,,,110121,3.67,4.58,,2.15,0.24,,603536
119449669.0,,,11.49,2026-01-09,11.5,11.26,11.4,,,104721,2.11,4.35,,0.79,0.09,,603536
142899916.0,,,11.74,2026-01-12,11.76,11.34,11.48,,,123274,3.66,5.13,,2.18,0.25,,603536
127036967.0,,,11.4,2026-01-13,11.77,11.33,11.58,,,109823,3.75,4.57,,-2.9,-0.34,,603536
127070008.0,,,11.33,2026-01-14,11.56,11.09,11.37,,,112220,4.12,4.67,,-0.61,-0.07,,603536
213294.0,0.0,1.72,5.3,,5.3,5.3,5.3,48.04,0.06,194,,,2017-06-13,,,603536.0,603536
