amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
44160617.0,,,15.81,2025-12-15,15.99,15.46,15.7,,,28017,3.38,3.0,,0.7,0.11,,603729
40270003.0,,,15.46,2025-12-16,15.9,15.42,15.8,,,25866,3.04,2.77,,-2.21,-0.35,,603729
46645996.0,,,15.46,2025-12-17,15.58,15.08,15.43,,,30401,3.23,3.26,,0.0,0.0,,603729
53444899.0,,,15.82,2025-12-18,16.03,15.33,15.4,,,33716,4.53,3.61,,2.33,0.36,,603729
38184987.0,,,16.27,2025-12-19,16.34,15.8,15.8,,,23700,3.41,2.54,,2.84,0.45,,603729
43388440.0,,,16.13,2025-12-22,16.61,16.02,16.45,,,26830,3.63,2.87,,-0.86,-0.14,,603729
36943479.0,,,16.05,2025-12-23,16.13,15.78,16.13,,,23165,2.17,2.48,,-0.5,-0.08,,603729
35854033.0,,,16.1,2025-12-24,16.2,15.9,16.02,,,22273,1.87,2.39,,0.31,0.05,,603729
33226324.0,,,16.18,2025-12-25,16.27,16.0,16.22,,,20589,1.68,2.21,,0.5,0.08,,603729
37533796.0,,,16.02,2025-12-26,16.26,15.9,16.25,,,23355,2.22,2.5,,-0.99,-0.16,,603729
29466105.0,,,16.05,2025-12-29,16.12,15.82,16.01,,,18438,1.87,1.98,,0.19,0.03,,603729
28389313.0,,,15.83,2025-12-30,16.2,15.82,15.92,,,17816,2.37,1.91,,-1.37,-0.22,,603729
42502247.0,,,16.09,2025-12-31,16.21,15.73,15.84,,,26539,3.03,2.84,,1.64,0.26,,603729
54987504.0,,,16.23,2026-01-05,16.34,15.98,16.09,,,33845,2.24,3.63,,0.87,0.14,,603729
47392548.0,,,16.08,2026-01-06,16.4,16.01,16.26,,,29319,2.4,3.14,,-0.92,-0.15,,603729
40137559.0,,,15.98,2026-01-07,16.38,15.87,16.08,,,25039,3.17,2.68,,-0.62,-0.1,,603729
46670326.0,,,16.2,2026-01-08,16.32,15.82,15.95,,,28924,3.13,3.1,,1.38,0.22,,603729
111855415.0,,,16.92,2026-01-09,17.57,16.19,16.19,,,66969,8.52,7.17,,4.44,0.72,,603729
130419395.0,,,17.65,2026-01-12,17.9,17.25,17.25,,,74465,3.84,7.98,,4.31,0.73,,603729
119210615.0,,,17.71,2026-01-13,18.05,17.0,17.8,,,67523,5.95,7.23,,0.34,0.06,,603729
140438130.0,,,18.02,2026-01-14,18.45,17.61,17.76,,,77734,4.74,8.33,,1.75,0.31,,603729
436209.0,24.32,8.36,27.11,,27.11,22.55,22.55,44.59,0.07,114,,,2015-03-24,,,603729.0,603729
