amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
132395200.0,,,43.85,2025-12-15,44.7,42.71,43.0,,,30197,4.62,9.72,,1.76,0.76,,603334
84993873.0,,,42.92,2025-12-16,43.35,42.78,43.35,,,19774,1.3,6.37,,-2.12,-0.93,,603334
84870626.0,,,42.17,2025-12-17,43.07,41.9,43.06,,,20090,2.73,6.47,,-1.75,-0.75,,603334
47938100.0,,,42.0,2025-12-18,42.35,41.93,42.15,,,11382,1.0,3.67,,-0.4,-0.17,,603334
48558876.0,,,42.18,2025-12-19,42.2,41.8,41.8,,,11537,0.95,3.72,,0.43,0.18,,603334
46483129.0,,,42.33,2025-12-22,42.57,42.11,42.11,,,10974,1.09,3.53,,0.36,0.15,,603334
56808731.0,,,42.01,2025-12-23,42.35,41.9,42.2,,,13502,1.06,4.35,,-0.76,-0.32,,603334
41327601.0,,,42.09,2025-12-24,42.15,41.85,41.91,,,9832,0.71,3.17,,0.19,0.08,,603334
60969861.0,,,42.32,2025-12-25,42.41,42.09,42.1,,,14418,0.76,4.64,,0.55,0.23,,603334
73219425.0,,,42.05,2025-12-26,42.34,41.9,42.34,,,17398,1.04,5.6,,-0.64,-0.27,,603334
73700748.0,,,42.35,2025-12-29,42.87,41.98,42.0,,,17349,2.12,5.59,,0.71,0.3,,603334
62090908.0,,,41.9,2025-12-30,42.27,41.85,42.2,,,14777,0.99,4.76,,-1.06,-0.45,,603334
62500378.0,,,41.8,2025-12-31,41.97,41.31,41.84,,,14999,1.58,4.83,,-0.24,-0.1,,603334
84596448.0,,,42.39,2026-01-05,42.44,41.7,41.78,,,20007,1.77,6.44,,1.41,0.59,,603334
123954790.0,,,43.1,2026-01-06,43.15,42.39,42.39,,,28949,1.79,9.32,,1.67,0.71,,603334
169037301.0,,,43.7,2026-01-07,44.48,42.86,43.0,,,38730,3.76,12.47,,1.39,0.6,,603334
192933474.0,,,44.6,2026-01-08,45.57,43.46,43.55,,,43182,4.83,13.91,,2.06,0.9,,603334
479907241.0,,,49.06,2026-01-09,49.06,45.1,45.3,,,100221,8.88,32.27,,10.0,4.46,,603334
451337749.0,,,49.69,2026-01-12,50.57,48.19,50.24,,,91345,4.85,29.42,,1.28,0.63,,603334
419257402.0,,,50.29,2026-01-13,51.44,48.21,48.88,,,83880,6.5,27.01,,1.21,0.6,,603334
358001145.0,,,51.86,2026-01-14,52.46,49.62,49.97,,,69662,5.65,22.43,,3.12,1.57,,603334
318242349.0,,,53.12,2026-01-15,53.5,50.53,51.5,,,61071,5.73,19.67,,2.43,1.26,,603334
225783721.0,,,51.75,2026-01-16,53.35,51.19,53.12,,,43208,4.07,13.91,,-2.58,-1.37,,603334
1649576482.0,40.83,42.27,66.76,,76.0,66.0,66.0,172.6,76.96,239000,,,2025-11-05,,,603334.0,603334
