amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
78680080.0,,,8.24,2024-01-08,8.55,8.24,8.38,,,93828,3.69,2.22,-1.9,-0.16,2173
75194741.25,,,8.27,2024-01-09,8.36,8.18,8.26,,,90959,2.18,2.15,0.36,0.03,2173
66193517.0,,,8.16,2024-01-10,8.32,8.1,8.21,,,80644,2.66,1.9,-1.33,-0.11,2173
78826293.27,,,8.38,2024-01-11,8.42,8.11,8.11,,,94719,3.8,2.24,2.7,0.22,2173
114886340.59,,,8.3,2024-01-12,8.52,8.28,8.32,,,137048,2.86,3.24,-0.95,-0.08,2173
57025616.0,,,8.26,2024-01-15,8.37,8.19,8.25,,,68841,2.17,1.63,-0.48,-0.04,2173
68849478.91,,,8.3,2024-01-16,8.35,8.16,8.26,,,83570,2.3,1.97,0.48,0.04,2173
58787241.0,,,8.01,2024-01-17,8.28,8.01,8.25,,,72089,3.25,1.7,-3.49,-0.29,2173
77468249.0,,,8.04,2024-01-18,8.04,7.8,7.9,,,97895,3.0,2.31,0.37,0.03,2173
67947267.0,,,7.74,2024-01-19,8.08,7.74,8.0,,,85919,4.23,2.03,-3.73,-0.3,2173
78193226.78,,,7.28,2024-01-22,7.78,7.19,7.71,,,104235,7.62,2.46,-5.94,-0.46,2173
63289998.0,,,7.24,2024-01-23,7.32,7.11,7.27,,,87726,2.88,2.07,-0.55,-0.04,2173
77482145.0,,,7.31,2024-01-24,7.37,7.06,7.29,,,106996,4.28,2.53,0.97,0.07,2173
93149598.0,,,7.66,2024-01-25,7.66,7.26,7.3,,,124052,5.47,2.93,4.79,0.35,2173
118272313.0,,,7.77,2024-01-26,7.98,7.6,7.6,,,151139,4.96,3.57,1.44,0.11,2173
73499588.0,,,7.45,2024-01-29,7.82,7.42,7.79,,,97109,5.15,2.29,-4.12,-0.32,2173
62421680.0,,,8.2,2024-01-30,8.2,8.2,8.2,,,76124,0.0,1.8,10.07,0.75,2173
341915972.62,,,7.82,2024-01-31,8.5,7.75,8.2,,,422118,9.15,9.97,-4.63,-0.38,2173
444530842.34,,,8.6,2024-02-01,8.6,7.22,7.59,,,536131,17.65,12.66,9.97,0.78,2173
917450917.15,,,8.77,2024-02-02,9.46,8.39,9.07,,,1001607,12.44,23.65,1.98,0.17,2173
126703424.0,,,7.89,2024-02-05,8.06,7.89,7.89,,,160524,1.94,3.79,-10.03,-0.88,2173
488617829.86,,,7.47,2024-02-06,7.9,7.1,7.1,,,669550,10.14,15.81,-5.32,-0.42,2173
512770029.43,,,7.72,2024-02-07,8.22,7.26,7.27,,,646562,12.85,15.27,3.35,0.25,2173
476923922.52,,,7.9,2024-02-08,7.9,7.11,7.68,,,632863,10.23,14.95,2.33,0.18,2173
524541792.56,,,8.36,2024-02-19,8.69,7.61,7.67,,,640865,13.67,15.13,5.82,0.46,2173
548429336.7,,,8.74,2024-02-20,9.0,8.1,8.18,,,638301,10.77,15.07,4.55,0.38,2173
878652406.38,,,8.78,2024-02-21,9.61,8.74,9.61,,,942048,9.95,22.25,0.46,0.04,2173
704938903.18,,,9.13,2024-02-22,9.36,8.8,8.8,,,781206,6.38,18.45,3.99,0.35,2173
