amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
147421475.0,,,26.16,2025-12-15,26.54,25.66,25.8,,,56319,3.38,1.41,,0.42,0.11,,688182
113908769.0,,,25.94,2025-12-16,26.17,25.59,26.11,,,44043,2.22,1.1,,-0.84,-0.22,,688182
111356392.0,,,26.08,2025-12-17,26.23,25.41,25.8,,,43109,3.16,1.08,,0.54,0.14,,688182
160971588.0,,,26.37,2025-12-18,26.8,25.89,25.89,,,60877,3.49,1.52,,1.11,0.29,,688182
126557934.0,,,26.09,2025-12-19,26.8,25.97,26.66,,,48143,3.15,1.2,,-1.06,-0.28,,688182
116513748.0,,,26.38,2025-12-22,26.66,25.9,26.1,,,44251,2.91,1.11,,1.11,0.29,,688182
204779902.0,,,26.9,2025-12-23,27.57,26.21,26.38,,,75619,5.16,1.89,,1.97,0.52,,688182
200424433.0,,,27.73,2025-12-24,27.97,26.67,26.67,,,72774,4.83,1.82,,3.09,0.83,,688182
153952287.0,,,27.79,2025-12-25,27.97,27.22,27.63,,,55813,2.7,1.4,,0.22,0.06,,688182
232529317.0,,,28.06,2025-12-26,29.12,27.35,27.69,,,82732,6.37,2.07,,0.97,0.27,,688182
225692393.0,,,28.58,2025-12-29,29.06,27.57,27.8,,,79071,5.31,1.98,,1.85,0.52,,688182
226535643.0,,,28.7,2025-12-30,29.62,28.13,28.35,,,79026,5.21,1.98,,0.42,0.12,,688182
258319741.0,,,29.52,2025-12-31,29.99,28.45,28.62,,,88107,5.37,2.2,,2.86,0.82,,688182
346345382.0,,,31.1,2026-01-05,31.55,29.38,30.4,,,113002,7.35,2.83,,5.35,1.58,,688182
269006750.0,,,30.12,2026-01-06,30.84,29.69,30.66,,,89331,3.7,2.23,,-3.15,-0.98,,688182
264833994.0,,,30.96,2026-01-07,31.32,29.53,30.0,,,86507,5.94,2.16,,2.79,0.84,,688182
283571567.0,,,31.38,2026-01-08,31.6,30.4,30.66,,,91296,3.88,2.28,,1.36,0.42,,688182
392475848.0,,,33.31,2026-01-09,33.52,31.14,31.3,,,120760,7.58,3.02,,6.15,1.93,,688182
473615855.0,,,33.68,2026-01-12,34.78,32.65,33.6,,,141333,6.39,3.53,,1.11,0.37,,688182
566737791.0,,,34.8,2026-01-13,36.99,32.38,33.7,,,163863,13.69,4.1,,3.33,1.12,,688182
616625006.0,,,35.13,2026-01-14,36.8,34.02,35.65,,,174599,7.99,4.36,,0.95,0.33,,688182
360819274.0,,,35.3,2026-01-15,35.78,34.1,34.53,,,103509,4.78,2.59,,0.48,0.17,,688182
352504006.0,,,34.02,2026-01-16,35.98,33.62,35.3,,,102597,6.69,2.56,,-3.63,-1.28,,688182
1168696832.0,55.87,9.0,19.22,,24.23,18.52,22.07,88.06,83.32,558177,,,2021-11-16,,,688182.0,688182
