amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
43531063.0,,,17.87,2025-12-15,18.2,17.7,17.99,,,24245,2.78,0.77,,-0.67,-0.12,,688085
27868108.0,,,17.75,2025-12-16,17.97,17.51,17.93,,,15704,2.57,0.5,,-0.67,-0.12,,688085
56259118.0,,,18.14,2025-12-17,18.25,17.61,17.66,,,31306,3.61,1.0,,2.2,0.39,,688085
33779401.0,,,18.1,2025-12-18,18.3,17.99,18.17,,,18573,1.71,0.59,,-0.22,-0.04,,688085
39773266.0,,,18.41,2025-12-19,18.65,18.01,18.01,,,21658,3.54,0.69,,1.71,0.31,,688085
24581918.0,,,18.24,2025-12-22,18.41,18.18,18.41,,,13451,1.25,0.43,,-0.92,-0.17,,688085
45073926.0,,,17.81,2025-12-23,18.39,17.77,18.24,,,25077,3.4,0.8,,-2.36,-0.43,,688085
40099232.0,,,17.93,2025-12-24,18.01,17.71,17.89,,,22468,1.68,0.72,,0.67,0.12,,688085
66567878.0,,,17.99,2025-12-25,18.43,17.75,17.97,,,36850,3.79,1.17,,0.33,0.06,,688085
51901367.0,,,17.74,2025-12-26,18.19,17.69,17.91,,,28946,2.78,0.92,,-1.39,-0.25,,688085
53542537.0,,,18.07,2025-12-29,18.09,17.56,17.69,,,29909,2.99,0.95,,1.86,0.33,,688085
56623280.0,,,17.78,2025-12-30,18.0,17.58,18.0,,,31822,2.32,1.01,,-1.6,-0.29,,688085
53702237.0,,,18.02,2025-12-31,18.14,17.65,17.82,,,29966,2.76,0.95,,1.35,0.24,,688085
106045129.0,,,18.76,2026-01-05,18.84,18.02,18.02,,,57137,4.55,1.82,,4.11,0.74,,688085
103852574.0,,,18.71,2026-01-06,19.06,18.65,18.75,,,55186,2.19,1.76,,-0.27,-0.05,,688085
63004641.0,,,18.49,2026-01-07,18.77,18.3,18.75,,,33925,2.51,1.08,,-1.18,-0.22,,688085
61608106.0,,,18.68,2026-01-08,18.85,18.35,18.38,,,33083,2.7,1.05,,1.03,0.19,,688085
66830793.0,,,18.96,2026-01-09,18.99,18.5,18.78,,,35505,2.62,1.13,,1.5,0.28,,688085
79112925.0,,,19.28,2026-01-12,19.38,18.8,19.11,,,41307,3.06,1.32,,1.69,0.32,,688085
129654271.0,,,19.12,2026-01-13,19.6,18.61,19.0,,,68070,5.13,2.17,,-0.83,-0.16,,688085
396549785.0,,,22.3,2026-01-14,22.33,18.82,18.82,,,189775,18.36,6.05,,16.63,3.18,,688085
1097269808.0,25.46,10.36,24.42,,27.17,23.59,27.17,73.68,71.32,302998,,,2020-04-09,,,688085.0,688085
