amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
44250442.0,,,28.11,2025-12-15,28.65,28.08,28.33,,,15598,2.0,0.96,,-1.61,-0.46,,688533
35280765.0,,,28.0,2025-12-16,28.41,27.83,28.39,,,12591,2.06,0.77,,-0.39,-0.11,,688533
50989499.0,,,28.19,2025-12-17,28.66,27.64,28.08,,,18147,3.64,1.11,,0.68,0.19,,688533
52796924.0,,,28.29,2025-12-18,28.67,28.05,28.33,,,18523,2.2,1.14,,0.35,0.1,,688533
37292889.0,,,28.65,2025-12-19,28.78,28.45,28.5,,,13018,1.17,0.8,,1.27,0.36,,688533
77940274.0,,,29.07,2025-12-22,29.25,28.4,28.55,,,26921,2.97,1.65,,1.47,0.42,,688533
50003563.0,,,28.92,2025-12-23,29.18,28.67,29.01,,,17327,1.75,1.06,,-0.52,-0.15,,688533
50325012.0,,,29.35,2025-12-24,29.37,28.86,28.99,,,17218,1.76,1.06,,1.49,0.43,,688533
38954396.0,,,29.5,2025-12-25,29.5,29.2,29.2,,,13240,1.02,0.81,,0.51,0.15,,688533
45718303.0,,,29.36,2025-12-26,29.6,29.21,29.57,,,15546,1.32,0.95,,-0.47,-0.14,,688533
34853469.0,,,29.35,2025-12-29,29.47,29.23,29.3,,,11880,0.82,0.73,,-0.03,-0.01,,688533
27797349.0,,,29.36,2025-12-30,29.48,29.19,29.19,,,9467,0.99,0.58,,0.03,0.01,,688533
37244361.0,,,29.24,2025-12-31,29.47,29.15,29.39,,,12717,1.09,0.78,,-0.41,-0.12,,688533
106951293.0,,,30.02,2026-01-05,30.2,29.56,29.83,,,35732,2.19,2.19,,2.67,0.78,,688533
92865705.0,,,30.36,2026-01-06,30.66,29.88,30.3,,,30672,2.6,1.88,,1.13,0.34,,688533
52531094.0,,,30.17,2026-01-07,30.37,30.01,30.2,,,17413,1.19,1.07,,-0.63,-0.19,,688533
40821855.0,,,30.21,2026-01-08,30.33,30.04,30.06,,,13519,0.96,0.83,,0.13,0.04,,688533
62849414.0,,,30.28,2026-01-09,30.36,29.95,30.13,,,20829,1.36,1.28,,0.23,0.07,,688533
83483370.0,,,30.5,2026-01-12,30.99,30.21,30.99,,,27436,2.58,1.68,,0.73,0.22,,688533
75386433.0,,,30.33,2026-01-13,30.88,30.21,30.48,,,24748,2.2,1.52,,-0.56,-0.17,,688533
103990961.0,,,30.2,2026-01-14,30.66,29.8,30.48,,,34337,2.84,2.11,,-0.43,-0.13,,688533
63435065.0,,,30.61,2026-01-15,30.83,30.02,30.03,,,20846,2.68,1.28,,1.36,0.41,,688533
66202313.0,,,31.11,2026-01-16,31.17,30.62,30.75,,,21367,1.8,1.31,,1.63,0.5,,688533
693682976.0,237.09,24.46,31.12,,35.73,19.94,21.94,367.27,80.48,262036,,,2021-04-19,,,688533.0,688533
