amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
16851879.0,,,8.22,2024-01-08,8.43,8.22,8.34,,,19990,2.51,0.92,-1.56,-0.13,1313
19316829.62,,,8.24,2024-01-09,8.33,8.17,8.2,,,23004,1.95,1.05,0.24,0.02,1313
16708862.59,,,8.27,2024-01-10,8.29,8.13,8.22,,,19914,1.94,0.91,0.36,0.03,1313
20085373.0,,,8.43,2024-01-11,8.47,8.19,8.19,,,23455,3.39,1.08,1.93,0.16,1313
17701279.0,,,8.47,2024-01-12,8.6,8.36,8.48,,,20433,2.85,0.94,0.47,0.04,1313
15120732.0,,,8.36,2024-01-15,8.5,8.35,8.46,,,17670,1.77,0.81,-1.3,-0.11,1313
13033899.0,,,8.3,2024-01-16,8.4,8.19,8.35,,,15440,2.51,0.71,-0.72,-0.06,1313
14434698.0,,,8.15,2024-01-17,8.36,8.12,8.36,,,17196,2.89,0.79,-1.81,-0.15,1313
30709042.0,,,7.92,2024-01-18,8.11,7.74,8.05,,,38250,4.54,1.75,-2.82,-0.23,1313
15396849.0,,,7.88,2024-01-19,8.03,7.85,7.97,,,19047,2.27,0.87,-0.51,-0.04,1313
22672369.0,,,7.35,2024-01-22,7.91,7.35,7.88,,,29265,7.11,1.34,-6.73,-0.53,1313
19628758.0,,,7.37,2024-01-23,7.41,7.18,7.32,,,26316,3.13,1.21,0.27,0.02,1313
19052338.16,,,7.54,2024-01-24,7.56,7.25,7.46,,,25116,4.21,1.15,2.31,0.17,1313
21782437.05,,,8.0,2024-01-25,8.0,7.51,7.51,,,27317,6.5,1.25,6.1,0.46,1313
22167617.0,,,8.1,2024-01-26,8.17,7.89,7.98,,,26857,3.5,1.23,1.25,0.1,1313
14287151.0,,,7.88,2024-01-29,8.15,7.87,8.1,,,17576,3.46,0.81,-2.72,-0.22,1313
24135051.27,,,7.49,2024-01-30,7.8,7.46,7.78,,,30880,4.31,1.42,-4.95,-0.39,1313
22006593.56,,,7.16,2024-01-31,7.51,7.08,7.5,,,29525,5.74,1.35,-4.41,-0.33,1313
28223155.71,,,6.9,2024-02-01,7.19,6.81,7.1,,,39497,5.31,1.81,-3.63,-0.26,1313
33013836.25,,,6.47,2024-02-02,7.16,6.22,6.99,,,48450,13.62,2.22,-6.23,-0.43,1313
42572606.34,,,5.81,2024-02-05,6.57,5.81,6.47,,,69420,11.75,3.18,-10.2,-0.66,1313
58007010.26,,,6.04,2024-02-06,6.21,5.28,5.82,,,99155,16.01,4.55,3.96,0.23,1313
91155989.35,,,5.7,2024-02-07,6.14,5.45,6.09,,,152805,11.42,7.01,-5.63,-0.34,1313
79377546.95,,,6.29,2024-02-08,6.29,5.11,5.75,,,134165,20.7,6.15,10.35,0.59,1313
57016322.25,,,6.64,2024-02-19,6.64,6.33,6.51,,,85689,4.93,3.93,5.56,0.35,1313
38040770.08,,,6.8,2024-02-20,6.89,6.42,6.63,,,55545,7.08,2.55,2.41,0.16,1313
42111556.36,,,7.02,2024-02-21,7.19,6.59,6.81,,,58549,8.82,2.68,3.24,0.22,1313
33115287.34,,,7.39,2024-02-22,7.51,6.97,7.01,,,44217,7.69,2.03,5.27,0.37,1313
42569660.0,,,7.47,2024-02-23,7.52,7.24,7.4,,,56566,3.79,2.59,1.08,0.08,1313
24788964.0,,,7.38,2024-02-26,7.54,7.3,7.47,,,32696,3.21,1.5,-1.2,-0.09,1313
23630359.01,,,7.4,2024-02-27,7.51,7.27,7.39,,,31181,3.25,1.43,0.27,0.02,1313
45922966.89,,,6.84,2024-02-28,7.47,6.84,7.45,,,62905,8.51,2.88,-7.57,-0.56,1313
41488411.6,,,7.11,2024-02-29,7.12,6.66,6.74,,,57931,6.73,2.66,3.95,0.27,1313
21393874.34,,,7.12,2024-03-01,7.22,6.98,7.08,,,29516,3.38,1.35,0.14,0.01,1313
20801400.0,,,7.23,2024-03-04,7.28,7.0,7.13,,,28363,3.93,1.3,1.54,0.11,1313
13902941.0,,,7.11,2024-03-05,7.3,7.07,7.18,,,18983,3.18,0.87,-1.66,-0.12,1313
13174317.0,,,7.05,2024-03-06,7.13,6.91,7.09,,,18261,3.09,0.84,-0.84,-0.06,1313
24745280.12,,,7.02,2024-03-07,7.35,7.0,7.04,,,33745,4.96,1.55,-0.43,-0.03,1313
14605920.4,,,7.06,2024-03-08,7.24,7.0,7.01,,,20174,3.42,0.93,0.57,0.04,1313
45299805.9,,,7.5,2024-03-11,7.53,7.06,7.12,,,60158,6.66,2.76,6.23,0.44,1313
