amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
98814957.0,,,6.05,2024-01-08,6.27,6.04,6.22,,,154890,3.67,1.69,-3.35,-0.21,300039
78947578.0,,,6.03,2024-01-09,6.11,5.98,6.08,,,125725,2.15,1.37,-0.33,-0.02,300039
78359745.0,,,5.94,2024-01-10,6.03,5.92,6.02,,,126474,1.82,1.38,-1.49,-0.09,300039
81299623.0,,,6.03,2024-01-11,6.08,5.94,5.94,,,130355,2.36,1.42,1.52,0.09,300039
72628262.0,,,5.98,2024-01-12,6.07,5.97,6.01,,,116196,1.66,1.27,-0.83,-0.05,300039
63506025.0,,,6.05,2024-01-15,6.09,5.97,5.99,,,101275,2.01,1.11,1.17,0.07,300039
82509214.0,,,5.94,2024-01-16,6.06,5.87,6.06,,,133600,3.14,1.46,-1.82,-0.11,300039
61842815.0,,,5.82,2024-01-17,6.02,5.82,5.92,,,100545,3.37,1.1,-2.02,-0.12,300039
94067223.0,,,5.76,2024-01-18,5.82,5.59,5.82,,,158408,3.95,1.73,-1.03,-0.06,300039
50620162.0,,,5.7,2024-01-19,5.8,5.67,5.77,,,84858,2.26,0.93,-1.04,-0.06,300039
99320622.0,,,5.27,2024-01-22,5.69,5.23,5.65,,,175020,8.07,1.91,-7.54,-0.43,300039
74214821.0,,,5.38,2024-01-23,5.41,5.24,5.27,,,133287,3.23,1.45,2.09,0.11,300039
83417886.0,,,5.49,2024-01-24,5.51,5.27,5.39,,,147694,4.46,1.61,2.04,0.11,300039
323626782.0,,,6.15,2024-01-25,6.39,5.46,5.49,,,516822,16.94,5.64,12.02,0.66,300039
237792413.0,,,5.98,2024-01-26,6.1,5.9,6.01,,,381932,3.25,4.17,-2.76,-0.17,300039
133031400.0,,,5.73,2024-01-29,5.98,5.73,5.93,,,219770,4.18,2.4,-4.18,-0.25,300039
95820170.0,,,5.46,2024-01-30,5.71,5.45,5.67,,,165377,4.54,1.81,-4.71,-0.27,300039
133010366.0,,,5.47,2024-01-31,5.71,5.44,5.6,,,228827,4.95,2.5,0.18,0.01,300039
101510581.0,,,5.52,2024-02-01,5.64,5.35,5.47,,,176629,5.3,1.93,0.91,0.05,300039
142993894.0,,,5.61,2024-02-02,5.67,5.22,5.52,,,248686,8.15,2.71,1.63,0.09,300039
168286427.0,,,5.37,2024-02-05,5.63,5.02,5.61,,,300609,10.87,3.28,-4.28,-0.24,300039
175771689.0,,,5.82,2024-02-06,5.91,5.24,5.3,,,300298,12.48,3.28,8.38,0.45,300039
184936686.0,,,5.85,2024-02-07,6.0,5.72,5.74,,,302596,4.81,3.3,0.52,0.03,300039
184308991.0,,,6.01,2024-02-08,6.1,5.88,5.88,,,294850,3.76,3.22,2.74,0.16,300039
163492290.0,,,5.98,2024-02-19,6.1,5.91,6.06,,,262668,3.16,2.87,-0.5,-0.03,300039
213954108.0,,,6.14,2024-02-20,6.24,5.89,5.97,,,337071,5.85,3.68,2.68,0.16,300039
214178918.0,,,6.05,2024-02-21,6.19,5.98,6.05,,,339528,3.42,3.71,-1.47,-0.09,300039
195369999.0,,,6.13,2024-02-22,6.2,5.97,6.01,,,310594,3.8,3.39,1.32,0.08,300039
154273326.0,,,6.12,2024-02-23,6.13,6.01,6.1,,,244577,1.96,2.67,-0.16,-0.01,300039
158830984.0,,,6.1,2024-02-26,6.18,6.06,6.09,,,250186,1.96,2.73,-0.33,-0.02,300039
