amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
56015861.08,,,6.37,2024-01-08,6.6,6.37,6.53,,,86978,3.52,0.74,-2.45,-0.16,2537
65345586.18,,,6.33,2024-01-09,6.45,6.26,6.45,,,102980,2.98,0.88,-0.63,-0.04,2537
52646525.84,,,6.27,2024-01-10,6.36,6.19,6.3,,,83703,2.69,0.71,-0.95,-0.06,2537
53055312.0,,,6.41,2024-01-11,6.43,6.25,6.27,,,83372,2.87,0.71,2.23,0.14,2537
44158738.08,,,6.34,2024-01-12,6.45,6.34,6.41,,,69060,1.72,0.59,-1.09,-0.07,2537
44799979.65,,,6.28,2024-01-15,6.35,6.23,6.31,,,71254,1.89,0.61,-0.95,-0.06,2537
46911352.72,,,6.25,2024-01-16,6.3,6.17,6.3,,,75353,2.07,0.64,-0.48,-0.03,2537
40225963.0,,,6.14,2024-01-17,6.27,6.14,6.25,,,64846,2.08,0.55,-1.76,-0.11,2537
75972512.11,,,6.02,2024-01-18,6.13,5.85,6.09,,,127193,4.56,1.08,-1.95,-0.12,2537
44026639.15,,,5.96,2024-01-19,6.06,5.96,6.02,,,73230,1.66,0.62,-1.0,-0.06,2537
74537010.11,,,5.58,2024-01-22,5.99,5.5,5.96,,,129506,8.22,1.1,-6.38,-0.38,2537
69741908.41,,,5.52,2024-01-23,5.55,5.4,5.5,,,126951,2.69,1.08,-1.08,-0.06,2537
72368036.91,,,5.66,2024-01-24,5.68,5.4,5.55,,,130479,5.07,1.11,2.54,0.14,2537
73013152.25,,,5.76,2024-01-25,5.77,5.59,5.65,,,127994,3.18,1.09,1.77,0.1,2537
67316041.0,,,5.79,2024-01-26,5.91,5.71,5.76,,,115559,3.47,0.98,0.52,0.03,2537
46813490.0,,,5.64,2024-01-29,5.86,5.64,5.84,,,81956,3.8,0.7,-2.59,-0.15,2537
38653617.79,,,5.47,2024-01-30,5.67,5.46,5.6,,,69445,3.72,0.59,-3.01,-0.17,2537
63986174.11,,,5.2,2024-01-31,5.52,5.16,5.52,,,120687,6.58,1.03,-4.94,-0.27,2537
66556242.2,,,5.02,2024-02-01,5.21,4.99,5.16,,,130819,4.23,1.11,-3.46,-0.18,2537
99405302.91,,,4.77,2024-02-02,5.14,4.57,5.03,,,205025,11.35,1.75,-4.98,-0.25,2537
118854346.45,,,4.33,2024-02-05,4.73,4.29,4.71,,,267505,9.22,2.28,-9.22,-0.44,2537
116132144.7,,,4.68,2024-02-06,4.73,4.22,4.3,,,259993,11.78,2.21,8.08,0.35,2537
108906320.05,,,4.87,2024-02-07,4.94,4.64,4.7,,,225301,6.41,1.92,4.06,0.19,2537
123579472.19,,,5.36,2024-02-08,5.36,4.85,4.85,,,235245,10.47,2.0,10.06,0.49,2537
173696516.36,,,5.29,2024-02-19,5.49,5.22,5.36,,,325115,5.04,2.77,-1.31,-0.07,2537
84872226.14,,,5.29,2024-02-20,5.32,5.15,5.3,,,162132,3.21,1.38,0.0,0.0,2537
105888558.05,,,5.32,2024-02-21,5.48,5.2,5.23,,,196617,5.29,1.67,0.57,0.03,2537
160105476.01,,,5.55,2024-02-22,5.68,5.26,5.26,,,292316,7.89,2.49,4.32,0.23,2537
168015602.02,,,5.7,2024-02-23,5.8,5.46,5.55,,,299387,6.13,2.55,2.7,0.15,2537
144692043.68,,,5.62,2024-02-26,5.72,5.55,5.64,,,256814,2.98,2.19,-1.4,-0.08,2537
