amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
43923237.0,,,15.8,2025-12-15,16.29,15.78,16.29,,,27669,3.19,1.2,,-1.19,-0.19,,603926
45162314.0,,,15.52,2025-12-16,15.91,15.34,15.71,,,29058,3.61,1.26,,-1.77,-0.28,,603926
56686182.0,,,15.56,2025-12-17,15.65,15.15,15.5,,,36672,3.22,1.59,,0.26,0.04,,603926
79674710.0,,,15.75,2025-12-18,16.31,15.41,15.56,,,49949,5.78,2.16,,1.22,0.19,,603926
40675837.0,,,15.75,2025-12-19,16.05,15.63,15.63,,,25667,2.67,1.11,,0.0,0.0,,603926
47661440.0,,,15.82,2025-12-22,16.07,15.7,15.8,,,29951,2.35,1.3,,0.44,0.07,,603926
34539067.0,,,15.52,2025-12-23,15.91,15.48,15.89,,,22088,2.72,0.96,,-1.9,-0.3,,603926
63891366.0,,,16.06,2025-12-24,16.25,15.43,15.58,,,40010,5.28,1.73,,3.48,0.54,,603926
63983956.0,,,16.16,2025-12-25,16.3,16.01,16.14,,,39576,1.81,1.71,,0.62,0.1,,603926
54861650.0,,,15.89,2025-12-26,16.22,15.86,16.22,,,34193,2.23,1.48,,-1.67,-0.27,,603926
52446657.0,,,16.12,2025-12-29,16.29,15.8,15.8,,,32568,3.08,1.41,,1.45,0.23,,603926
130405185.0,,,16.7,2025-12-30,16.85,16.02,16.25,,,79298,5.15,3.44,,3.6,0.58,,603926
161843961.0,,,17.07,2025-12-31,17.39,16.2,16.71,,,96378,7.13,4.18,,2.22,0.37,,603926
131492764.0,,,17.15,2026-01-05,17.72,16.9,17.46,,,75821,4.8,3.28,,0.47,0.08,,603926
75065230.0,,,17.02,2026-01-06,17.25,16.85,17.13,,,44084,2.33,1.91,,-0.76,-0.13,,603926
60905585.0,,,16.86,2026-01-07,17.06,16.81,17.0,,,36038,1.47,1.56,,-0.94,-0.16,,603926
247166434.0,,,18.09,2026-01-08,18.55,16.87,16.9,,,136847,9.96,5.93,,7.3,1.23,,603926
173520358.0,,,18.17,2026-01-09,18.65,17.8,18.09,,,95109,4.7,4.12,,0.44,0.08,,603926
155507592.0,,,18.25,2026-01-12,18.6,17.92,18.1,,,85363,3.74,3.7,,0.44,0.08,,603926
203390497.0,,,18.67,2026-01-13,18.89,17.9,18.5,,,110507,5.42,4.79,,2.3,0.42,,603926
147693079.0,,,18.45,2026-01-14,19.0,18.26,18.68,,,79465,3.96,3.44,,-1.18,-0.22,,603926
77611012.0,,,18.17,2026-01-15,18.68,18.1,18.37,,,42402,3.14,1.84,,-1.52,-0.28,,603926
92066431.0,,,18.35,2026-01-16,18.65,18.14,18.39,,,50052,2.81,2.17,,0.99,0.18,,603926
354782.0,29.74,5.31,15.06,,15.06,12.16,12.16,54.46,0.04,121,,,2017-05-10,,,603926.0,603926
