amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
161896167.0,,,49.25,2025-12-15,52.49,49.1,52.49,,,32285,6.46,3.58,,-6.17,-3.24,,688379
98771939.0,,,46.73,2025-12-16,49.72,46.13,49.72,,,20853,7.29,2.31,,-5.12,-2.52,,688379
569639406.0,,,55.3,2025-12-17,56.0,47.57,47.57,,,106338,18.04,11.8,,18.34,8.57,,688379
678746540.0,,,57.95,2025-12-18,59.95,53.25,53.25,,,118318,12.12,13.13,,4.79,2.65,,688379
409066427.0,,,55.89,2025-12-19,58.6,55.65,57.58,,,72079,5.09,8.0,,-3.55,-2.06,,688379
330478055.0,,,56.25,2025-12-22,56.9,55.1,55.95,,,58997,3.22,6.55,,0.64,0.36,,688379
566802335.0,,,61.0,2025-12-23,61.88,54.81,55.75,,,95398,12.57,10.59,,8.44,4.75,,688379
440704147.0,,,59.55,2025-12-24,60.6,57.68,59.01,,,74288,4.79,8.25,,-2.38,-1.45,,688379
351430475.0,,,59.03,2025-12-25,61.84,58.51,58.69,,,58610,5.59,6.51,,-0.87,-0.52,,688379
350992200.0,,,56.91,2025-12-26,59.6,56.28,59.03,,,61183,5.62,6.79,,-3.59,-2.12,,688379
209999562.0,,,55.89,2025-12-29,57.79,55.61,56.18,,,37215,3.83,4.13,,-1.79,-1.02,,688379
216099608.0,,,55.14,2025-12-30,56.35,55.11,56.01,,,38828,2.22,4.31,,-1.34,-0.75,,688379
176925040.0,,,55.06,2025-12-31,55.88,54.25,55.6,,,32112,2.96,3.56,,-0.15,-0.08,,688379
181812097.0,,,55.79,2026-01-05,56.35,55.01,55.08,,,32604,2.43,3.62,,1.33,0.73,,688379
225787262.0,,,55.55,2026-01-06,57.47,54.8,57.44,,,40510,4.79,4.5,,-0.43,-0.24,,688379
399354096.0,,,58.96,2026-01-07,59.88,53.9,55.11,,,69382,10.77,7.7,,6.14,3.41,,688379
252186909.0,,,57.67,2026-01-08,58.77,57.33,58.76,,,43587,2.44,4.84,,-2.19,-1.29,,688379
305609123.0,,,56.15,2026-01-09,58.48,56.0,57.91,,,53601,4.3,5.95,,-2.64,-1.52,,688379
282518253.0,,,56.56,2026-01-12,56.56,54.5,55.46,,,50970,3.67,5.66,,0.73,0.41,,688379
256297642.0,,,53.69,2026-01-13,57.5,53.62,56.22,,,46311,6.86,5.14,,-5.07,-2.87,,688379
265343764.0,,,54.44,2026-01-14,56.22,53.7,53.7,,,48043,4.69,5.33,,1.4,0.75,,688379
147934080.0,,,54.74,2026-01-15,55.58,53.8,53.8,,,27093,3.27,3.01,,0.55,0.3,,688379
140270111.0,,,54.98,2026-01-16,56.26,54.6,55.75,,,25387,3.03,2.82,,0.44,0.24,,688379
763346322.0,81.25,33.43,49.27,,56.41,43.54,46.06,211.05,77.06,154291,,,2020-08-19,,,688379.0,688379
