amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
34908828.0,2.92,2024-04-22,2.98,2.87,2.93,119318,3.75,0.75,-0.34,-0.01,16
34644676.16,2.94,2024-04-23,2.95,2.89,2.91,118298,2.05,0.74,0.68,0.02,16
32807535.0,2.99,2024-04-24,2.99,2.92,2.92,110580,2.38,0.69,1.7,0.05,16
33572069.0,2.98,2024-04-25,3.04,2.95,2.98,111925,3.01,0.7,-0.33,-0.01,16
47647958.84,3.04,2024-04-26,3.06,2.97,2.97,156926,3.02,0.98,2.01,0.06,16
71069208.85,3.09,2024-04-29,3.11,3.0,3.0,231005,3.62,1.45,1.64,0.05,16
44164884.0,3.07,2024-04-30,3.12,3.05,3.11,143360,2.27,0.9,-0.65,-0.02,16
50228943.0,3.13,2024-05-06,3.16,3.1,3.1,160414,1.95,1.0,1.95,0.06,16
31843585.9,3.12,2024-05-07,3.14,3.09,3.12,102378,1.6,0.64,-0.32,-0.01,16
35753835.12,3.04,2024-05-08,3.12,3.04,3.12,116494,2.56,0.73,-2.56,-0.08,16
35545095.16,3.1,2024-05-09,3.13,3.04,3.05,114644,2.96,0.72,1.97,0.06,16
39176948.57,3.05,2024-05-10,3.11,3.03,3.11,127921,2.58,0.8,-1.61,-0.05,16
48739035.0,2.99,2024-05-13,3.05,2.96,3.04,162446,2.95,1.02,-1.97,-0.06,16
48895081.0,2.97,2024-05-14,3.04,2.96,2.99,163551,2.68,1.02,-0.67,-0.02,16
33773034.26,2.94,2024-05-15,3.01,2.93,2.96,113940,2.69,0.71,-1.01,-0.03,16
41922957.0,2.97,2024-05-16,3.01,2.95,2.95,140544,2.04,0.88,1.02,0.03,16
43311882.5,3.02,2024-05-17,3.02,2.94,2.98,144870,2.69,0.91,1.68,0.05,16
60250131.0,2.97,2024-05-20,3.05,2.96,3.02,200460,2.98,1.26,-1.66,-0.05,16
52484471.77,2.91,2024-05-21,2.98,2.9,2.97,179074,2.69,1.12,-2.02,-0.06,16
30669471.0,2.92,2024-05-22,2.94,2.9,2.9,105236,1.37,0.66,0.34,0.01,16
55658535.1,2.81,2024-05-23,2.92,2.79,2.92,196337,4.45,1.23,-3.77,-0.11,16
38720509.0,2.73,2024-05-24,2.82,2.73,2.79,140222,3.2,0.88,-2.85,-0.08,16
38596175.0,2.73,2024-05-27,2.78,2.66,2.74,142866,4.4,0.89,0.0,0.0,16
30960512.0,2.69,2024-05-28,2.76,2.67,2.73,114279,3.3,0.72,-1.47,-0.04,16
34454252.0,2.66,2024-05-29,2.74,2.64,2.67,128567,3.72,0.81,-1.12,-0.03,16
35267408.04,2.69,2024-05-30,2.7,2.61,2.64,132041,3.38,0.83,1.13,0.03,16
29672108.1,2.72,2024-05-31,2.75,2.68,2.69,108958,2.6,0.68,1.12,0.03,16
41123521.0,2.6,2024-06-03,2.73,2.59,2.73,156249,5.15,0.98,-4.41,-0.12,16
56617554.5,2.52,2024-06-04,2.59,2.5,2.59,223527,3.46,1.4,-3.08,-0.08,16
38512359.36,2.49,2024-06-05,2.54,2.49,2.53,153228,1.98,0.96,-1.19,-0.03,16
71312231.36,2.35,2024-06-06,2.53,2.32,2.48,298213,8.43,1.87,-5.62,-0.14,16
44178511.0,2.41,2024-06-07,2.44,2.34,2.36,184773,4.26,1.16,2.55,0.06,16
37082650.16,2.45,2024-06-11,2.46,2.34,2.41,153952,4.98,0.96,1.66,0.04,16
27607011.0,2.47,2024-06-12,2.51,2.44,2.45,111404,2.86,0.7,0.82,0.02,16
26886783.0,2.42,2024-06-13,2.5,2.4,2.48,110241,4.05,0.69,-2.02,-0.05,16
26086208.64,2.43,2024-06-14,2.44,2.38,2.42,108241,2.48,0.68,0.41,0.01,16
24180864.24,2.39,2024-06-17,2.43,2.36,2.42,100959,2.88,0.63,-1.65,-0.04,16
25714245.32,2.43,2024-06-18,2.44,2.37,2.38,106319,2.93,0.67,1.67,0.04,16
23102285.0,2.38,2024-06-19,2.44,2.37,2.43,96551,2.88,0.6,-2.06,-0.05,16
37920438.84,2.29,2024-06-20,2.39,2.28,2.39,163792,4.62,1.03,-3.78,-0.09,16
48474293.0,2.22,2024-06-21,2.31,2.2,2.28,216334,4.8,1.35,-3.06,-0.07,16
61305915.7,2.1,2024-06-24,2.22,2.06,2.21,289703,7.21,1.81,-5.41,-0.12,16
32122811.76,2.09,2024-06-25,2.13,2.05,2.1,154100,3.81,0.97,-0.48,-0.01,16
48409060.0,2.22,2024-06-26,2.22,2.04,2.09,226156,8.61,1.42,6.22,0.13,16
30112607.7,2.14,2024-06-27,2.24,2.14,2.22,138377,4.5,0.87,-3.6,-0.08,16
36749654.45,2.13,2024-06-28,2.21,2.12,2.14,169044,4.21,1.06,-0.47,-0.01,16
27041113.0,2.14,2024-07-01,2.15,2.09,2.11,127702,2.82,0.8,0.47,0.01,16
33464173.24,2.16,2024-07-02,2.22,2.11,2.13,154298,5.14,0.97,0.93,0.02,16
35047892.8,2.18,2024-07-03,2.23,2.14,2.16,160024,4.17,1.0,0.93,0.02,16
32358957.44,2.1,2024-07-04,2.2,2.09,2.19,152601,5.05,0.96,-3.67,-0.08,16
27448442.0,2.14,2024-07-05,2.15,2.07,2.1,129629,3.81,0.81,1.9,0.04,16
33149257.0,2.05,2024-07-08,2.13,2.04,2.13,160345,4.21,1.0,-4.21,-0.09,16
87152799.22,1.98,2024-07-09,2.02,1.88,1.95,447447,6.83,2.8,-3.41,-0.07,16
64990768.8,1.93,2024-07-10,1.98,1.87,1.98,337668,5.56,2.11,-2.53,-0.05,16
56960263.16,2.04,2024-07-11,2.06,1.96,1.97,282550,5.18,1.77,5.7,0.11,16
59665588.1,2.1,2024-07-12,2.14,2.04,2.06,284207,4.9,1.78,2.94,0.06,16
50594304.0,2.07,2024-07-15,2.14,2.05,2.11,242966,4.29,1.52,-1.43,-0.03,16
50525183.32,2.15,2024-07-16,2.18,2.06,2.09,235769,5.8,1.48,3.86,0.08,16
45464615.26,2.12,2024-07-17,2.17,2.09,2.15,214309,3.72,1.34,-1.4,-0.03,16
89657496.76,2.14,2024-07-18,2.26,2.05,2.1,416380,9.91,2.61,0.94,0.02,16
72184034.0,2.1,2024-07-19,2.11,2.03,2.1,348022,3.74,2.18,-1.87,-0.04,16
43261469.87,2.1,2024-07-22,2.12,2.05,2.09,207286,3.33,1.3,0.0,0.0,16
40244559.81,2.07,2024-07-23,2.15,2.07,2.1,190794,3.81,1.2,-1.43,-0.03,16
33379886.0,2.02,2024-07-24,2.09,2.01,2.06,163515,3.86,1.02,-2.42,-0.05,16
27145482.0,2.01,2024-07-25,2.03,1.96,2.0,135749,3.47,0.85,-0.5,-0.01,16
39154439.0,2.07,2024-07-26,2.1,2.02,2.03,189191,3.98,1.18,2.99,0.06,16
119903863.12,2.28,2024-07-29,2.28,2.05,2.09,545395,11.11,3.42,10.14,0.21,16
200734436.19,2.3,2024-07-30,2.41,2.26,2.29,865347,6.58,5.42,0.88,0.02,16
61719451.86,2.53,2024-07-31,2.53,2.32,2.32,250723,9.13,1.57,10.0,0.23,16
100125693.0,2.78,2024-08-01,2.78,2.6,2.78,361850,7.11,2.27,9.88,0.25,16
57761260.74,3.06,2024-08-02,3.06,3.06,3.06,188762,0.0,1.18,10.07,0.28,16
664992427.98,2.95,2024-08-05,3.37,2.87,3.37,2114669,16.34,13.24,-3.59,-0.11,16
272074865.24,2.66,2024-08-06,2.88,2.66,2.77,1004728,7.46,6.29,-9.83,-0.29,16
237226145.51,2.39,2024-08-07,2.53,2.39,2.5,981011,5.26,6.14,-10.15,-0.27,16
220772963.05,2.37,2024-08-08,2.46,2.34,2.35,926305,5.02,5.8,-0.84,-0.02,16
144755484.58,2.28,2024-08-09,2.38,2.27,2.34,624386,4.64,3.91,-3.8,-0.09,16
107911823.92,2.23,2024-08-12,2.3,2.21,2.26,481994,3.95,3.02,-2.19,-0.05,16
88549305.72,2.27,2024-08-13,2.3,2.2,2.24,392877,4.48,2.46,1.79,0.04,16
72123261.48,2.26,2024-08-14,2.31,2.25,2.27,317102,2.64,1.99,-0.44,-0.01,16
157833884.98,2.49,2024-08-15,2.49,2.24,2.26,658418,11.06,4.12,10.18,0.23,16
240080712.46,2.42,2024-08-16,2.55,2.39,2.51,974695,6.43,6.1,-2.81,-0.07,16
281186566.0,2.66,2024-08-19,2.66,2.42,2.42,1100194,9.92,6.89,9.92,0.24,16
384315106.8,2.7,2024-08-20,2.89,2.52,2.59,1434138,13.91,8.98,1.5,0.04,16
429620038.86,2.9,2024-08-21,2.92,2.7,2.76,1517138,8.15,9.5,7.41,0.2,16
311705478.6,2.61,2024-08-22,2.83,2.61,2.79,1151522,7.59,7.21,-10.0,-0.29,16
294708700.17,2.87,2024-08-23,2.87,2.6,2.63,1069098,10.34,6.7,9.96,0.26,16
621562255.87,3.04,2024-08-26,3.16,2.87,2.94,2056319,10.1,12.88,5.92,0.17,16
428740755.2,2.95,2024-08-27,3.18,2.78,2.89,1458145,13.16,9.13,-2.96,-0.09,16
329349145.77,2.88,2024-08-28,3.05,2.78,3.0,1136796,9.15,7.12,-2.37,-0.07,16
271415700.63,2.7,2024-08-29,2.85,2.68,2.76,990679,5.9,6.2,-6.25,-0.18,16
273305978.34,2.77,2024-08-30,2.86,2.65,2.71,982189,7.78,6.15,2.59,0.07,16
201593192.36,2.64,2024-09-02,2.83,2.62,2.77,746141,7.58,4.67,-4.69,-0.13,16
218932281.19,2.69,2024-09-03,2.85,2.54,2.58,806439,11.74,5.05,1.89,0.05,16
152278584.2,2.59,2024-09-04,2.7,2.57,2.69,582200,4.83,3.65,-3.72,-0.1,16
144491218.84,2.6,2024-09-05,2.69,2.54,2.56,554432,5.79,3.47,0.39,0.01,16
124840653.32,2.5,2024-09-06,2.61,2.47,2.59,497374,5.38,3.12,-3.85,-0.1,16
78260285.44,2.49,2024-09-09,2.5,2.42,2.5,317098,3.2,1.99,-0.4,-0.01,16
133017955.94,2.54,2024-09-10,2.56,2.44,2.49,529240,4.82,3.31,2.01,0.05,16
77442842.76,2.47,2024-09-11,2.51,2.43,2.5,314649,3.15,1.97,-2.76,-0.07,16
86007978.85,2.51,2024-09-12,2.54,2.47,2.47,343821,2.83,2.15,1.62,0.04,16
109971517.99,2.46,2024-09-13,2.6,2.45,2.5,436966,5.98,2.74,-1.99,-0.05,16
149341696.0,2.58,2024-09-18,2.64,2.45,2.46,585330,7.72,3.67,4.88,0.12,16
180739645.0,2.6,2024-09-19,2.68,2.5,2.57,699043,6.98,4.38,0.78,0.02,16
170440133.95,2.62,2024-09-20,2.72,2.56,2.59,645678,6.15,4.04,0.77,0.02,16
204064993.64,2.88,2024-09-23,2.88,2.61,2.69,737402,10.31,4.62,9.92,0.26,16
378820394.02,2.9,2024-09-24,2.97,2.79,2.97,1318475,6.25,8.26,0.69,0.02,16
297824365.86,2.87,2024-09-25,2.97,2.83,2.9,1026790,4.83,6.43,-1.03,-0.03,16
230902976.0,2.92,2024-09-26,2.93,2.82,2.85,795939,3.83,4.99,1.74,0.05,16
299194064.34,3.03,2024-09-27,3.1,2.92,2.94,997023,6.16,6.24,3.77,0.11,16
391563473.2,3.31,2024-09-30,3.32,3.03,3.11,1220325,9.57,7.64,9.24,0.28,16
477447317.96,3.64,2024-10-08,3.64,3.32,3.64,1344979,9.67,8.42,9.97,0.33,16
368006565.6,3.28,2024-10-09,3.63,3.28,3.6,1074784,9.62,6.73,-9.89,-0.36,16
239683983.84,3.21,2024-10-10,3.39,3.12,3.25,738560,8.23,4.63,-2.13,-0.07,16
137960824.2,3.06,2024-10-11,3.23,3.01,3.19,443426,6.85,2.78,-4.67,-0.15,16
151982994.0,3.19,2024-10-14,3.2,3.05,3.08,484878,4.9,3.04,4.25,0.13,16
146445722.69,3.07,2024-10-15,3.19,3.07,3.16,467401,3.76,2.93,-3.76,-0.12,16
99489654.18,3.09,2024-10-16,3.11,2.99,3.02,323749,3.91,2.03,0.65,0.02,16
230051281.85,3.13,2024-10-17,3.35,3.11,3.11,718433,7.77,4.5,1.29,0.04,16
208132818.93,3.44,2024-10-18,3.44,3.15,3.15,614081,9.27,3.85,9.9,0.31,16
342941800.85,3.78,2024-10-21,3.78,3.67,3.78,912881,3.2,5.72,9.88,0.34,16
318904905.24,4.16,2024-10-22,4.16,4.02,4.16,768548,3.7,4.81,10.05,0.38,16
1410463971.21,3.97,2024-10-23,4.58,3.89,4.57,3281729,16.59,20.55,-4.57,-0.19,16
768198931.61,4.37,2024-10-24,4.37,3.63,3.63,1886974,18.64,11.82,10.08,0.4,16
104187380.18,4.81,2024-10-25,4.81,4.81,4.81,216606,0.0,1.36,10.07,0.44,16
47794504.62,5.29,2024-10-28,5.29,5.29,5.29,90349,0.0,0.57,9.98,0.48,16
81210923.94,5.82,2024-10-29,5.82,5.82,5.82,139538,0.0,0.87,10.02,0.53,16
119673932.8,6.4,2024-10-30,6.4,6.4,6.4,186991,0.0,1.17,9.97,0.58,16
94979322.24,7.04,2024-10-31,7.04,7.04,7.04,134914,0.0,0.85,10.0,0.64,16
3288005942.22,7.74,2024-11-01,7.74,7.58,7.74,4249730,2.27,26.62,9.94,0.7,16
2994188888.21,6.97,2024-11-04,7.47,6.97,7.0,4235914,6.46,26.53,-9.95,-0.77,16
2804203231.29,6.98,2024-11-05,7.35,6.34,6.98,4028388,14.49,25.23,0.14,0.01,16
1902586828.22,6.36,2024-11-06,6.98,6.29,6.78,2870516,9.89,17.98,-8.88,-0.62,16
2027904940.92,6.38,2024-11-07,6.73,5.72,6.24,3302906,15.88,20.69,0.31,0.02,16
1521446121.91,6.41,2024-11-08,6.67,6.09,6.19,2374286,9.09,14.87,0.47,0.03,16
1045340936.36,6.07,2024-11-11,6.39,6.06,6.21,1700285,5.15,10.65,-5.3,-0.34,16
850114693.13,5.88,2024-11-12,6.14,5.81,6.01,1429738,5.44,8.95,-3.13,-0.19,16
690882412.49,5.79,2024-11-13,5.92,5.6,5.86,1204311,5.44,7.54,-1.53,-0.09,16
908527285.25,5.95,2024-11-14,6.02,5.66,5.75,1546744,6.22,9.69,2.76,0.16,16
827500985.72,5.36,2024-11-15,5.87,5.36,5.8,1489488,8.57,9.33,-9.92,-0.59,16
730834187.68,4.95,2024-11-18,5.35,4.93,5.23,1441140,7.84,9.03,-7.65,-0.41,16
602769237.21,5.17,2024-11-19,5.28,4.92,4.92,1189898,7.27,7.45,4.44,0.22,16
735274956.76,5.35,2024-11-20,5.52,5.19,5.19,1377825,6.38,8.63,3.48,0.18,16
1050250855.58,5.55,2024-11-21,5.86,5.29,5.35,1884266,10.65,11.8,3.74,0.2,16
727057530.8,5.05,2024-11-22,5.46,5.05,5.46,1387721,7.39,8.69,-9.01,-0.5,16
439946679.14,4.98,2024-11-25,5.19,4.86,5.01,889255,6.53,5.57,-1.39,-0.07,16
279958619.56,4.89,2024-11-26,5.05,4.89,4.98,565284,3.21,3.54,-1.81,-0.09,16
349389898.76,4.97,2024-11-27,4.98,4.71,4.86,719247,5.52,4.5,1.64,0.08,16
660166808.0,5.11,2024-11-28,5.38,5.09,5.17,1266984,5.84,7.94,2.82,0.14,16
490812044.0,5.03,2024-11-29,5.1,4.88,5.02,985631,4.31,6.17,-1.57,-0.08,16
585904312.95,5.25,2024-12-02,5.35,4.94,5.01,1134376,8.15,7.1,4.37,0.22,16
633654211.18,5.32,2024-12-03,5.43,5.13,5.27,1204896,5.71,7.55,1.33,0.07,16
516735102.94,5.1,2024-12-04,5.45,5.07,5.34,988309,7.14,6.19,-4.14,-0.22,16
380829284.59,5.22,2024-12-05,5.25,5.02,5.05,738893,4.51,4.63,2.35,0.12,16
349166499.44,5.2,2024-12-06,5.24,5.08,5.21,674561,3.07,4.23,-0.38,-0.02,16
303220234.1,5.09,2024-12-09,5.25,5.05,5.16,592013,3.85,3.71,-2.12,-0.11,16
659790995.74,5.28,2024-12-10,5.5,5.2,5.24,1241363,5.89,7.78,3.73,0.19,16
548217100.22,5.42,2024-12-11,5.44,5.16,5.22,1021542,5.3,6.4,2.65,0.14,16
859286473.35,5.57,2024-12-12,5.64,5.31,5.4,1558859,6.09,9.76,2.77,0.15,16
703131845.5,5.2,2024-12-13,5.48,5.2,5.47,1324273,5.03,8.29,-6.64,-0.37,16
393513530.55,5.07,2024-12-16,5.18,5.06,5.17,770828,2.31,4.83,-2.5,-0.13,16
304975371.82,4.86,2024-12-17,5.06,4.85,5.05,620588,4.14,3.89,-4.14,-0.21,16
264676445.96,4.97,2024-12-18,5.07,4.8,4.85,534911,5.56,3.35,2.26,0.11,16
658054904.0,5.47,2024-12-19,5.47,4.84,4.89,1255300,12.68,7.86,10.06,0.5,16
1482606979.1,5.59,2024-12-20,5.8,5.33,5.5,2655288,8.59,16.63,2.19,0.12,16
927679005.25,5.34,2024-12-23,5.79,5.32,5.48,1670581,8.41,10.46,-4.47,-0.25,16
620140581.13,5.22,2024-12-24,5.4,5.1,5.29,1183620,5.62,7.41,-2.25,-0.12,16
733202073.1,5.17,2024-12-25,5.49,5.0,5.21,1402254,9.39,8.78,-0.96,-0.05,16
561775078.16,5.22,2024-12-26,5.35,5.05,5.07,1088591,5.8,6.82,0.97,0.05,16
1776588280.52,5.52,2024-12-27,5.74,5.1,5.13,3156119,12.26,19.77,5.75,0.3,16
60944614.93,6.07,2025-01-14,6.07,6.07,6.07,100403,0.0,0.63,9.96,0.55,16
2707128175.68,6.19,2025-01-15,6.68,5.74,6.68,4321106,15.49,27.06,1.98,0.12,16
2465157768.61,6.81,2025-01-16,6.81,5.8,5.9,3904422,16.32,24.45,10.02,0.62,16
2061852525.45,6.32,2025-01-17,6.88,6.21,6.63,3156133,9.84,19.77,-7.2,-0.49,16
1244191030.12,5.96,2025-01-20,6.31,5.86,6.25,2062806,7.12,12.92,-5.7,-0.36,16
958631640.02,5.57,2025-01-21,5.9,5.56,5.88,1691916,5.7,10.6,-6.54,-0.39,16
782657647.26,5.12,2025-01-22,5.5,5.12,5.5,1490682,6.82,9.34,-8.08,-0.45,16
675530017.86,4.97,2025-01-23,5.31,4.97,5.17,1318448,6.64,8.26,-2.93,-0.15,16
706864041.82,5.03,2025-01-24,5.22,4.76,4.88,1428637,9.26,8.95,1.21,0.06,16
568221862.69,4.54,2025-01-27,4.94,4.53,4.9,1208857,8.15,7.57,-9.74,-0.49,16
333392904.66,4.59,2025-02-05,4.67,4.46,4.5,727339,4.63,4.56,1.1,0.05,16
706834261.03,4.89,2025-02-06,4.99,4.42,4.56,1509745,12.42,9.46,6.54,0.3,16
679267166.63,4.85,2025-02-07,4.98,4.76,4.8,1393776,4.5,8.73,-0.82,-0.04,16
588094401.79,4.96,2025-02-10,4.98,4.83,4.83,1193239,3.09,7.47,2.27,0.11,16
543435388.08,4.89,2025-02-11,5.08,4.87,4.98,1096318,4.23,6.87,-1.41,-0.07,16
601747530.54,5.03,2025-02-12,5.06,4.81,4.87,1207980,5.11,7.57,2.86,0.14,16
854052218.52,5.11,2025-02-13,5.27,4.93,5.03,1675085,6.76,10.49,1.59,0.08,16
467923133.08,4.94,2025-02-14,5.06,4.92,5.02,941833,2.74,5.9,-3.33,-0.17,16
449958897.2,5.04,2025-02-17,5.13,4.97,5.0,892752,3.24,5.59,2.02,0.1,16
449445883.01,4.77,2025-02-18,5.03,4.75,4.99,920923,5.56,5.77,-5.36,-0.27,16
329520581.36,4.86,2025-02-19,4.88,4.72,4.74,685887,3.35,4.3,1.89,0.09,16
345609414.81,4.89,2025-02-20,5.0,4.86,4.86,702146,2.88,4.4,0.62,0.03,16
786202958.39,5.38,2025-02-21,5.38,4.96,4.96,1479722,8.59,9.27,10.02,0.49,16
1643630184.15,5.47,2025-02-24,5.75,5.39,5.47,2967047,6.69,18.58,1.67,0.09,16
886811408.82,5.36,2025-02-25,5.52,5.21,5.37,1662629,5.67,10.41,-2.01,-0.11,16
1031179059.39,5.56,2025-02-26,5.7,5.27,5.33,1891205,8.02,11.85,3.73,0.2,16
1090651957.8,5.71,2025-02-27,5.83,5.47,5.53,1925887,6.47,12.06,2.7,0.15,16
700357401.32,5.24,2025-02-28,5.69,5.14,5.69,1298183,9.63,8.13,-8.23,-0.47,16
1144047275.47,5.76,2025-03-03,5.76,4.99,5.14,2063056,14.69,12.92,9.92,0.52,16
2130653071.1,5.8,2025-03-04,6.11,5.67,5.9,3604293,7.64,22.57,0.69,0.04,16
1084290231.04,5.5,2025-03-05,5.66,5.44,5.59,1963004,3.79,12.29,-5.17,-0.3,16
955249626.0,5.55,2025-03-06,5.7,5.45,5.46,1716563,4.55,10.75,0.91,0.05,16
679292671.35,5.37,2025-03-07,5.55,5.3,5.45,1255759,4.5,7.87,-3.24,-0.18,16
406813954.19,5.42,2025-03-10,5.48,5.34,5.38,752263,2.61,4.71,0.93,0.05,16
353228533.0,5.42,2025-03-11,5.47,5.27,5.3,654883,3.69,4.1,0.0,0.0,16
