amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
22829523.0,,,40.32,2024-01-08,41.61,40.24,41.26,,,3927,3.32,2.35,-2.28,-0.94,1223
26398149.0,,,39.97,2024-01-09,41.0,39.49,40.32,,,4615,3.75,2.77,-0.87,-0.35,1223
22896995.0,,,39.07,2024-01-10,40.16,39.04,39.04,,,4080,2.8,2.45,-2.25,-0.9,1223
32929234.0,,,40.04,2024-01-11,40.39,38.88,39.21,,,5803,3.86,3.48,2.48,0.97,1223
26297079.0,,,39.28,2024-01-12,40.35,39.22,40.11,,,4643,2.82,2.78,-1.9,-0.76,1223
23107574.0,,,38.82,2024-01-15,39.59,38.54,39.0,,,4159,2.67,2.49,-1.17,-0.46,1223
30376420.0,,,38.37,2024-01-16,39.31,37.64,38.83,,,5574,4.3,3.34,-1.16,-0.45,1223
18255929.0,,,37.31,2024-01-17,38.61,37.31,38.61,,,3383,3.39,2.03,-2.76,-1.06,1223
27627597.0,,,37.15,2024-01-18,37.66,35.96,37.31,,,5286,4.56,3.17,-0.43,-0.16,1223
26296560.0,,,36.25,2024-01-19,38.11,36.25,37.41,,,4984,5.01,2.99,-2.42,-0.9,1223
35429709.96,,,33.76,2024-01-22,36.5,33.52,36.5,,,7109,8.22,4.26,-6.87,-2.49,1223
39596338.0,,,33.11,2024-01-23,34.18,32.89,33.71,,,8314,3.82,4.98,-1.93,-0.65,1223
35564072.0,,,33.3,2024-01-24,33.94,31.53,33.46,,,7587,7.28,4.55,0.57,0.19,1223
42365321.0,,,34.54,2024-01-25,34.55,32.87,33.21,,,8739,5.05,5.24,3.72,1.24,1223
28993612.0,,,34.1,2024-01-26,35.11,33.96,35.01,,,5909,3.33,3.54,-1.27,-0.44,1223
25899719.0,,,32.95,2024-01-29,34.96,32.86,34.66,,,5414,6.16,3.25,-3.37,-1.15,1223
27354008.0,,,31.91,2024-01-30,33.09,31.91,33.09,,,5914,3.58,3.55,-3.16,-1.04,1223
33091596.0,,,29.57,2024-01-31,32.0,29.35,32.0,,,7594,8.3,4.55,-7.33,-2.34,1223
