amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
84117675.0,,,48.06,2025-12-15,49.29,47.77,49.0,,,17426,3.1,3.42,,-2.02,-0.99,,603312
64728641.0,,,47.18,2025-12-16,47.9,46.45,47.9,,,13767,3.02,2.7,,-1.83,-0.88,,603312
91441951.0,,,47.06,2025-12-17,47.28,45.6,47.18,,,19653,3.56,3.86,,-0.25,-0.12,,603312
61010361.0,,,46.7,2025-12-18,47.32,46.02,47.0,,,13039,2.76,2.56,,-0.76,-0.36,,603312
65222740.0,,,46.91,2025-12-19,47.57,46.65,46.9,,,13883,1.97,2.73,,0.45,0.21,,603312
98636131.0,,,47.34,2025-12-22,48.67,46.97,47.15,,,20604,3.62,4.05,,0.92,0.43,,603312
70050171.0,,,47.55,2025-12-23,48.17,46.85,47.35,,,14743,2.79,2.9,,0.44,0.21,,603312
96690265.0,,,48.2,2025-12-24,49.26,46.88,47.33,,,20014,5.01,3.93,,1.37,0.65,,603312
69952313.0,,,48.14,2025-12-25,48.48,47.57,48.06,,,14584,1.89,2.86,,-0.12,-0.06,,603312
190802209.0,,,49.08,2025-12-26,50.59,48.05,48.14,,,38600,5.28,7.58,,1.95,0.94,,603312
118775263.0,,,48.2,2025-12-29,49.58,48.1,49.5,,,24502,3.02,4.81,,-1.79,-0.88,,603312
105078558.0,,,46.87,2025-12-30,48.19,46.81,47.82,,,22169,2.86,4.35,,-2.76,-1.33,,603312
71053819.0,,,46.8,2025-12-31,47.77,46.26,46.77,,,15148,3.22,2.97,,-0.15,-0.07,,603312
82515837.0,,,47.44,2026-01-05,47.63,46.66,46.79,,,17426,2.07,3.42,,1.37,0.64,,603312
96635095.0,,,48.01,2026-01-06,48.48,47.42,47.51,,,20133,2.23,3.95,,1.2,0.57,,603312
115967155.0,,,48.45,2026-01-07,49.02,47.71,47.9,,,23949,2.73,4.7,,0.92,0.44,,603312
80764448.0,,,48.52,2026-01-08,48.83,47.8,48.29,,,16659,2.13,3.27,,0.14,0.07,,603312
109700268.0,,,48.98,2026-01-09,49.11,48.26,48.46,,,22515,1.75,4.42,,0.95,0.46,,603312
139423999.0,,,48.43,2026-01-12,49.29,48.1,49.06,,,28737,2.43,5.64,,-1.12,-0.55,,603312
204415782.0,,,47.56,2026-01-13,49.05,47.13,48.63,,,42414,3.96,8.33,,-1.8,-0.87,,603312
218447903.0,,,47.05,2026-01-14,48.41,46.5,47.8,,,46010,4.02,9.04,,-1.07,-0.51,,603312
141303498.0,,,47.97,2026-01-15,48.49,46.8,47.05,,,29536,3.59,5.8,,1.96,0.92,,603312
224058208.0,,,48.34,2026-01-16,49.99,47.82,48.8,,,45982,4.52,9.03,,0.77,0.37,,603312
995927261.0,20.38,12.68,39.91,,44.87,39.32,40.71,46.57,68.37,233031,,,2024-01-11,,,603312.0,603312
