amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
65347440.0,,,30.49,2025-12-15,31.39,30.4,30.97,,,21202,3.2,1.32,,-1.52,-0.47,,603665
104284311.0,,,29.24,2025-12-16,30.47,29.01,30.47,,,35319,4.79,2.21,,-4.1,-1.25,,603665
81070699.0,,,30.5,2025-12-17,30.57,29.01,29.35,,,27189,5.34,1.7,,4.31,1.26,,603665
78926967.0,,,31.2,2025-12-18,31.37,30.05,30.23,,,25540,4.33,1.59,,2.3,0.7,,603665
101042491.0,,,30.25,2025-12-19,31.55,30.0,31.49,,,33052,4.97,2.06,,-3.04,-0.95,,603665
46939396.0,,,30.29,2025-12-22,30.57,30.02,30.25,,,15505,1.82,0.97,,0.13,0.04,,603665
41901432.0,,,30.21,2025-12-23,30.39,29.93,30.19,,,13886,1.52,0.87,,-0.26,-0.08,,603665
62097036.0,,,30.26,2025-12-24,30.7,29.8,30.1,,,20462,2.98,1.28,,0.17,0.05,,603665
121808415.0,,,31.93,2025-12-25,32.08,30.03,30.33,,,38795,6.77,2.42,,5.52,1.67,,603665
85224349.0,,,31.55,2025-12-26,32.2,31.48,31.93,,,26823,2.25,1.67,,-1.19,-0.38,,603665
95429077.0,,,32.1,2025-12-29,32.28,30.91,31.25,,,30076,4.34,1.88,,1.74,0.55,,603665
82166907.0,,,31.41,2025-12-30,32.5,31.4,31.75,,,25845,3.43,1.61,,-2.15,-0.69,,603665
81293654.0,,,31.92,2025-12-31,32.2,31.2,31.42,,,25458,3.18,1.59,,1.62,0.51,,603665
96996907.0,,,32.0,2026-01-05,32.49,31.35,31.97,,,30406,3.57,1.9,,0.25,0.08,,603665
97359288.0,,,32.36,2026-01-06,33.29,32.05,32.07,,,29900,3.88,1.87,,1.13,0.36,,603665
118129508.0,,,32.75,2026-01-07,33.3,31.76,32.43,,,36427,4.76,2.27,,1.21,0.39,,603665
190424708.0,,,30.86,2026-01-08,33.28,30.75,32.75,,,60548,7.73,3.78,,-5.77,-1.89,,603665
116244060.0,,,31.1,2026-01-09,31.38,30.16,30.75,,,37878,3.95,2.36,,0.78,0.24,,603665
94694351.0,,,30.5,2026-01-12,31.41,30.31,31.11,,,30954,3.54,1.93,,-1.93,-0.6,,603665
88760128.0,,,30.23,2026-01-13,31.57,30.1,30.37,,,28963,4.82,1.81,,-0.89,-0.27,,603665
111703301.0,,,30.5,2026-01-14,30.54,29.5,30.07,,,37370,3.44,2.33,,0.89,0.27,,603665
264538.0,26.27,6.36,19.57,,19.57,16.1,16.1,48.15,0.03,86,,,2017-03-13,,,603665.0,603665
