amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
87769902.0,,,18.65,2025-12-15,19.26,18.6,19.06,,,46593,3.41,2.28,,-3.67,-0.71,,603863
267810663.0,,,20.52,2025-12-16,20.52,18.36,18.52,,,135882,11.58,6.64,,10.03,1.87,,603863
261853363.0,,,20.57,2025-12-17,20.99,19.96,20.41,,,127367,5.02,6.22,,0.24,0.05,,603863
238882820.0,,,21.0,2025-12-18,21.77,20.65,21.0,,,112846,5.44,5.51,,2.09,0.43,,603863
236610798.0,,,21.33,2025-12-19,21.75,20.29,21.2,,,112943,6.95,5.52,,1.57,0.33,,603863
211430507.0,,,20.45,2025-12-22,21.39,20.33,21.0,,,101885,4.97,4.98,,-4.13,-0.88,,603863
147704416.0,,,20.45,2025-12-23,20.65,19.96,20.48,,,72803,3.37,3.56,,0.0,0.0,,603863
193032344.0,,,21.15,2025-12-24,21.5,20.25,20.41,,,91970,6.11,4.49,,3.42,0.7,,603863
223847947.0,,,21.0,2025-12-25,21.3,20.23,21.03,,,107272,5.06,5.24,,-0.71,-0.15,,603863
138993688.0,,,20.35,2025-12-26,21.0,20.25,21.0,,,67679,3.57,3.31,,-3.1,-0.65,,603863
150581072.0,,,20.65,2025-12-29,21.0,20.11,20.11,,,72866,4.37,3.56,,1.47,0.3,,603863
235904046.0,,,20.78,2025-12-30,21.85,20.36,20.36,,,111650,7.22,5.46,,0.63,0.13,,603863
166640631.0,,,19.95,2025-12-31,20.9,19.88,20.71,,,82464,4.91,4.03,,-3.99,-0.83,,603863
239706358.0,,,19.25,2026-01-05,20.45,18.73,20.05,,,124056,8.62,6.06,,-3.51,-0.7,,603863
188274975.0,,,19.64,2026-01-06,20.31,19.0,19.25,,,96078,6.81,4.69,,2.03,0.39,,603863
161127104.0,,,19.24,2026-01-07,19.75,18.97,19.57,,,83231,3.97,4.07,,-2.04,-0.4,,603863
101502044.0,,,19.2,2026-01-08,19.5,19.08,19.24,,,52668,2.18,2.57,,-0.21,-0.04,,603863
134798429.0,,,19.12,2026-01-09,19.33,18.96,19.25,,,70509,1.93,3.45,,-0.42,-0.08,,603863
185014151.0,,,19.78,2026-01-12,19.91,19.01,19.04,,,95196,4.71,4.65,,3.45,0.66,,603863
172168901.0,,,18.95,2026-01-13,19.9,18.86,19.7,,,89819,5.26,4.39,,-4.2,-0.83,,603863
166652433.0,,,19.28,2026-01-14,19.59,18.95,18.96,,,86269,3.38,4.22,,1.74,0.33,,603863
1092245.0,24.26,4.38,14.23,,14.23,11.84,11.84,44.47,0.15,764,,,2019-06-21,,,603863.0,603863
