amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
142925496.0,,,49.72,2025-12-15,51.54,49.51,51.54,,,28551,3.98,1.86,,-2.57,-1.31,,688611
91480611.0,,,49.1,2025-12-16,49.52,47.85,49.51,,,18805,3.36,1.23,,-1.25,-0.62,,688611
67921290.0,,,49.93,2025-12-17,50.0,48.2,48.61,,,13838,3.67,0.9,,1.69,0.83,,688611
48821173.0,,,48.99,2025-12-18,49.86,48.7,49.0,,,9906,2.32,0.65,,-1.88,-0.94,,688611
133968616.0,,,48.21,2025-12-19,51.78,47.93,49.4,,,27181,7.86,1.77,,-1.59,-0.78,,688611
119682990.0,,,50.52,2025-12-22,50.8,48.01,48.01,,,24063,5.79,1.57,,4.79,2.31,,688611
138389859.0,,,50.75,2025-12-23,52.75,49.88,50.75,,,27183,5.68,1.77,,0.46,0.23,,688611
86519972.0,,,50.82,2025-12-24,51.06,49.68,49.98,,,17086,2.72,1.11,,0.14,0.07,,688611
195296588.0,,,49.5,2025-12-25,51.41,49.04,50.54,,,38900,4.66,2.54,,-2.6,-1.32,,688611
126086880.0,,,48.06,2025-12-26,50.24,47.8,49.45,,,25668,4.93,1.67,,-2.91,-1.44,,688611
104677343.0,,,49.07,2025-12-29,50.02,48.09,48.33,,,21344,4.02,1.39,,2.1,1.01,,688611
59082606.0,,,48.55,2025-12-30,49.72,48.14,49.72,,,12122,3.22,0.79,,-1.06,-0.52,,688611
260027627.0,,,50.85,2025-12-31,51.98,46.83,48.89,,,52817,10.61,3.44,,4.74,2.3,,688611
276682263.0,,,52.7,2026-01-05,52.99,50.7,50.85,,,52925,4.5,3.45,,3.64,1.85,,688611
133855388.0,,,53.23,2026-01-06,54.17,52.7,53.75,,,25081,2.79,1.64,,1.01,0.53,,688611
302248832.0,,,58.36,2026-01-07,58.38,53.26,53.71,,,53466,9.62,3.49,,9.64,5.13,,688611
290415260.0,,,59.64,2026-01-08,60.65,57.18,57.36,,,48747,5.95,3.18,,2.19,1.28,,688611
255671701.0,,,60.68,2026-01-09,61.01,58.32,58.32,,,42729,4.51,2.79,,1.74,1.04,,688611
333141129.0,,,64.65,2026-01-12,65.12,60.15,60.15,,,52539,8.19,3.43,,6.54,3.97,,688611
270055569.0,,,60.8,2026-01-13,64.85,60.71,64.01,,,43361,6.4,2.83,,-5.96,-3.85,,688611
176545565.0,,,60.82,2026-01-14,62.97,59.61,61.02,,,28884,5.53,1.88,,0.03,0.02,,688611
163927943.0,,,63.7,2026-01-15,63.85,60.0,60.81,,,26349,6.33,1.72,,4.74,2.88,,688611
146541214.0,,,64.1,2026-01-16,65.5,63.35,65.0,,,22818,3.38,1.49,,0.63,0.4,,688611
521154224.0,45.02,8.33,19.57,,23.43,18.37,18.37,74.11,70.83,89882,,,2021-04-12,,,688611.0,688611
