amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
57578404.0,,,22.04,2025-12-15,22.29,21.79,21.85,,,26064,2.28,0.65,,0.69,0.15,,688150
92802323.0,,,21.27,2025-12-16,22.04,21.21,22.04,,,43300,3.77,1.08,,-3.49,-0.77,,688150
53134911.0,,,21.7,2025-12-17,21.74,21.1,21.3,,,24815,3.01,0.62,,2.02,0.43,,688150
149296391.0,,,22.57,2025-12-18,22.63,21.51,21.6,,,67029,5.16,1.67,,4.01,0.87,,688150
682895155.0,,,25.4,2025-12-19,26.36,23.13,23.94,,,273110,14.31,6.79,,12.54,2.83,,688150
571014966.0,,,26.5,2025-12-22,26.74,24.93,25.4,,,221438,7.13,5.5,,4.33,1.1,,688150
525156418.0,,,26.72,2025-12-23,27.27,25.34,26.11,,,199022,7.28,4.95,,0.83,0.22,,688150
794813295.0,,,27.79,2025-12-24,28.42,26.55,27.81,,,288010,7.0,7.16,,4.0,1.07,,688150
830286963.0,,,29.49,2025-12-25,29.74,27.2,27.54,,,288482,9.14,7.17,,6.12,1.7,,688150
848516040.0,,,29.09,2025-12-26,30.13,28.3,29.38,,,291636,6.21,7.25,,-1.36,-0.4,,688150
684796095.0,,,28.18,2025-12-29,29.38,27.96,28.99,,,239818,4.88,5.96,,-3.13,-0.91,,688150
503937145.0,,,27.64,2025-12-30,28.44,27.25,28.15,,,181880,4.22,4.52,,-1.92,-0.54,,688150
304689277.0,,,27.03,2025-12-31,28.17,26.75,27.58,,,112049,5.14,2.78,,-2.21,-0.61,,688150
373153349.0,,,27.23,2026-01-05,27.57,26.3,27.3,,,138057,4.7,3.43,,0.74,0.2,,688150
336134723.0,,,27.3,2026-01-06,27.77,26.95,27.11,,,123121,3.01,3.06,,0.26,0.07,,688150
375980451.0,,,27.69,2026-01-07,28.08,26.97,27.08,,,136723,4.07,3.4,,1.43,0.39,,688150
292717276.0,,,27.52,2026-01-08,28.08,27.26,27.5,,,105956,2.96,2.63,,-0.61,-0.17,,688150
378991320.0,,,28.53,2026-01-09,28.78,27.31,27.6,,,133845,5.34,3.33,,3.67,1.01,,688150
290455049.0,,,27.91,2026-01-12,28.4,27.4,28.36,,,104151,3.51,2.59,,-2.17,-0.62,,688150
363113636.0,,,26.65,2026-01-13,28.09,26.53,27.6,,,133505,5.59,3.32,,-4.51,-1.26,,688150
342753909.0,,,27.3,2026-01-14,27.58,26.66,26.72,,,126299,3.45,3.14,,2.44,0.65,,688150
391120941.0,,,28.84,2026-01-15,28.89,27.07,27.11,,,138721,6.67,3.45,,5.64,1.54,,688150
283495394.0,,,28.72,2026-01-16,29.63,28.16,29.3,,,99082,5.1,2.46,,-0.42,-0.12,,688150
345999296.0,20.46,-3.05,18.31,,21.19,16.82,17.11,-14.28,55.14,180271,,,2022-03-18,,,688150.0,688150
