amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
312260519.0,,,16.1,2025-12-15,16.4,16.04,16.4,,,193202,2.18,4.24,,-2.31,-0.38,,603890
314122112.0,,,15.64,2025-12-16,16.12,15.56,16.02,,,199337,3.48,4.37,,-2.86,-0.46,,603890
430602363.0,,,16.45,2025-12-17,16.48,15.46,15.6,,,268985,6.52,5.9,,5.18,0.81,,603890
346402089.0,,,15.91,2025-12-18,16.25,15.88,16.2,,,215741,2.25,4.73,,-3.28,-0.54,,603890
334867808.0,,,15.62,2025-12-19,16.12,15.58,16.02,,,212556,3.39,4.66,,-1.82,-0.29,,603890
425505502.0,,,15.89,2025-12-22,16.28,15.62,15.65,,,265494,4.23,5.82,,1.73,0.27,,603890
337482872.0,,,16.01,2025-12-23,16.15,15.63,15.85,,,212586,3.27,4.66,,0.76,0.12,,603890
1423071072.0,,,17.25,2025-12-24,17.61,16.02,16.02,,,828368,9.93,18.17,,7.75,1.24,,603890
945204998.0,,,17.46,2025-12-25,18.04,17.0,17.22,,,545197,6.03,11.96,,1.22,0.21,,603890
520717401.0,,,17.01,2025-12-26,17.58,16.91,17.46,,,304376,3.84,6.68,,-2.58,-0.45,,603890
450277561.0,,,16.46,2025-12-29,16.87,16.33,16.74,,,271842,3.17,5.96,,-3.23,-0.55,,603890
463019657.0,,,16.57,2025-12-30,16.86,16.16,16.26,,,278666,4.25,6.11,,0.67,0.11,,603890
461320660.0,,,16.13,2025-12-31,16.88,16.09,16.7,,,282145,4.77,6.19,,-2.66,-0.44,,603890
427763151.0,,,16.45,2026-01-05,16.64,16.22,16.28,,,260264,2.6,5.71,,1.98,0.32,,603890
589462084.0,,,16.63,2026-01-06,16.68,16.14,16.47,,,359143,3.28,7.88,,1.09,0.18,,603890
454761876.0,,,16.51,2026-01-07,16.77,16.35,16.6,,,274733,2.53,6.03,,-0.72,-0.12,,603890
438441370.0,,,16.46,2026-01-08,16.65,16.37,16.44,,,265711,1.7,5.83,,-0.3,-0.05,,603890
582492359.0,,,16.35,2026-01-09,16.63,16.19,16.4,,,354790,2.67,7.78,,-0.67,-0.11,,603890
685249905.0,,,16.33,2026-01-12,16.65,15.88,16.45,,,423751,4.71,9.29,,-0.12,-0.02,,603890
550595045.0,,,15.68,2026-01-13,16.42,15.66,16.3,,,344674,4.65,7.56,,-3.98,-0.65,,603890
458699765.0,,,15.79,2026-01-14,16.07,15.56,15.73,,,289857,3.25,6.36,,0.7,0.11,,603890
271998256.0,,,15.74,2026-01-15,15.87,15.49,15.7,,,173610,2.41,3.81,,-0.32,-0.05,,603890
572267260.0,,,16.37,2026-01-16,16.45,15.81,15.81,,,354276,4.07,7.77,,4.0,0.63,,603890
522731.0,26.84,3.81,11.56,,11.56,9.48,9.48,49.16,0.04,154,,,2017-12-12,,,603890.0,603890
