amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
116637150.0,,,14.26,2025-12-15,14.6,13.8,14.02,,,81847,5.63,2.63,,0.28,0.04,,603898
80907835.0,,,13.53,2025-12-16,14.39,13.39,14.2,,,59169,7.01,1.9,,-5.12,-0.73,,603898
84042371.0,,,13.5,2025-12-17,13.8,12.9,13.77,,,63310,6.65,2.03,,-0.22,-0.03,,603898
53594597.0,,,13.34,2025-12-18,13.51,13.18,13.45,,,40144,2.44,1.29,,-1.19,-0.16,,603898
56197133.0,,,13.4,2025-12-19,13.75,13.33,13.4,,,41601,3.15,1.34,,0.45,0.06,,603898
51857175.0,,,13.49,2025-12-22,13.85,13.36,13.42,,,38223,3.66,1.23,,0.67,0.09,,603898
50611770.0,,,13.32,2025-12-23,13.52,13.13,13.4,,,38040,2.89,1.22,,-1.26,-0.17,,603898
62465700.0,,,13.22,2025-12-24,13.37,13.03,13.2,,,47393,2.55,1.52,,-0.75,-0.1,,603898
47418749.0,,,13.16,2025-12-25,13.33,12.95,13.22,,,36101,2.87,1.16,,-0.45,-0.06,,603898
53230293.0,,,12.91,2025-12-26,13.28,12.76,13.28,,,41292,3.95,1.33,,-1.9,-0.25,,603898
203257821.0,,,13.3,2025-12-29,14.2,12.69,12.96,,,151931,11.7,4.88,,3.02,0.39,,603898
183681440.0,,,13.89,2025-12-30,14.04,13.01,13.01,,,134224,7.74,4.31,,4.44,0.59,,603898
107876712.0,,,13.31,2025-12-31,13.8,13.17,13.68,,,80753,4.54,2.59,,-4.18,-0.58,,603898
97855310.0,,,13.69,2026-01-05,13.96,13.03,13.3,,,72067,6.99,2.31,,2.85,0.38,,603898
78003223.0,,,13.82,2026-01-06,14.09,13.61,13.89,,,56404,3.51,1.81,,0.95,0.13,,603898
66395272.0,,,13.82,2026-01-07,14.17,13.71,13.82,,,47881,3.33,1.54,,0.0,0.0,,603898
81636584.0,,,13.99,2026-01-08,14.36,13.72,13.72,,,58165,4.63,1.87,,1.23,0.17,,603898
113522134.0,,,13.75,2026-01-09,14.42,13.61,14.15,,,81924,5.79,2.63,,-1.72,-0.24,,603898
82157319.0,,,13.63,2026-01-12,13.75,13.4,13.73,,,60589,2.55,1.95,,-0.87,-0.12,,603898
91113691.0,,,13.74,2026-01-13,14.19,13.48,13.61,,,65689,5.21,2.11,,0.81,0.11,,603898
144289843.0,,,14.34,2026-01-14,14.44,13.56,13.78,,,102294,6.4,3.29,,4.37,0.6,,603898
113945853.0,,,14.54,2026-01-15,14.72,14.03,14.4,,,79083,4.81,2.54,,1.39,0.2,,603898
106774343.0,,,14.5,2026-01-16,14.96,13.96,14.27,,,74118,6.88,2.38,,-0.28,-0.04,,603898
536828.0,41.71,2.87,6.61,,6.61,5.05,5.05,76.74,0.08,191,,,2015-02-17,,,603898.0,603898
