amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
150491555.0,,,43.3,2025-12-15,44.1,40.58,41.68,,,35165,8.53,9.13,,4.89,2.02,,688592
148093799.0,,,43.79,2025-12-16,45.71,42.5,45.01,,,33822,7.41,8.78,,1.13,0.49,,688592
104107036.0,,,41.96,2025-12-17,43.86,41.87,43.02,,,24456,4.54,6.35,,-4.18,-1.83,,688592
117880548.0,,,41.01,2025-12-18,42.82,40.87,41.78,,,28228,4.65,7.33,,-2.26,-0.95,,688592
100748376.0,,,41.0,2025-12-19,41.71,40.32,41.02,,,24661,3.39,6.4,,-0.02,-0.01,,688592
98117247.0,,,41.75,2025-12-22,42.68,40.83,41.3,,,23519,4.51,6.11,,1.83,0.75,,688592
68780768.0,,,40.25,2025-12-23,41.41,40.03,41.28,,,17005,3.31,4.41,,-3.59,-1.5,,688592
50105354.0,,,41.08,2025-12-24,41.25,39.73,40.49,,,12302,3.78,3.19,,2.06,0.83,,688592
104984899.0,,,42.44,2025-12-25,42.82,41.08,41.11,,,24944,4.24,6.48,,3.31,1.36,,688592
100849427.0,,,42.47,2025-12-26,42.89,41.8,42.24,,,23849,2.57,6.19,,0.07,0.03,,688592
75142804.0,,,41.62,2025-12-29,42.3,41.14,42.13,,,18035,2.73,4.68,,-2.0,-0.85,,688592
84975020.0,,,40.94,2025-12-30,42.27,40.68,41.32,,,20606,3.82,5.35,,-1.63,-0.68,,688592
81878308.0,,,41.1,2025-12-31,41.78,40.37,40.75,,,19939,3.44,5.18,,0.39,0.16,,688592
102858326.0,,,42.03,2026-01-05,42.5,41.1,41.51,,,24567,3.41,6.38,,2.26,0.93,,688592
198430080.0,,,43.4,2026-01-06,44.38,41.26,41.81,,,46155,7.42,11.98,,3.26,1.37,,688592
215950120.0,,,44.78,2026-01-07,45.25,42.28,43.0,,,49268,6.84,12.79,,3.18,1.38,,688592
289367770.0,,,47.99,2026-01-08,48.46,44.0,44.77,,,62754,9.96,16.29,,7.17,3.21,,688592
389858452.0,,,48.26,2026-01-09,51.2,46.5,49.0,,,79863,9.79,20.73,,0.56,0.27,,688592
462027204.0,,,53.3,2026-01-12,53.33,48.5,48.6,,,90036,10.01,23.37,,10.44,5.04,,688592
294898823.0,,,48.31,2026-01-13,52.77,46.81,52.77,,,60773,11.18,15.78,,-9.36,-4.99,,688592
444036842.0,,,53.78,2026-01-14,57.85,46.7,47.31,,,85646,23.08,22.23,,11.32,5.47,,688592
795465280.0,53.71,10.79,49.52,,69.48,48.68,54.03,27.86,83.72,106637,,,2023-08-16,,,688592.0,688592
