amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
24107954.0,,,40.35,2025-12-15,41.83,40.09,40.5,,,5880,4.27,0.75,,-1.01,-0.41,,688265
27528104.0,,,39.71,2025-12-16,40.77,39.0,40.6,,,6972,4.39,0.89,,-1.59,-0.64,,688265
22505541.0,,,40.17,2025-12-17,40.9,39.46,39.71,,,5619,3.63,0.72,,1.16,0.46,,688265
37695404.0,,,41.5,2025-12-18,42.16,40.0,40.12,,,9085,5.38,1.17,,3.31,1.33,,688265
30494154.0,,,41.74,2025-12-19,42.15,41.11,41.7,,,7322,2.51,0.94,,0.58,0.24,,688265
21202359.0,,,41.5,2025-12-22,42.19,41.31,41.48,,,5083,2.11,0.65,,-0.57,-0.24,,688265
15583850.0,,,41.64,2025-12-23,41.78,41.1,41.5,,,3753,1.64,0.48,,0.34,0.14,,688265
20252035.0,,,42.0,2025-12-24,42.49,41.19,41.19,,,4835,3.12,0.62,,0.86,0.36,,688265
19845547.0,,,42.23,2025-12-25,42.32,41.21,42.2,,,4758,2.64,0.61,,0.55,0.23,,688265
22475160.0,,,41.25,2025-12-26,42.39,41.25,42.14,,,5405,2.7,0.69,,-2.32,-0.98,,688265
18337523.0,,,41.45,2025-12-29,41.74,40.9,41.62,,,4438,2.04,0.57,,0.48,0.2,,688265
15389446.0,,,41.33,2025-12-30,41.84,41.05,41.65,,,3720,1.91,0.48,,-0.29,-0.12,,688265
13172397.0,,,41.01,2025-12-31,41.59,40.83,41.16,,,3205,1.84,0.41,,-0.77,-0.32,,688265
68252728.0,,,43.94,2026-01-05,44.49,41.22,41.22,,,15707,7.97,2.01,,7.14,2.93,,688265
35553096.0,,,43.65,2026-01-06,44.29,43.2,44.05,,,8167,2.48,1.05,,-0.66,-0.29,,688265
77605622.0,,,44.8,2026-01-07,45.41,43.45,43.45,,,17394,4.49,2.23,,2.63,1.15,,688265
47638847.0,,,44.9,2026-01-08,45.39,44.1,44.46,,,10619,2.88,1.36,,0.22,0.1,,688265
111800751.0,,,46.87,2026-01-09,47.01,44.11,44.51,,,24473,6.46,3.14,,4.39,1.97,,688265
74618214.0,,,47.3,2026-01-12,47.38,45.59,46.67,,,16035,3.82,2.06,,0.92,0.43,,688265
157150204.0,,,49.44,2026-01-13,51.48,47.4,47.4,,,31636,8.63,4.06,,4.52,2.14,,688265
258204334.0,,,55.0,2026-01-14,58.78,48.0,49.0,,,48713,21.8,6.25,,11.25,5.56,,688265
700415856.0,15.42,-15.25,68.98,,81.61,68.62,74.8,-18.11,54.71,96413,,,2021-12-28,,,688265.0,688265
