amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
166968182.0,,,32.24,2025-12-15,32.7,32.12,32.59,,,51643,1.77,1.83,,-1.77,-0.58,,605133
175610544.0,,,32.01,2025-12-16,32.67,31.4,32.24,,,54859,3.94,1.94,,-0.71,-0.23,,605133
132843466.0,,,32.34,2025-12-17,32.48,31.69,31.69,,,41321,2.47,1.46,,1.03,0.33,,605133
148354101.0,,,31.59,2025-12-18,32.6,31.55,32.0,,,46419,3.25,1.65,,-2.32,-0.75,,605133
131302992.0,,,32.06,2025-12-19,32.36,31.6,31.7,,,40950,2.41,1.45,,1.49,0.47,,605133
249769990.0,,,32.3,2025-12-22,32.55,31.71,32.55,,,77825,2.62,2.76,,0.75,0.24,,605133
158451147.0,,,31.8,2025-12-23,32.23,31.68,32.2,,,49748,1.7,1.76,,-1.55,-0.5,,605133
132605781.0,,,31.99,2025-12-24,32.1,31.56,31.7,,,41526,1.7,1.47,,0.6,0.19,,605133
415742544.0,,,33.18,2025-12-25,34.17,32.02,32.03,,,125474,6.72,4.45,,3.72,1.19,,605133
237101891.0,,,32.53,2025-12-26,33.44,32.43,33.4,,,72208,3.04,2.56,,-1.96,-0.65,,605133
273619779.0,,,33.2,2025-12-29,33.67,32.4,32.4,,,82480,3.9,2.92,,2.06,0.67,,605133
581048513.0,,,34.92,2025-12-30,35.47,32.63,32.98,,,168670,8.55,5.98,,5.18,1.72,,605133
343669775.0,,,34.29,2025-12-31,34.9,33.91,34.9,,,100395,2.84,3.56,,-1.8,-0.63,,605133
487486621.0,,,34.56,2026-01-05,35.26,33.6,33.93,,,141227,4.84,5.01,,0.79,0.27,,605133
357286683.0,,,34.93,2026-01-06,35.35,34.39,34.7,,,102477,2.78,3.63,,1.07,0.37,,605133
332475771.0,,,34.83,2026-01-07,35.42,34.4,34.78,,,95522,2.92,3.39,,-0.29,-0.1,,605133
301579629.0,,,34.82,2026-01-08,35.38,34.64,34.88,,,86217,2.12,3.06,,-0.03,-0.01,,605133
318383171.0,,,35.15,2026-01-09,35.53,34.63,34.81,,,90379,2.58,3.2,,0.95,0.33,,605133
416908001.0,,,35.45,2026-01-12,35.96,34.36,35.15,,,119023,4.55,4.22,,0.85,0.3,,605133
361910507.0,,,34.46,2026-01-13,35.99,34.35,35.2,,,103157,4.63,3.66,,-2.79,-0.99,,605133
323878838.0,,,34.21,2026-01-14,35.08,33.86,34.74,,,93792,3.54,3.32,,-0.73,-0.25,,605133
10347672.0,25.03,6.88,21.86,,21.86,18.11,18.11,45.93,0.89,3545,,,2021-02-24,,,605133.0,605133
