amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
58228453.0,,,5.65,2024-01-08,5.78,5.64,5.77,,,98702,2.42,1.29,-2.25,-0.13,301215
46345712.0,,,5.66,2024-01-09,5.75,5.6,5.74,,,78928,2.65,1.03,0.18,0.01,301215
42804412.0,,,5.61,2024-01-10,5.71,5.58,5.65,,,73369,2.3,0.96,-0.88,-0.05,301215
40801704.0,,,5.72,2024-01-11,5.75,5.58,5.58,,,69444,3.03,0.9,1.96,0.11,301215
35354450.0,,,5.67,2024-01-12,5.77,5.67,5.71,,,59848,1.75,0.78,-0.87,-0.05,301215
31708463.0,,,5.64,2024-01-15,5.7,5.6,5.7,,,54291,1.76,0.71,-0.53,-0.03,301215
37866736.0,,,5.63,2024-01-16,5.66,5.53,5.64,,,65551,2.3,0.85,-0.18,-0.01,301215
42808245.0,,,5.42,2024-01-17,5.63,5.42,5.61,,,75059,3.73,0.98,-3.73,-0.21,301215
69205359.0,,,5.35,2024-01-18,5.45,5.22,5.43,,,125478,4.24,1.64,-1.29,-0.07,301215
41522134.0,,,5.28,2024-01-19,5.4,5.28,5.35,,,75233,2.24,0.98,-1.31,-0.07,301215
65711401.0,,,4.92,2024-01-22,5.29,4.87,5.27,,,124924,7.95,1.63,-6.82,-0.36,301215
49320534.0,,,4.98,2024-01-23,5.0,4.83,4.92,,,96388,3.46,1.26,1.22,0.06,301215
169931821.0,,,5.25,2024-01-24,5.28,4.94,5.0,,,320327,6.83,4.17,5.42,0.27,301215
256069825.0,,,5.64,2024-01-25,5.69,5.14,5.23,,,451848,10.48,5.89,7.43,0.39,301215
291297352.0,,,5.72,2024-01-26,5.97,5.54,5.57,,,492907,7.62,6.42,1.42,0.08,301215
298354579.0,,,5.68,2024-01-29,5.99,5.67,5.72,,,495283,5.59,6.45,-0.7,-0.04,301215
222684616.0,,,5.55,2024-01-30,5.79,5.5,5.58,,,382562,5.11,4.99,-2.29,-0.13,301215
321025300.0,,,5.78,2024-01-31,5.88,5.46,5.49,,,541681,7.57,7.06,4.14,0.23,301215
244485960.0,,,5.32,2024-02-01,5.64,5.23,5.53,,,436514,7.09,5.69,-7.96,-0.46,301215
185266169.0,,,5.02,2024-02-02,5.55,4.84,5.36,,,345093,13.35,4.5,-5.64,-0.3,301215
177326288.0,,,4.29,2024-02-05,4.93,4.14,4.91,,,382289,15.74,4.98,-14.54,-0.73,301215
136091061.0,,,4.36,2024-02-06,4.53,3.85,4.12,,,311419,15.85,4.06,1.63,0.07,301215
157401345.0,,,4.25,2024-02-07,4.64,4.12,4.39,,,343239,11.93,4.47,-2.52,-0.11,301215
163172501.0,,,4.69,2024-02-08,4.7,4.12,4.28,,,355890,13.65,4.64,10.35,0.44,301215
126276604.0,,,4.79,2024-02-19,4.9,4.58,4.7,,,255422,6.82,3.33,2.13,0.1,301215
81071113.0,,,4.77,2024-02-20,4.8,4.67,4.74,,,164573,2.71,2.14,-0.42,-0.02,301215
151621761.0,,,4.9,2024-02-21,5.17,4.67,4.72,,,295260,10.48,3.85,2.73,0.13,301215
117968615.0,,,5.03,2024-02-22,5.1,4.92,4.93,,,226896,3.67,2.96,2.65,0.13,301215
194228177.0,,,5.36,2024-02-23,5.44,4.96,5.0,,,363644,9.54,4.74,6.56,0.33,301215
162534354.0,,,5.25,2024-02-26,5.38,5.16,5.33,,,298482,4.1,3.89,-2.05,-0.11,301215
143459850.0,,,5.43,2024-02-27,5.44,5.23,5.28,,,258103,4.0,3.36,3.43,0.18,301215
186523454.0,,,5.03,2024-02-28,5.45,5.01,5.37,,,340774,8.1,4.44,-7.37,-0.4,301215
109729848.0,,,5.21,2024-02-29,5.24,4.94,4.96,,,205304,5.96,2.68,3.58,0.18,301215
94179958.0,,,5.25,2024-03-01,5.31,5.16,5.23,,,173847,2.88,2.27,0.77,0.04,301215
72660294.0,,,5.19,2024-03-04,5.28,5.08,5.27,,,135522,3.81,1.77,-1.14,-0.06,301215
190960119.0,,,5.49,2024-03-05,5.63,5.04,5.13,,,345854,11.37,4.51,5.78,0.3,301215
194857006.0,,,5.29,2024-03-06,5.36,5.17,5.33,,,357697,3.46,4.66,-3.64,-0.2,301215
170234257.0,,,5.26,2024-03-07,5.54,5.21,5.24,,,308052,6.24,4.01,-0.57,-0.03,301215
94121056.0,,,5.2,2024-03-08,5.26,5.15,5.24,,,174725,2.09,2.28,-1.14,-0.06,301215
