amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
778076462.0,,,48.78,2024-05-13,54.7,47.84,49.41,,,107297,38.74,77.87,175.44,31.07,301596
840475701.0,,,59.06,2024-05-14,66.91,50.7,51.34,,,106434,33.23,77.24,21.07,10.28,301596
844920077.0,,,61.34,2024-05-15,68.24,59.84,60.63,,,94028,14.22,68.24,3.86,2.28,301596
708580146.0,,,62.56,2024-05-16,64.91,54.21,56.39,,,86043,17.44,62.44,1.99,1.22,301596
711466825.0,,,58.8,2024-05-17,66.76,58.52,60.63,,,81138,13.17,58.88,-6.01,-3.76,301596
715690139.0,,,70.72,2024-05-20,70.72,56.71,58.49,,,79222,23.83,57.49,20.27,11.92,301596
963447512.0,,,79.97,2024-05-21,84.1,69.21,70.67,,,89818,21.05,65.18,13.08,9.25,301596
987882000.0,,,96.13,2024-05-22,96.13,77.06,77.06,,,79763,23.85,57.89,20.21,16.16,301596
1268938323.0,,,97.56,2024-05-23,109.91,91.99,97.06,,,89818,18.64,65.18,1.49,1.43,301596
906462865.0,,,90.99,2024-05-24,100.63,89.93,96.34,,,68553,10.97,49.75,-6.73,-6.57,301596
863706564.0,,,88.9,2024-05-27,97.06,86.99,91.34,,,66571,11.07,48.31,-2.3,-2.09,301596
748914596.0,,,83.29,2024-05-28,87.04,80.99,84.91,,,63768,6.81,46.28,-6.31,-5.61,301596
669446544.0,,,81.63,2024-05-29,86.68,80.28,84.76,,,56860,7.68,41.26,-1.99,-1.66,301596
588966721.0,,,77.09,2024-05-30,82.76,76.97,79.21,,,52295,7.09,37.95,-5.56,-4.54,301596
665013998.0,,,79.71,2024-05-31,84.17,76.98,77.09,,,58632,9.33,42.55,3.4,2.62,301596
601422343.0,,,84.63,2024-06-03,84.76,77.77,79.77,,,52696,8.77,38.24,6.17,4.92,301596
595138098.0,,,81.09,2024-06-04,86.34,81.03,82.7,,,50820,6.27,36.88,-4.18,-3.54,301596
585792453.0,,,72.13,2024-06-05,78.8,71.34,78.1,,,56194,9.2,40.78,-11.05,-8.96,301596
503192322.0,,,67.34,2024-06-06,72.69,67.29,72.47,,,51260,7.49,37.2,-6.64,-4.79,301596
324174335.0,,,66.13,2024-06-07,68.34,65.63,67.4,,,34200,4.02,24.82,-1.8,-1.21,301596
297547978.0,,,67.38,2024-06-11,67.49,64.26,65.02,,,31696,4.88,23.0,1.89,1.25,301596
418142494.0,,,68.15,2024-06-12,70.54,66.78,67.51,,,43194,5.58,31.35,1.14,0.77,301596
465220022.0,,,69.69,2024-06-13,69.77,66.26,66.91,,,48059,5.15,34.88,2.26,1.54,301596
386967178.0,,,66.83,2024-06-14,68.69,65.91,68.54,,,40633,3.99,29.49,-4.1,-2.86,301596
271308907.0,,,66.05,2024-06-17,66.83,64.06,66.34,,,29221,4.14,21.21,-1.17,-0.78,301596
337784854.0,,,68.12,2024-06-18,68.69,65.48,65.77,,,35554,4.86,25.8,3.13,2.07,301596
386667575.0,,,62.49,2024-06-19,67.45,62.49,67.41,,,42172,7.28,30.6,-8.26,-5.63,301596
268922894.0,,,61.38,2024-06-20,64.04,61.19,62.06,,,30279,4.56,21.97,-1.78,-1.11,301596
192843391.0,,,60.38,2024-06-21,61.6,59.63,60.85,,,22483,3.21,16.32,-1.63,-1.0,301596
190786897.0,,,57.56,2024-06-24,60.59,57.11,59.2,,,22913,5.76,16.63,-4.67,-2.82,301596
248959292.0,,,59.26,2024-06-25,61.29,57.48,58.06,,,29557,6.62,21.45,2.95,1.7,301596
204002858.0,,,59.41,2024-06-26,59.56,56.04,57.77,,,24757,5.94,17.97,0.25,0.15,301596
217809411.0,,,57.91,2024-06-27,60.91,57.84,59.06,,,25818,5.17,18.74,-2.52,-1.5,301596
187495353.0,,,58.68,2024-06-28,59.9,57.06,57.06,,,22453,4.9,16.29,1.33,0.77,301596
174066821.0,,,58.84,2024-07-01,58.89,55.74,58.18,,,21390,5.37,15.52,0.27,0.16,301596
145132096.0,,,57.34,2024-07-02,58.87,56.76,58.44,,,17767,3.59,12.89,-2.55,-1.5,301596
177314385.0,,,57.62,2024-07-03,59.12,57.06,57.88,,,21513,3.59,15.61,0.49,0.28,301596
498628685.0,,,61.42,2024-07-04,62.77,58.46,58.47,,,57965,7.48,42.07,6.59,3.8,301596
393727371.0,,,53.69,2024-07-05,59.49,53.26,59.34,,,49990,10.14,36.28,-12.59,-7.73,301596
229829876.0,,,50.57,2024-07-08,52.06,50.39,52.06,,,31632,3.11,22.96,-5.81,-3.12,301596
189024722.0,,,52.18,2024-07-09,52.33,49.71,50.49,,,26055,5.18,18.91,3.18,1.61,301596
159533214.0,,,51.7,2024-07-10,53.29,51.34,51.34,,,21528,3.74,15.62,-0.92,-0.48,301596
240231903.0,,,54.75,2024-07-11,55.4,52.53,52.77,,,31093,5.55,22.56,5.9,3.05,301596
153306740.0,,,53.11,2024-07-12,55.2,52.96,53.93,,,20113,4.09,14.6,-3.0,-1.64,301596
78323092.0,,,52.74,2024-07-15,53.51,51.96,52.8,,,10467,2.92,7.6,-0.7,-0.37,301596
90645025.0,,,52.75,2024-07-16,53.29,51.53,52.99,,,12172,3.34,8.83,0.02,0.01,301596
90624478.0,,,51.24,2024-07-17,52.7,51.09,52.28,,,12378,3.05,8.98,-2.86,-1.51,301596
104481820.0,,,51.61,2024-07-18,52.08,49.51,50.91,,,14479,5.02,10.51,0.72,0.37,301596
98970960.0,,,52.08,2024-07-19,52.77,51.03,51.35,,,13358,3.37,9.69,0.91,0.47,301596
76002768.0,,,52.14,2024-07-22,52.61,51.41,51.69,,,10245,2.3,7.43,0.12,0.06,301596
134544437.0,,,51.02,2024-07-23,54.17,51.02,52.72,,,18058,6.04,13.1,-2.15,-1.12,301596
103136890.0,,,49.59,2024-07-24,51.31,49.56,49.66,,,14448,3.43,10.49,-2.8,-1.43,301596
87927275.0,,,49.04,2024-07-25,50.19,48.18,49.2,,,12594,4.05,9.14,-1.11,-0.55,301596
69929124.0,,,50.01,2024-07-26,50.02,49.04,49.27,,,9905,2.0,7.19,1.98,0.97,301596
82816506.0,,,50.63,2024-07-29,50.91,49.09,49.94,,,11629,3.64,8.44,1.24,0.62,301596
119410535.0,,,51.74,2024-07-30,52.63,49.45,50.31,,,16405,6.28,11.91,2.19,1.11,301596
264747570.0,,,55.13,2024-07-31,55.71,50.55,51.2,,,34470,9.97,25.02,6.55,3.39,301596
190638888.0,,,53.47,2024-08-01,55.12,53.34,54.2,,,24832,3.23,18.02,-3.01,-1.66,301596
109201983.0,,,52.35,2024-08-02,53.76,52.35,52.66,,,14521,2.64,10.54,-2.09,-1.12,301596
342122691.0,,,55.34,2024-08-05,59.91,51.24,51.34,,,43550,16.56,31.6,5.71,2.99,301596
321032476.0,,,55.77,2024-08-06,58.47,54.21,54.91,,,40268,7.7,29.22,0.78,0.43,301596
211176126.0,,,53.48,2024-08-07,55.77,53.35,55.28,,,27422,4.34,19.9,-4.11,-2.29,301596
191140589.0,,,52.13,2024-08-08,54.81,51.81,53.13,,,25368,5.61,18.41,-2.52,-1.35,301596
194847358.0,,,49.98,2024-08-09,54.11,49.92,52.39,,,26499,8.04,19.23,-4.12,-2.15,301596
143142920.0,,,48.09,2024-08-12,49.54,47.13,49.1,,,20924,4.82,15.18,-3.78,-1.89,301596
105368853.0,,,48.89,2024-08-13,48.9,47.24,48.06,,,15426,3.45,11.19,1.66,0.8,301596
87280180.0,,,48.07,2024-08-14,49.09,48.07,48.82,,,12651,2.09,9.18,-1.68,-0.82,301596
128448807.0,,,49.11,2024-08-15,50.31,47.46,47.77,,,18392,5.93,13.35,2.16,1.04,301596
119929321.0,,,48.4,2024-08-16,50.25,48.13,49.11,,,17146,4.32,12.44,-1.45,-0.71,301596
110957332.0,,,47.02,2024-08-19,49.49,46.99,48.65,,,16206,5.17,11.76,-2.85,-1.38,301596
101930275.0,,,46.92,2024-08-20,47.45,45.52,47.17,,,15470,4.1,11.23,-0.21,-0.1,301596
139765726.0,,,47.48,2024-08-21,48.31,46.24,46.96,,,20682,4.41,15.01,1.19,0.56,301596
151216085.0,,,43.68,2024-08-22,47.32,43.58,47.2,,,23532,7.88,17.08,-8.0,-3.8,301596
80493858.0,,,42.91,2024-08-23,43.94,42.86,43.47,,,13023,2.47,9.45,-1.76,-0.77,301596
54203621.0,,,42.78,2024-08-26,43.39,42.56,43.11,,,8856,1.93,6.43,-0.3,-0.13,301596
59714070.0,,,42.2,2024-08-27,42.99,41.84,42.09,,,9925,2.69,7.2,-1.36,-0.58,301596
90648554.0,,,42.98,2024-08-28,43.89,41.76,41.76,,,14797,5.05,10.74,1.85,0.78,301596
86396291.0,,,43.84,2024-08-29,44.27,42.64,42.66,,,13902,3.79,10.09,2.0,0.86,301596
104890651.0,,,44.71,2024-08-30,45.19,43.26,43.61,,,16530,4.4,12.0,1.98,0.87,301596
69868454.0,,,42.91,2024-09-02,44.81,42.84,44.19,,,11212,4.41,8.14,-4.03,-1.8,301596
48474571.0,,,43.36,2024-09-03,44.1,42.62,42.94,,,7843,3.45,5.69,1.05,0.45,301596
48561514.0,,,43.12,2024-09-04,43.92,42.85,43.32,,,7860,2.47,5.7,-0.55,-0.24,301596
104166225.0,,,44.42,2024-09-05,45.12,43.14,43.26,,,16472,4.59,11.95,3.01,1.3,301596
79800826.0,,,42.27,2024-09-06,44.59,42.27,44.03,,,12890,5.22,9.35,-4.84,-2.15,301596
51337658.0,,,42.49,2024-09-09,42.74,41.49,41.7,,,8529,2.96,6.19,0.52,0.22,301596
60227355.0,,,43.36,2024-09-10,43.54,42.13,42.39,,,9852,3.32,7.15,2.05,0.87,301596
37432660.0,,,42.85,2024-09-11,43.46,42.39,43.46,,,6136,2.47,4.45,-1.18,-0.51,301596
45193661.0,,,41.52,2024-09-12,43.24,41.52,42.86,,,7477,4.01,5.43,-3.1,-1.33,301596
40131241.0,,,40.58,2024-09-13,41.63,40.58,41.49,,,6867,2.53,4.98,-2.26,-0.94,301596
35154722.0,,,40.62,2024-09-18,40.83,39.67,40.39,,,6120,2.86,4.44,0.1,0.04,301596
54334322.0,,,41.17,2024-09-19,42.02,40.51,40.76,,,9200,3.72,6.68,1.35,0.55,301596
57708644.0,,,39.91,2024-09-20,41.56,39.56,41.04,,,10024,4.86,7.27,-3.06,-1.26,301596
47974815.0,,,40.25,2024-09-23,40.69,39.5,40.11,,,8362,2.98,6.07,0.85,0.34,301596
91723742.0,,,41.74,2024-09-24,41.76,38.84,40.27,,,15820,7.25,11.48,3.7,1.49,301596
94521525.0,,,41.97,2024-09-25,43.44,41.84,42.33,,,15584,3.83,11.31,0.55,0.23,301596
188192227.0,,,44.9,2024-09-26,45.11,41.79,41.81,,,29800,7.91,21.63,6.98,2.93,301596
222030845.0,,,48.22,2024-09-27,48.46,45.33,45.74,,,33335,6.97,24.19,7.39,3.32,301596
344194923.0,,,56.46,2024-09-30,57.06,48.71,49.91,,,46104,17.32,33.46,17.09,8.24,301596
451932296.0,,,64.44,2024-10-08,67.06,57.63,67.06,,,51041,16.7,37.04,14.13,7.98,301596
316025801.0,,,54.83,2024-10-09,60.94,54.83,59.99,,,37946,9.48,27.54,-14.91,-9.61,301596
166955240.0,,,54.2,2024-10-10,57.01,54.04,55.64,,,21251,5.42,15.42,-1.15,-0.63,301596
155441148.0,,,50.1,2024-10-11,54.16,49.36,53.34,,,21364,8.86,15.5,-7.56,-4.1,301596
113354236.0,,,51.79,2024-10-14,51.8,48.58,49.76,,,15760,6.43,11.44,3.37,1.69,301596
119471003.0,,,50.45,2024-10-15,52.69,50.21,50.99,,,16285,4.79,11.82,-2.59,-1.34,301596
262636508.0,,,53.7,2024-10-16,54.91,48.96,48.96,,,34798,11.79,25.25,6.44,3.25,301596
216516279.0,,,50.9,2024-10-17,53.69,50.63,53.69,,,29227,5.7,21.21,-5.21,-2.8,301596
203509277.0,,,52.86,2024-10-18,54.86,50.28,50.53,,,27333,9.0,19.84,3.85,1.96,301596
218097140.0,,,55.2,2024-10-21,55.22,52.47,52.87,,,28376,5.2,20.59,4.43,2.34,301596
352233192.0,,,58.19,2024-10-22,60.63,54.23,54.83,,,43123,11.59,31.3,5.42,2.99,301596
233741133.0,,,55.69,2024-10-23,58.69,55.64,56.64,,,28889,5.24,20.97,-4.3,-2.5,301596
125950841.0,,,54.47,2024-10-24,56.04,54.22,54.91,,,16153,3.27,11.72,-2.19,-1.22,301596
169453160.0,,,55.36,2024-10-25,56.76,53.42,56.21,,,21593,6.13,15.67,1.63,0.89,301596
121593647.0,,,54.88,2024-10-28,55.25,53.82,54.72,,,15725,2.58,11.41,-0.87,-0.48,301596
116277750.0,,,53.27,2024-10-29,56.34,53.24,56.34,,,15069,5.65,10.94,-2.93,-1.61,301596
132769438.0,,,51.44,2024-10-30,53.6,50.83,52.66,,,18007,5.2,13.07,-3.44,-1.83,301596
97850495.0,,,52.26,2024-10-31,52.63,50.74,50.74,,,13310,3.67,9.66,1.59,0.82,301596
641820620.0,,,62.88,2024-11-01,62.88,52.26,52.72,,,76222,20.32,55.32,20.32,10.62,301596
372008047.0,,,75.61,2024-11-04,75.61,69.91,70.63,,,35862,9.06,26.03,20.24,12.73,301596
1012373034.0,,,90.9,2024-11-05,90.9,80.21,87.06,,,83484,14.14,60.59,20.22,15.29,301596
1222620517.0,,,88.21,2024-11-06,102.77,82.77,90.9,,,92429,22.0,67.08,-2.96,-2.69,301596
