amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
443249513.0,,,39.71,2025-12-15,41.44,39.56,40.42,,,110069,4.64,6.57,,-1.95,-0.79,,688636
338093092.0,,,38.55,2025-12-16,39.73,37.87,39.73,,,87951,4.68,5.25,,-2.92,-1.16,,688636
298461841.0,,,38.6,2025-12-17,38.6,36.59,38.07,,,79122,5.21,4.72,,0.13,0.05,,688636
282647645.0,,,38.9,2025-12-18,39.88,37.9,38.13,,,72215,5.13,4.31,,0.78,0.3,,688636
300587575.0,,,39.72,2025-12-19,40.44,38.98,39.27,,,75763,3.75,4.52,,2.11,0.82,,688636
243448526.0,,,39.2,2025-12-22,40.45,39.06,40.31,,,61618,3.5,3.68,,-1.31,-0.52,,688636
252367244.0,,,38.22,2025-12-23,39.97,38.09,39.28,,,65107,4.8,3.88,,-2.5,-0.98,,688636
326202881.0,,,40.16,2025-12-24,40.81,37.8,38.0,,,82026,7.88,4.89,,5.08,1.94,,688636
364627018.0,,,41.68,2025-12-25,42.06,40.0,40.15,,,88011,5.13,5.25,,3.78,1.52,,688636
516556089.0,,,43.17,2025-12-26,45.21,41.47,41.51,,,118189,8.97,7.05,,3.57,1.49,,688636
336131327.0,,,43.28,2025-12-29,43.82,42.27,43.0,,,78158,3.59,4.66,,0.25,0.11,,688636
319273838.0,,,42.32,2025-12-30,43.7,42.1,42.82,,,74607,3.7,4.45,,-2.22,-0.96,,688636
326704757.0,,,42.84,2025-12-31,43.19,41.25,42.16,,,77212,4.58,4.61,,1.23,0.52,,688636
362164942.0,,,41.89,2026-01-05,44.4,41.78,44.32,,,85530,6.12,5.1,,-2.22,-0.95,,688636
348608108.0,,,43.2,2026-01-06,43.87,41.64,42.2,,,81962,5.32,4.89,,3.13,1.31,,688636
360614019.0,,,43.85,2026-01-07,44.0,41.8,43.06,,,84344,5.09,5.03,,1.5,0.65,,688636
848905544.0,,,48.89,2026-01-08,49.83,42.85,43.3,,,181955,15.92,10.85,,11.49,5.04,,688636
1197099051.0,,,51.51,2026-01-09,55.0,49.51,51.82,,,228777,11.23,13.65,,5.36,2.62,,688636
1424209805.0,,,60.0,2026-01-12,61.81,52.65,52.65,,,246993,17.78,14.73,,16.48,8.49,,688636
1122333904.0,,,55.8,2026-01-13,58.66,52.5,56.71,,,202635,10.27,12.09,,-7.0,-4.2,,688636
1125351055.0,,,56.1,2026-01-14,60.16,53.3,54.82,,,199418,12.29,11.9,,0.54,0.3,,688636
753445232.0,113.16,22.22,32.33,,35.92,24.48,25.38,219.78,77.91,79275,,,2021-04-08,,,688636.0,688636
