amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
73512765.0,,,56.0,2025-12-15,56.64,55.74,56.64,,,13095,1.59,3.24,,-1.25,-0.71,,603418
53096939.0,,,55.36,2025-12-16,56.13,55.15,56.1,,,9566,1.75,2.37,,-1.14,-0.64,,603418
49414709.0,,,55.47,2025-12-17,55.58,55.02,55.36,,,8935,1.01,2.21,,0.2,0.11,,603418
51848868.0,,,55.28,2025-12-18,55.88,55.2,55.2,,,9324,1.23,2.31,,-0.34,-0.19,,603418
97345845.0,,,56.5,2025-12-19,56.5,55.33,55.38,,,17325,2.12,4.29,,2.21,1.22,,603418
81103039.0,,,56.62,2025-12-22,56.9,56.33,56.56,,,14313,1.01,3.54,,0.21,0.12,,603418
64332064.0,,,56.0,2025-12-23,56.61,55.99,56.51,,,11447,1.1,2.83,,-1.1,-0.62,,603418
63504273.0,,,56.41,2025-12-24,56.53,55.95,56.01,,,11271,1.04,2.79,,0.73,0.41,,603418
76192192.0,,,56.22,2025-12-25,56.47,55.88,56.46,,,13589,1.05,3.36,,-0.34,-0.19,,603418
85203105.0,,,55.63,2025-12-26,56.41,55.61,56.19,,,15228,1.42,3.77,,-1.05,-0.59,,603418
74163535.0,,,55.95,2025-12-29,56.3,55.31,55.59,,,13272,1.78,3.28,,0.58,0.32,,603418
207313507.0,,,57.76,2025-12-30,58.5,55.15,55.8,,,36495,5.99,9.03,,3.24,1.81,,603418
561109461.0,,,60.5,2025-12-31,63.5,57.01,57.5,,,92677,11.24,22.93,,4.74,2.74,,603418
289820359.0,,,60.0,2026-01-05,61.05,59.0,60.5,,,48036,3.39,11.88,,-0.83,-0.5,,603418
223508597.0,,,59.96,2026-01-06,60.69,59.45,60.07,,,37304,2.07,9.23,,-0.07,-0.04,,603418
197522649.0,,,58.91,2026-01-07,59.9,58.89,59.8,,,33272,1.68,8.23,,-1.75,-1.05,,603418
124958375.0,,,58.71,2026-01-08,59.24,58.6,58.88,,,21220,1.09,5.25,,-0.34,-0.2,,603418
151359872.0,,,58.9,2026-01-09,59.7,58.68,58.75,,,25604,1.74,6.33,,0.32,0.19,,603418
154612221.0,,,58.84,2026-01-12,59.12,58.54,59.0,,,26338,0.98,6.52,,-0.1,-0.06,,603418
181741445.0,,,59.04,2026-01-13,59.58,58.65,59.0,,,30718,1.58,7.6,,0.34,0.2,,603418
183909348.0,,,58.26,2026-01-14,59.33,58.1,59.17,,,31276,2.08,7.74,,-1.32,-0.78,,603418
2411534840.0,28.47,33.14,79.5,,92.0,78.8,90.02,71.48,70.0,282964,,,2025-09-23,,,603418.0,603418
