amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
384544727.0,,,55.96,2025-12-15,58.7,55.06,55.11,,,68030,6.25,18.96,,-3.9,-2.27,,688796
479399792.0,,,50.1,2025-12-16,55.45,50.0,55.05,,,92143,9.74,25.68,,-10.47,-5.86,,688796
314449159.0,,,50.25,2025-12-17,50.95,48.06,49.6,,,63559,5.77,17.71,,0.3,0.15,,688796
315329922.0,,,50.45,2025-12-18,52.86,48.5,50.0,,,62319,8.68,17.37,,0.4,0.2,,688796
199873469.0,,,50.07,2025-12-19,51.65,49.55,50.5,,,39515,4.16,11.01,,-0.75,-0.38,,688796
303532519.0,,,51.64,2025-12-22,53.38,49.5,49.66,,,58638,7.75,16.34,,3.14,1.57,,688796
177335551.0,,,50.86,2025-12-23,51.97,50.8,51.57,,,34618,2.27,9.65,,-1.51,-0.78,,688796
304533545.0,,,52.6,2025-12-24,54.0,50.75,50.93,,,57743,6.39,16.09,,3.42,1.74,,688796
184402081.0,,,51.8,2025-12-25,52.95,51.3,52.7,,,35506,3.14,9.89,,-1.52,-0.8,,688796
194689160.0,,,50.91,2025-12-26,51.78,49.78,51.4,,,38346,3.86,10.69,,-1.72,-0.89,,688796
190759940.0,,,51.85,2025-12-29,52.79,50.48,50.81,,,36854,4.54,10.27,,1.85,0.94,,688796
154278314.0,,,51.28,2025-12-30,52.88,51.06,51.2,,,29738,3.51,8.29,,-1.1,-0.57,,688796
217675500.0,,,52.6,2025-12-31,53.96,50.5,51.3,,,41484,6.75,11.56,,2.57,1.32,,688796
351187324.0,,,55.05,2026-01-05,56.96,52.66,52.7,,,63645,8.17,17.73,,4.66,2.45,,688796
169033953.0,,,54.8,2026-01-06,56.54,54.33,55.0,,,30826,4.01,8.59,,-0.45,-0.25,,688796
218821202.0,,,55.76,2026-01-07,57.3,54.81,54.81,,,38990,4.54,10.86,,1.75,0.96,,688796
201617776.0,,,56.17,2026-01-08,57.37,55.02,55.7,,,36027,4.21,10.04,,0.74,0.41,,688796
291587120.0,,,59.79,2026-01-09,60.0,55.71,55.71,,,50367,7.64,14.03,,6.44,3.62,,688796
424770068.0,,,68.68,2026-01-12,69.48,61.02,61.59,,,64376,14.15,17.94,,14.87,8.89,,688796
413818413.0,,,69.81,2026-01-13,73.3,65.81,68.96,,,59105,10.91,16.47,,1.65,1.13,,688796
324209490.0,,,69.91,2026-01-14,74.29,67.67,67.67,,,45467,9.48,12.67,,0.14,0.1,,688796
206717274.0,,,68.9,2026-01-15,71.49,67.8,69.8,,,29965,5.28,8.35,,-1.44,-1.01,,688796
196091626.0,,,68.55,2026-01-16,69.83,66.3,68.11,,,28910,5.12,8.06,,-0.51,-0.35,,688796
1671279111.0,55.43,39.12,65.8,,69.8,55.01,58.0,146.63,75.8,272033,,,2025-12-10,,,688796.0,688796
