amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
69799826.0,,,14.67,2025-12-15,14.99,14.51,14.99,,,47417,3.2,1.83,,-2.07,-0.31,,688207
68635537.0,,,14.58,2025-12-16,14.92,14.58,14.72,,,46584,2.32,1.8,,-0.61,-0.09,,688207
60578331.0,,,14.8,2025-12-17,14.8,14.36,14.69,,,41480,3.02,1.6,,1.51,0.22,,688207
70454619.0,,,15.1,2025-12-18,15.25,14.65,14.67,,,46858,4.05,1.81,,2.03,0.3,,688207
54717997.0,,,15.02,2025-12-19,15.3,14.98,15.13,,,36226,2.12,1.4,,-0.53,-0.08,,688207
69009470.0,,,15.25,2025-12-22,15.65,15.01,15.1,,,45011,4.26,1.74,,1.53,0.23,,688207
53602395.0,,,14.95,2025-12-23,15.3,14.93,15.18,,,35656,2.43,1.38,,-1.97,-0.3,,688207
39246561.0,,,15.14,2025-12-24,15.17,14.93,15.02,,,25990,1.61,1.0,,1.27,0.19,,688207
48718327.0,,,15.17,2025-12-25,15.23,15.02,15.14,,,32185,1.39,1.24,,0.2,0.03,,688207
64123820.0,,,15.15,2025-12-26,15.35,15.06,15.14,,,42157,1.91,1.63,,-0.13,-0.02,,688207
46361460.0,,,15.16,2025-12-29,15.24,15.0,15.05,,,30649,1.58,1.18,,0.07,0.01,,688207
63378349.0,,,15.25,2025-12-30,15.44,15.05,15.16,,,41441,2.57,1.6,,0.59,0.09,,688207
97794867.0,,,15.2,2025-12-31,15.41,15.13,15.33,,,64041,1.84,2.47,,-0.33,-0.05,,688207
99274654.0,,,15.71,2026-01-05,15.81,15.25,15.3,,,63704,3.68,2.46,,3.36,0.51,,688207
98242225.0,,,15.83,2026-01-06,15.86,15.55,15.77,,,62441,1.97,2.41,,0.76,0.12,,688207
77918808.0,,,15.88,2026-01-07,16.1,15.77,15.77,,,48961,2.08,1.89,,0.32,0.05,,688207
88963668.0,,,16.08,2026-01-08,16.23,15.8,15.8,,,55272,2.71,2.13,,1.26,0.2,,688207
143565931.0,,,16.67,2026-01-09,16.7,16.0,16.1,,,87631,4.35,3.38,,3.67,0.59,,688207
320253831.0,,,18.38,2026-01-12,18.55,16.82,16.82,,,181692,10.38,7.02,,10.26,1.71,,688207
365334758.0,,,18.18,2026-01-13,19.0,17.81,18.4,,,197573,6.47,7.63,,-1.09,-0.2,,688207
402998365.0,,,18.86,2026-01-14,19.53,18.19,18.36,,,212487,7.37,8.2,,3.74,0.68,,688207
1006365040.0,15.85,-1.45,26.76,,28.97,24.5,27.14,-5.14,64.14,272898,,,2022-03-17,,,688207.0,688207
