amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
70534466.0,,,30.9,2025-12-15,31.33,30.49,30.96,,,22831,2.73,1.23,,0.29,0.09,,688087
70883192.0,,,30.93,2025-12-16,31.66,30.63,30.9,,,22722,3.33,1.22,,0.1,0.03,,688087
108177470.0,,,32.12,2025-12-17,32.22,30.92,31.0,,,34124,4.2,1.83,,3.85,1.19,,688087
88856187.0,,,32.42,2025-12-18,32.92,31.71,32.4,,,27534,3.77,1.48,,0.93,0.3,,688087
67402428.0,,,32.27,2025-12-19,32.95,32.14,32.5,,,20757,2.5,1.11,,-0.46,-0.15,,688087
68335321.0,,,31.92,2025-12-22,32.43,31.66,32.39,,,21377,2.39,1.15,,-1.08,-0.35,,688087
42767155.0,,,31.96,2025-12-23,32.39,31.5,31.84,,,13346,2.79,0.72,,0.13,0.04,,688087
31375921.0,,,31.99,2025-12-24,32.11,31.67,31.96,,,9829,1.38,0.53,,0.09,0.03,,688087
59532636.0,,,31.5,2025-12-25,32.32,31.38,32.22,,,18743,2.94,1.01,,-1.53,-0.49,,688087
47771702.0,,,30.9,2025-12-26,31.59,30.78,31.43,,,15371,2.57,0.83,,-1.9,-0.6,,688087
49121054.0,,,30.77,2025-12-29,31.16,30.39,30.76,,,15987,2.49,0.86,,-0.42,-0.13,,688087
44829039.0,,,30.74,2025-12-30,31.41,30.4,30.4,,,14438,3.28,0.78,,-0.1,-0.03,,688087
47745506.0,,,30.82,2025-12-31,31.29,30.5,30.95,,,15449,2.57,0.83,,0.26,0.08,,688087
60456243.0,,,31.39,2026-01-05,31.85,30.87,31.2,,,19298,3.18,1.04,,1.85,0.57,,688087
39682014.0,,,31.13,2026-01-06,31.54,30.97,31.4,,,12737,1.82,0.68,,-0.83,-0.26,,688087
40904139.0,,,31.38,2026-01-07,31.78,30.93,31.08,,,13037,2.73,0.7,,0.8,0.25,,688087
49911359.0,,,31.02,2026-01-08,31.26,30.68,31.17,,,16136,1.85,0.87,,-1.15,-0.36,,688087
54105688.0,,,30.96,2026-01-09,31.08,30.41,31.0,,,17595,2.16,0.94,,-0.19,-0.06,,688087
52895884.0,,,30.95,2026-01-12,31.17,30.19,31.01,,,17236,3.17,0.93,,-0.03,-0.01,,688087
46557461.0,,,30.81,2026-01-13,31.37,30.61,30.82,,,14983,2.46,0.8,,-0.45,-0.14,,688087
59588363.0,,,31.17,2026-01-14,31.64,30.7,30.7,,,19084,3.05,1.02,,1.17,0.36,,688087
1599979472.0,60.13,40.04,55.09,,58.41,49.36,49.36,266.05,76.61,207386,,,2021-07-09,,,688087.0,688087
