amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
114826898.0,,,34.13,2025-12-15,34.47,33.5,33.6,,,33695,2.89,0.35,,1.67,0.56,,688819
94264764.0,,,33.64,2025-12-16,34.11,33.12,34.04,,,28153,2.9,0.29,,-1.44,-0.49,,688819
87440563.0,,,33.5,2025-12-17,33.64,32.83,33.43,,,26306,2.41,0.27,,-0.42,-0.14,,688819
78238917.0,,,32.7,2025-12-18,33.47,32.61,33.47,,,23746,2.57,0.24,,-2.39,-0.8,,688819
54500701.0,,,32.89,2025-12-19,33.1,32.7,32.87,,,16576,1.22,0.17,,0.58,0.19,,688819
83649643.0,,,32.71,2025-12-22,32.89,32.48,32.88,,,25579,1.25,0.26,,-0.55,-0.18,,688819
91802540.0,,,32.85,2025-12-23,33.18,32.55,32.7,,,27960,1.93,0.29,,0.43,0.14,,688819
75472717.0,,,33.24,2025-12-24,33.24,32.85,32.85,,,22817,1.19,0.23,,1.19,0.39,,688819
72401317.0,,,33.57,2025-12-25,33.58,32.92,33.2,,,21688,1.99,0.22,,0.99,0.33,,688819
105802245.0,,,34.01,2025-12-26,34.44,33.51,33.53,,,31149,2.77,0.32,,1.31,0.44,,688819
85738905.0,,,33.48,2025-12-29,33.96,33.18,33.96,,,25606,2.29,0.26,,-1.56,-0.53,,688819
62206825.0,,,33.48,2025-12-30,33.59,32.91,33.26,,,18712,2.03,0.19,,0.0,0.0,,688819
63185714.0,,,33.22,2025-12-31,33.58,33.21,33.35,,,18935,1.11,0.19,,-0.78,-0.26,,688819
107841974.0,,,33.7,2026-01-05,33.7,32.96,33.48,,,32345,2.23,0.33,,1.44,0.48,,688819
122564592.0,,,33.86,2026-01-06,34.11,33.52,33.83,,,36231,1.75,0.37,,0.47,0.16,,688819
119853350.0,,,33.58,2026-01-07,34.13,33.54,33.86,,,35472,1.74,0.36,,-0.83,-0.28,,688819
100780031.0,,,33.61,2026-01-08,33.8,33.2,33.47,,,30030,1.79,0.31,,0.09,0.03,,688819
208497751.0,,,34.61,2026-01-09,34.89,33.67,33.74,,,60454,3.63,0.62,,2.98,1.0,,688819
172537332.0,,,34.15,2026-01-12,34.8,33.72,34.58,,,50687,3.12,0.52,,-1.33,-0.46,,688819
129137952.0,,,33.55,2026-01-13,34.34,33.55,34.15,,,38221,2.31,0.39,,-1.76,-0.6,,688819
156554539.0,,,33.21,2026-01-14,34.22,33.08,33.57,,,46508,3.4,0.48,,-1.01,-0.34,,688819
226082548.0,,,34.65,2026-01-15,34.75,33.03,33.05,,,66129,5.18,0.68,,4.34,1.44,,688819
156611079.0,,,34.52,2026-01-16,34.99,34.05,34.88,,,45484,2.71,0.47,,-0.38,-0.13,,688819
4400724992.0,52.86,19.69,58.62,,77.3,56.72,77.14,50.58,67.34,680516,,,2021-01-18,,,688819.0,688819
