amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
84613854.91,3.22,2024-02-23,3.23,3.11,3.11,266029,3.86,2.86,3.54,0.11,506
73249096.18,3.26,2024-02-26,3.33,3.2,3.24,224796,4.04,2.42,1.24,0.04,506
65190833.24,3.32,2024-02-27,3.32,3.21,3.25,198644,3.37,2.14,1.84,0.06,506
122707011.95,3.09,2024-02-28,3.42,3.09,3.32,375699,9.94,4.05,-6.93,-0.23,506
70465876.0,3.24,2024-02-29,3.24,3.05,3.07,222473,6.15,2.4,4.85,0.15,506
79030539.0,3.31,2024-03-01,3.31,3.24,3.28,240855,2.16,2.59,2.16,0.07,506
251700600.04,3.47,2024-03-04,3.64,3.37,3.37,724323,8.16,7.8,4.83,0.16,506
372340595.26,3.81,2024-03-05,3.82,3.55,3.56,1010625,7.78,10.88,9.8,0.34,506
435817412.66,4.1,2024-03-06,4.1,3.65,3.67,1109317,11.81,11.95,7.61,0.29,506
447089521.07,4.11,2024-03-07,4.29,3.97,4.08,1078679,7.8,11.62,0.24,0.01,506
259861246.91,3.97,2024-03-08,4.08,3.9,4.08,655348,4.38,7.06,-3.41,-0.14,506
303525186.94,3.84,2024-03-11,4.03,3.73,3.92,794077,7.56,8.55,-3.27,-0.13,506
183527808.8,3.84,2024-03-12,3.87,3.75,3.82,481533,3.13,5.19,0.0,0.0,506
139113365.21,3.79,2024-03-13,3.81,3.74,3.76,369398,1.82,3.98,-1.3,-0.05,506
282482221.06,3.92,2024-03-14,4.03,3.82,3.84,719863,5.54,7.75,3.43,0.13,506
229876276.79,3.9,2024-03-15,3.96,3.7,3.8,601983,6.63,6.48,-0.51,-0.02,506
171006317.32,3.85,2024-03-18,3.88,3.8,3.86,446168,2.05,4.8,-1.28,-0.05,506
141774690.65,3.85,2024-03-19,3.92,3.81,3.84,366972,2.86,3.95,0.0,0.0,506
101369279.32,3.84,2024-03-20,3.86,3.78,3.81,265535,2.08,2.86,-0.26,-0.01,506
697021958.72,4.22,2024-03-21,4.22,3.94,3.97,1681948,7.29,18.11,9.9,0.38,506
492208610.12,3.99,2024-03-22,4.14,3.98,4.14,1221941,3.79,13.16,-5.45,-0.23,506
374994810.22,4.05,2024-03-25,4.21,3.95,3.95,916410,6.52,9.87,1.5,0.06,506
260873248.05,3.91,2024-03-26,3.94,3.8,3.9,678239,3.46,7.3,-3.46,-0.14,506
340104338.37,4.01,2024-03-27,4.15,3.82,3.85,849603,8.44,9.15,2.56,0.1,506
358966199.09,4.11,2024-03-28,4.18,3.91,3.97,885941,6.73,9.54,2.49,0.1,506
543814993.34,4.12,2024-03-29,4.48,4.12,4.35,1276289,8.76,13.74,0.24,0.01,506
389919274.41,4.14,2024-04-01,4.36,4.07,4.22,931744,7.04,10.03,0.49,0.02,506
940367528.84,4.55,2024-04-02,4.55,4.07,4.09,2105291,11.59,22.67,9.9,0.41,506
1027066640.15,5.01,2024-04-03,5.01,4.54,4.68,2126906,10.33,22.9,10.11,0.46,506
674567607.59,5.51,2024-04-08,5.51,5.25,5.3,1237975,5.19,13.33,9.98,0.5,506
1537282733.39,5.26,2024-04-09,5.9,5.0,5.5,2812791,16.33,30.29,-4.54,-0.25,506
1574847096.4,5.73,2024-04-10,5.79,5.22,5.41,2824679,10.84,30.42,8.94,0.47,506
1909938147.06,6.3,2024-04-11,6.3,5.44,5.7,3176651,15.01,34.21,9.95,0.57,506
1875408377.73,6.93,2024-04-12,6.93,5.8,6.2,2942135,17.94,31.68,10.0,0.63,506
145400112.0,6.24,2024-04-15,6.24,6.24,6.24,233013,0.0,2.51,-9.96,-0.69,506
42298368.0,5.62,2024-04-16,5.62,5.62,5.62,75264,0.0,0.81,-9.94,-0.62,506
1506258608.58,5.46,2024-04-17,6.01,5.06,5.06,2796323,16.9,30.11,-2.85,-0.16,506
1313699331.48,5.64,2024-04-18,5.73,4.91,5.05,2486548,15.02,26.78,3.3,0.18,506
1586946140.36,6.0,2024-04-19,6.16,5.45,5.5,2684468,12.59,28.91,6.38,0.36,506
1074753780.0,5.4,2024-04-22,6.19,5.4,5.71,1884306,13.17,20.29,-10.0,-0.6,506
858110015.2,4.96,2024-04-23,5.2,4.86,4.86,1712224,6.3,18.44,-8.15,-0.44,506
747971853.48,5.05,2024-04-24,5.15,4.88,4.99,1489627,5.44,16.04,1.81,0.09,506
662479327.35,4.91,2024-04-25,5.07,4.81,4.92,1345167,5.15,14.48,-2.77,-0.14,506
755374378.15,5.08,2024-04-26,5.18,4.86,4.9,1495234,6.52,16.1,3.46,0.17,506
633556768.1,4.84,2024-04-29,4.95,4.67,4.79,1309732,5.51,14.1,-4.72,-0.24,506
1115960.0,4.6,2024-05-06,4.6,4.6,4.6,2426,0.0,0.03,-4.96,-0.24,506
995486.0,4.37,2024-05-07,4.37,4.37,4.37,2278,0.0,0.02,-5.0,-0.23,506
1804835.0,4.15,2024-05-08,4.15,4.15,4.15,4349,0.0,0.05,-5.03,-0.22,506
1835252.0,3.94,2024-05-09,3.94,3.94,3.94,4658,0.0,0.05,-5.06,-0.21,506
2625106.0,3.74,2024-05-10,3.74,3.74,3.74,7019,0.0,0.08,-5.08,-0.2,506
840285.0,3.55,2024-05-13,3.55,3.55,3.55,2367,0.0,0.03,-5.08,-0.19,506
660520.0,3.37,2024-05-14,3.37,3.37,3.37,1960,0.0,0.02,-5.07,-0.18,506
1784000.0,3.2,2024-05-15,3.2,3.2,3.2,5575,0.0,0.06,-5.04,-0.17,506
1422416.0,3.04,2024-05-16,3.04,3.04,3.04,4679,0.0,0.05,-5.0,-0.16,506
2978145.0,2.89,2024-05-17,2.89,2.89,2.89,10305,0.0,0.11,-4.93,-0.15,506
646012461.33,2.75,2024-05-20,2.87,2.75,2.75,2340892,4.15,25.21,-4.84,-0.14,506
16586028.0,2.61,2024-05-21,2.61,2.61,2.61,63548,0.0,0.68,-5.09,-0.14,506
4899240.0,2.48,2024-05-22,2.48,2.48,2.48,19755,0.0,0.21,-4.98,-0.13,506
5059840.0,2.36,2024-05-23,2.36,2.36,2.36,21440,0.0,0.23,-4.84,-0.12,506
4058432.0,2.24,2024-05-24,2.24,2.24,2.24,18118,0.0,0.2,-5.08,-0.12,506
174457657.85,2.13,2024-05-27,2.15,2.13,2.13,818859,0.89,8.82,-4.91,-0.11,506
6365020.0,2.02,2024-05-28,2.02,2.02,2.02,31510,0.0,0.34,-5.16,-0.11,506
2967168.0,1.92,2024-05-29,1.92,1.92,1.92,15454,0.0,0.17,-4.95,-0.1,506
3544268.0,1.82,2024-05-30,1.82,1.82,1.82,19474,0.0,0.21,-5.21,-0.1,506
17883702.0,1.73,2024-05-31,1.73,1.73,1.73,103374,0.0,1.11,-4.95,-0.09,506
2092476.0,1.64,2024-06-03,1.64,1.64,1.64,12759,0.0,0.14,-5.2,-0.09,506
822588.0,1.56,2024-06-04,1.56,1.56,1.56,5273,0.0,0.06,-4.88,-0.08,506
30708076.0,1.48,2024-06-05,1.48,1.48,1.48,207487,0.0,2.23,-5.13,-0.08,506
3204225.0,1.41,2024-06-06,1.41,1.41,1.41,22725,0.0,0.24,-4.73,-0.07,506
5001416.0,1.34,2024-06-07,1.34,1.34,1.34,37324,0.0,0.4,-4.96,-0.07,506
1014476.0,1.27,2024-06-11,1.27,1.27,1.27,7988,0.0,0.09,-5.22,-0.07,506
5135119.0,1.21,2024-06-12,1.21,1.21,1.21,42439,0.0,0.46,-4.72,-0.06,506
2756090.0,1.15,2024-06-13,1.15,1.15,1.15,23966,0.0,0.26,-4.96,-0.06,506
4326973.0,1.09,2024-06-14,1.09,1.09,1.09,39697,0.0,0.43,-5.22,-0.06,506
2539472.0,1.04,2024-06-17,1.04,1.04,1.04,24418,0.0,0.26,-4.59,-0.05,506
184515156.15,1.09,2024-06-18,1.09,0.99,0.99,1746022,9.62,18.8,4.81,0.05,506
94409040.85,1.14,2024-06-19,1.14,1.04,1.04,866732,9.17,9.33,4.59,0.05,506
117450003.44,1.2,2024-06-20,1.2,1.16,1.2,979986,3.51,10.55,5.26,0.06,506
48638802.16,1.26,2024-06-21,1.26,1.2,1.22,393439,5.0,4.24,5.0,0.06,506
166117112.97,1.2,2024-06-24,1.32,1.2,1.32,1304507,9.52,14.05,-4.76,-0.06,506
4675254.0,1.14,2024-06-25,1.14,1.14,1.14,41011,0.0,0.44,-5.0,-0.06,506
4566672.0,1.08,2024-06-26,1.08,1.08,1.08,42284,0.0,0.46,-5.26,-0.06,506
157546914.26,1.06,2024-06-27,1.13,1.03,1.03,1463186,9.26,15.76,-1.85,-0.02,506
107073152.94,1.01,2024-06-28,1.04,1.01,1.01,1056493,2.83,11.38,-4.72,-0.05,506
81388518.84,0.96,2024-07-01,1.03,0.96,0.98,839340,6.93,9.04,-4.95,-0.05,506
108245607.43,0.99,2024-07-02,1.01,0.91,0.92,1147694,10.42,12.36,3.13,0.03,506
93120266.23,0.99,2024-07-03,1.03,0.95,0.95,945582,8.08,10.18,0.0,0.0,506
115796617.16,1.04,2024-07-04,1.04,1.0,1.0,1119989,4.04,12.06,5.05,0.05,506
148367401.93,1.08,2024-07-05,1.09,0.99,1.05,1432801,9.62,15.43,3.85,0.04,506
66002086.2,1.03,2024-07-08,1.06,1.03,1.04,637707,2.78,6.87,-4.63,-0.05,506
70981123.32,0.98,2024-07-09,1.02,0.98,0.98,720860,3.88,7.76,-4.85,-0.05,506
39229096.04,0.93,2024-07-10,0.96,0.93,0.94,420464,3.06,4.53,-5.1,-0.05,506
59692735.81,0.94,2024-07-11,0.96,0.89,0.89,645604,7.53,6.95,1.08,0.01,506
72540688.31,0.98,2024-07-12,0.99,0.92,0.96,755845,7.45,8.14,4.26,0.04,506
60348958.31,0.95,2024-07-15,1.0,0.93,0.96,626945,7.14,6.75,-3.06,-0.03,506
84429455.59,1.0,2024-07-16,1.0,0.91,0.91,869573,9.47,9.36,5.26,0.05,506
8820677.25,1.05,2024-07-17,1.05,1.05,1.05,84006,0.0,0.9,5.0,0.05,506
4227603.6,1.1,2024-07-18,1.1,1.1,1.1,38433,0.0,0.41,4.76,0.05,506
2761173.52,1.16,2024-07-19,1.16,1.16,1.16,23803,0.0,0.26,5.45,0.06,506
1967961.26,1.22,2024-07-22,1.22,1.22,1.22,16131,0.0,0.17,5.17,0.06,506
120251084.13,1.28,2024-07-23,1.28,1.18,1.28,944866,8.2,10.17,4.92,0.06,506
109776254.34,1.34,2024-07-24,1.34,1.32,1.34,819701,1.56,8.83,4.69,0.06,506
260536179.6,1.41,2024-07-25,1.41,1.27,1.41,1934939,10.45,20.84,5.22,0.07,506
169394764.16,1.34,2024-07-26,1.42,1.34,1.38,1236492,5.67,13.31,-4.96,-0.07,506
146098461.14,1.32,2024-07-29,1.39,1.27,1.27,1114439,8.96,12.0,-1.49,-0.02,506
95729795.82,1.39,2024-07-30,1.39,1.3,1.31,708149,6.82,7.63,5.3,0.07,506
178889705.99,1.37,2024-07-31,1.46,1.34,1.46,1272934,8.63,13.71,-1.44,-0.02,506
144101855.6,1.44,2024-08-01,1.44,1.33,1.33,1024578,8.03,11.03,5.11,0.07,506
204638983.44,1.51,2024-08-02,1.51,1.46,1.46,1365458,3.47,14.7,4.86,0.07,506
182270930.11,1.43,2024-08-05,1.53,1.43,1.5,1244477,6.62,13.4,-5.3,-0.08,506
100868897.66,1.36,2024-08-06,1.45,1.36,1.43,731711,6.29,7.88,-4.9,-0.07,506
130725395.1,1.43,2024-08-07,1.43,1.32,1.34,932443,8.09,10.04,5.15,0.07,506
128144586.56,1.4,2024-08-08,1.46,1.37,1.38,914803,6.29,9.85,-2.1,-0.03,506
88349784.2,1.38,2024-08-09,1.44,1.37,1.39,632648,5.0,6.81,-1.43,-0.02,506
84950414.0,1.32,2024-08-12,1.36,1.31,1.36,642907,3.62,6.92,-4.35,-0.06,506
121360457.6,1.39,2024-08-13,1.39,1.32,1.32,882784,5.3,9.51,5.3,0.07,506
91163680.2,1.36,2024-08-14,1.38,1.33,1.36,673852,3.6,7.26,-2.16,-0.03,506
66854889.0,1.3,2024-08-15,1.35,1.29,1.34,508938,4.41,5.48,-4.41,-0.06,506
61718405.24,1.29,2024-08-16,1.35,1.27,1.3,472178,6.15,5.08,-0.77,-0.01,506
67653026.0,1.32,2024-08-19,1.35,1.29,1.3,511778,4.65,5.51,2.33,0.03,506
65560950.0,1.26,2024-08-20,1.3,1.25,1.28,514721,3.79,5.54,-4.55,-0.06,506
62556109.4,1.21,2024-08-21,1.27,1.2,1.27,512686,5.56,5.52,-3.97,-0.05,506
72463396.1,1.23,2024-08-22,1.27,1.17,1.19,589065,8.26,6.34,1.65,0.02,506
59722956.0,1.17,2024-08-23,1.21,1.17,1.21,506745,3.25,5.46,-4.88,-0.06,506
58173075.87,1.11,2024-08-26,1.17,1.11,1.14,515260,5.13,5.55,-5.13,-0.06,506
19149983.19,1.17,2024-08-27,1.17,1.17,1.17,163675,0.0,1.76,5.41,0.06,506
40345397.61,1.23,2024-08-28,1.23,1.21,1.23,328053,1.71,3.53,5.13,0.06,506
43833428.29,1.29,2024-08-29,1.29,1.26,1.29,340241,2.44,3.66,4.88,0.06,506
5819446.35,1.35,2024-08-30,1.35,1.35,1.35,43107,0.0,0.46,4.65,0.06,506
10175890.4,1.42,2024-09-02,1.42,1.42,1.42,71661,0.0,0.77,5.19,0.07,506
2705038.38,1.49,2024-09-03,1.49,1.49,1.49,18155,0.0,0.2,4.93,0.07,506
181468876.51,1.56,2024-09-04,1.56,1.5,1.56,1169797,4.03,12.6,4.7,0.07,506
73315355.92,1.48,2024-09-05,1.52,1.48,1.48,493083,2.56,5.31,-5.13,-0.08,506
247343589.79,1.55,2024-09-06,1.55,1.47,1.55,1610701,5.41,17.34,4.73,0.07,506
38418661.0,1.47,2024-09-09,1.51,1.47,1.5,259755,2.58,2.8,-5.16,-0.08,506
8426040.0,1.4,2024-09-10,1.4,1.4,1.4,60186,0.0,0.65,-4.76,-0.07,506
5738950.0,1.33,2024-09-11,1.33,1.33,1.33,43150,0.0,0.46,-5.0,-0.07,506
162321329.55,1.37,2024-09-12,1.4,1.26,1.26,1221325,10.53,13.15,3.01,0.04,506
127525816.72,1.3,2024-09-13,1.41,1.3,1.32,957040,8.03,10.31,-5.11,-0.07,506
66876254.2,1.25,2024-09-18,1.33,1.24,1.3,525911,6.92,5.66,-3.85,-0.05,506
73989921.42,1.31,2024-09-19,1.31,1.23,1.25,576157,6.4,6.2,4.8,0.06,506
98654147.57,1.33,2024-09-20,1.38,1.26,1.31,748814,9.16,8.06,1.53,0.02,506
73875796.21,1.33,2024-09-23,1.37,1.32,1.32,549341,3.76,5.92,0.0,0.0,506
78577291.96,1.32,2024-09-24,1.34,1.28,1.29,600364,4.51,6.46,-0.75,-0.01,506
109288884.21,1.39,2024-09-25,1.39,1.3,1.33,810175,6.82,8.72,5.3,0.07,506
111597147.06,1.4,2024-09-26,1.42,1.36,1.4,800886,4.32,8.62,0.72,0.01,506
129449345.8,1.39,2024-09-27,1.42,1.37,1.39,929332,3.57,10.01,-0.71,-0.01,506
185143880.23,1.45,2024-09-30,1.45,1.37,1.4,1309543,5.76,14.1,4.32,0.06,506
4830538.72,1.52,2024-10-15,1.52,1.52,1.52,31780,0.0,0.34,4.83,0.07,506
1245120.0,1.6,2024-10-16,1.6,1.6,1.6,7782,0.0,0.08,5.26,0.08,506
1578845.52,1.68,2024-10-17,1.68,1.68,1.68,9398,0.0,0.1,5.0,0.08,506
3713825.28,1.76,2024-10-18,1.76,1.76,1.76,21101,0.0,0.23,4.76,0.08,506
3155428.45,1.85,2024-10-21,1.85,1.85,1.85,17056,0.0,0.18,5.11,0.09,506
1080192.0,1.94,2024-10-22,1.94,1.94,1.94,5568,0.0,0.06,4.86,0.09,506
1447996.08,2.04,2024-10-23,2.04,2.04,2.04,7098,0.0,0.08,5.15,0.1,506
1171275.5,2.14,2024-10-24,2.14,2.14,2.14,5473,0.0,0.06,4.9,0.1,506
4126952.25,2.25,2024-10-25,2.25,2.25,2.25,18342,0.0,0.2,5.14,0.11,506
1183304.0,2.36,2024-10-28,2.36,2.36,2.36,5014,0.0,0.05,4.89,0.11,506
24234773.28,2.48,2024-10-29,2.48,2.48,2.48,97721,0.0,1.05,5.08,0.12,506
6053582.6,2.6,2024-10-30,2.6,2.6,2.6,23283,0.0,0.25,4.84,0.12,506
3414247.2,2.73,2024-10-31,2.73,2.73,2.73,12506,0.0,0.13,5.0,0.13,506
8274172.69,2.87,2024-11-01,2.87,2.87,2.87,28830,0.0,0.31,5.13,0.14,506
3198790.21,3.01,2024-11-04,3.01,3.01,3.01,10627,0.0,0.11,4.88,0.14,506
8380092.48,3.16,2024-11-05,3.16,3.16,3.16,26519,0.0,0.29,4.98,0.15,506
8058968.0,3.32,2024-11-06,3.32,3.32,3.32,24274,0.0,0.26,5.06,0.16,506
420188840.55,3.49,2024-11-07,3.49,3.24,3.49,1218000,7.53,13.12,5.12,0.17,506
8269477.2,3.66,2024-11-08,3.66,3.66,3.66,22594,0.0,0.24,4.87,0.17,506
18920378.88,3.84,2024-11-11,3.84,3.84,3.84,49272,0.0,0.53,4.92,0.18,506
443367505.54,4.03,2024-11-12,4.03,3.68,4.03,1111193,9.11,11.97,4.95,0.19,506
513325642.28,3.83,2024-11-13,4.19,3.83,4.19,1302386,8.93,14.02,-4.96,-0.2,506
452865381.73,4.0,2024-11-14,4.02,3.7,3.7,1143953,8.36,12.32,4.44,0.17,506
229477485.45,3.8,2024-11-15,3.88,3.8,3.8,602996,2.0,6.49,-5.0,-0.2,506
134238752.0,3.61,2024-11-18,3.74,3.61,3.61,371058,3.42,4.0,-5.0,-0.19,506
236404018.62,3.45,2024-11-19,3.55,3.43,3.43,686239,3.32,7.39,-4.43,-0.16,506
364752197.8,3.6,2024-11-20,3.62,3.46,3.49,1020353,4.64,10.99,4.35,0.15,506
161029011.06,3.42,2024-11-21,3.47,3.42,3.42,470590,1.39,5.07,-5.0,-0.18,506
166738471.3,3.25,2024-11-22,3.39,3.25,3.26,510101,4.09,5.49,-4.97,-0.17,506
121484074.0,3.09,2024-11-25,3.23,3.09,3.2,390960,4.31,4.21,-4.92,-0.16,506
232328434.52,3.05,2024-11-26,3.24,2.94,2.96,755266,9.71,8.13,-1.29,-0.04,506
60679983.0,3.2,2024-11-27,3.2,3.15,3.2,189749,1.64,2.04,4.92,0.15,506
7286536.32,3.36,2024-11-28,3.36,3.36,3.36,21686,0.0,0.23,5.0,0.16,506
347031104.26,3.53,2024-11-29,3.53,3.31,3.53,998027,6.55,10.75,5.06,0.17,506
247787992.0,3.35,2024-12-02,3.43,3.35,3.37,736308,2.27,7.93,-5.1,-0.18,506
156852500.74,3.42,2024-12-03,3.47,3.31,3.38,460187,4.78,4.96,2.09,0.07,506
125218598.03,3.25,2024-12-04,3.42,3.25,3.4,381561,4.97,4.11,-4.97,-0.17,506
101297523.18,3.14,2024-12-05,3.25,3.1,3.23,321657,4.62,3.46,-3.38,-0.11,506
98323431.0,3.22,2024-12-06,3.24,3.15,3.18,308040,2.87,3.32,2.55,0.08,506
113645468.0,3.07,2024-12-09,3.2,3.06,3.2,367455,4.35,3.96,-4.66,-0.15,506
97746482.8,3.03,2024-12-10,3.13,3.0,3.12,318483,4.23,3.43,-1.3,-0.04,506
69446985.38,3.06,2024-12-11,3.09,2.99,3.02,226737,3.3,2.44,0.99,0.03,506
84956607.55,3.21,2024-12-12,3.21,3.06,3.06,266559,4.9,2.87,4.9,0.15,506
136299863.51,3.11,2024-12-13,3.27,3.06,3.25,434478,6.54,4.68,-3.12,-0.1,506
89176549.56,3.12,2024-12-16,3.21,3.05,3.06,287027,5.14,3.09,0.32,0.01,506
88050388.96,3.14,2024-12-17,3.24,3.11,3.24,279030,4.17,3.0,0.64,0.02,506
115880058.58,3.3,2024-12-18,3.3,3.09,3.11,359573,6.69,3.87,5.1,0.16,506
186211507.49,3.42,2024-12-19,3.46,3.21,3.3,553314,7.58,5.96,3.64,0.12,506
150018303.2,3.59,2024-12-20,3.59,3.36,3.38,425216,6.73,4.58,4.97,0.17,506
243767396.8,3.65,2024-12-23,3.77,3.46,3.59,673866,8.64,7.26,1.67,0.06,506
170644735.16,3.83,2024-12-24,3.83,3.53,3.6,456467,8.22,4.92,4.93,0.18,506
7311817.2,4.02,2024-12-25,4.02,4.02,4.02,18189,0.0,0.2,4.96,0.19,506
8515293.24,4.22,2024-12-26,4.22,4.22,4.22,20178,0.0,0.22,4.98,0.2,506
392841448.66,4.01,2024-12-27,4.43,4.01,4.43,928304,9.95,10.0,-4.98,-0.21,506
73031487.0,3.81,2024-12-30,3.89,3.81,3.81,191540,2.0,2.06,-4.99,-0.2,506
210883719.41,3.97,2024-12-31,4.0,3.7,3.7,535772,7.87,5.77,4.2,0.16,506
132240529.0,3.77,2025-01-02,3.95,3.77,3.91,347180,4.53,3.74,-5.04,-0.2,506
109956704.44,3.59,2025-01-03,3.76,3.58,3.76,302878,4.77,3.26,-4.77,-0.18,506
152080542.14,3.72,2025-01-06,3.77,3.63,3.63,407415,3.9,4.39,3.62,0.13,506
118240344.0,3.57,2025-01-07,3.61,3.53,3.55,332793,2.15,3.58,-4.03,-0.15,506
78135784.0,3.62,2025-01-08,3.7,3.54,3.54,216049,4.48,2.33,1.4,0.05,506
103753852.27,3.7,2025-01-09,3.79,3.54,3.65,281987,6.91,3.04,2.21,0.08,506
128508548.76,3.89,2025-01-10,3.89,3.68,3.68,335716,5.68,3.62,5.14,0.19,506
184597016.26,4.05,2025-01-13,4.08,3.91,3.98,456465,4.37,4.92,4.11,0.16,506
193131827.52,4.06,2025-01-14,4.18,3.91,4.02,477828,6.67,5.15,0.25,0.01,506
143247414.0,4.24,2025-01-15,4.25,3.97,4.06,347078,6.9,3.74,4.43,0.18,506
217730625.1,4.03,2025-01-16,4.42,4.03,4.21,515100,9.2,5.55,-4.95,-0.21,506
142229340.93,4.15,2025-01-17,4.19,3.93,3.93,348655,6.45,3.75,2.98,0.12,506
106826756.0,4.03,2025-01-20,4.19,4.0,4.14,261530,4.58,2.82,-2.89,-0.12,506
108236604.0,4.16,2025-01-21,4.21,4.04,4.04,261542,4.22,2.82,3.23,0.13,506
123392591.91,4.13,2025-01-22,4.24,4.05,4.23,296064,4.57,3.19,-0.72,-0.03,506
98450113.38,3.99,2025-01-23,4.17,3.98,4.12,241973,4.6,2.61,-3.39,-0.14,506
90890993.72,3.89,2025-01-24,4.01,3.88,3.96,230317,3.26,2.48,-2.51,-0.1,506
57426724.45,3.91,2025-01-27,4.0,3.9,3.93,145433,2.57,1.57,0.51,0.02,506
83210571.4,4.11,2025-02-05,4.11,3.96,4.01,204679,3.84,2.2,5.12,0.2,506
122407536.85,4.16,2025-02-06,4.3,4.1,4.15,291074,4.87,3.13,1.22,0.05,506
96773097.2,4.2,2025-02-07,4.28,4.13,4.13,228956,3.61,2.47,0.96,0.04,506
93847209.25,4.41,2025-02-10,4.41,4.25,4.26,215205,3.81,2.32,5.0,0.21,506
144427225.79,4.63,2025-02-11,4.63,4.5,4.53,314275,2.95,3.38,4.99,0.22,506
258830969.03,4.51,2025-02-12,4.86,4.48,4.63,554288,8.21,5.97,-2.59,-0.12,506
183069297.78,4.74,2025-02-13,4.74,4.48,4.56,396158,5.76,4.27,5.1,0.23,506
197986049.2,4.91,2025-02-14,4.96,4.72,4.8,408653,5.06,4.4,3.59,0.17,506
179548200.68,4.76,2025-02-17,5.01,4.66,4.8,375032,7.13,4.04,-3.05,-0.15,506
146263174.0,5.0,2025-02-18,5.0,4.74,4.74,297522,5.46,3.2,5.04,0.24,506
206993189.38,5.21,2025-02-19,5.25,5.05,5.14,399817,4.0,4.31,4.2,0.21,506
171050547.22,5.47,2025-02-20,5.47,5.16,5.17,316357,5.95,3.41,4.99,0.26,506
340222053.32,5.44,2025-02-21,5.74,5.22,5.5,612692,9.51,6.6,-0.55,-0.03,506
252615927.85,5.71,2025-02-24,5.71,5.43,5.44,447861,5.15,4.82,4.96,0.27,506
293045111.8,5.94,2025-02-25,5.98,5.71,5.8,499577,4.73,5.38,4.03,0.23,506
233562299.19,6.24,2025-02-26,6.24,5.94,5.98,379351,5.05,4.08,5.05,0.3,506
414962166.1,5.93,2025-02-27,6.54,5.93,6.5,671787,9.78,7.23,-4.97,-0.31,506
67542723.0,5.63,2025-02-28,5.64,5.63,5.63,119969,0.17,1.29,-5.06,-0.3,506
344033937.76,5.38,2025-03-03,5.77,5.35,5.35,629098,7.46,6.77,-4.44,-0.25,506
286597414.22,5.62,2025-03-04,5.65,5.35,5.38,513695,5.58,5.53,4.46,0.24,506
262128622.47,5.51,2025-03-05,5.8,5.39,5.56,469822,7.3,5.06,-1.96,-0.11,506
258938603.08,5.23,2025-03-06,5.48,5.23,5.4,489752,4.54,5.27,-5.08,-0.28,506
