amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
30019400.0,,,3.77,2025-12-15,3.83,3.71,3.77,,,80088,3.19,1.12,,0.27,0.01,,603377
25146989.0,,,3.71,2025-12-16,3.82,3.7,3.76,,,67099,3.18,0.94,,-1.59,-0.06,,603377
29061755.0,,,3.73,2025-12-17,3.78,3.62,3.73,,,78512,4.31,1.1,,0.54,0.02,,603377
24126171.0,,,3.7,2025-12-18,3.79,3.7,3.72,,,64628,2.41,0.9,,-0.8,-0.03,,603377
25186767.0,,,3.8,2025-12-19,3.8,3.68,3.72,,,67221,3.24,0.94,,2.7,0.1,,603377
21328371.0,,,3.77,2025-12-22,3.82,3.76,3.78,,,56505,1.58,0.79,,-0.79,-0.03,,603377
33412545.0,,,3.78,2025-12-23,3.88,3.75,3.78,,,87881,3.45,1.23,,0.27,0.01,,603377
15329160.0,,,3.77,2025-12-24,3.78,3.73,3.77,,,40816,1.32,0.57,,-0.26,-0.01,,603377
18542818.0,,,3.79,2025-12-25,3.84,3.76,3.77,,,48762,2.12,0.68,,0.53,0.02,,603377
21602875.0,,,3.8,2025-12-26,3.82,3.76,3.8,,,57064,1.58,0.8,,0.26,0.01,,603377
50282569.0,,,3.93,2025-12-29,3.98,3.79,3.81,,,128934,5.0,1.8,,3.42,0.13,,603377
35567793.0,,,3.8,2025-12-30,3.93,3.8,3.93,,,92316,3.31,1.29,,-3.31,-0.13,,603377
23701642.0,,,3.76,2025-12-31,3.83,3.73,3.82,,,63099,2.63,0.88,,-1.05,-0.04,,603377
20223135.0,,,3.76,2026-01-05,3.76,3.72,3.76,,,54089,1.06,0.76,,0.0,0.0,,603377
18245378.0,,,3.78,2026-01-06,3.8,3.73,3.75,,,48363,1.86,0.68,,0.53,0.02,,603377
14163254.0,,,3.97,2026-01-07,3.97,3.96,3.97,,,35676,0.26,0.5,,5.03,0.19,,603377
101043786.0,,,3.98,2026-01-08,4.17,3.98,4.17,,,248202,4.79,3.47,,0.25,0.01,,603377
66202744.0,,,4.08,2026-01-09,4.13,3.91,3.97,,,165300,5.53,2.31,,2.51,0.1,,603377
54420372.0,,,4.08,2026-01-12,4.2,4.02,4.02,,,132236,4.41,1.85,,0.0,0.0,,603377
45022382.0,,,3.99,2026-01-13,4.16,3.99,4.16,,,111086,4.17,1.55,,-2.21,-0.09,,603377
38127074.0,,,4.03,2026-01-14,4.09,3.96,3.96,,,94540,3.26,1.32,,1.0,0.04,,603377
36391571.0,,,4.11,2026-01-15,4.15,3.97,4.01,,,89462,4.47,1.25,,1.99,0.08,,603377
65712174.0,,,4.28,2026-01-16,4.3,4.1,4.12,,,155747,4.87,2.18,,4.14,0.17,,603377
3103772.0,26.64,4.3,13.12,,13.12,10.77,10.77,48.75,0.26,1317,,,2016-02-05,,,603377.0,603377
