amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
52265763.0,,,17.63,2025-12-15,18.01,17.58,17.87,,,29380,2.39,1.12,,-1.95,-0.35,,688590
69199990.0,,,17.52,2025-12-16,17.69,17.19,17.69,,,39664,2.84,1.51,,-0.62,-0.11,,688590
69863822.0,,,17.8,2025-12-17,17.82,17.24,17.41,,,39744,3.31,1.51,,1.6,0.28,,688590
61548770.0,,,17.73,2025-12-18,18.02,17.55,17.68,,,34490,2.64,1.31,,-0.39,-0.07,,688590
56382076.0,,,17.94,2025-12-19,18.1,17.75,17.77,,,31384,1.97,1.19,,1.18,0.21,,688590
71441495.0,,,17.93,2025-12-22,18.15,17.83,17.83,,,39729,1.78,1.51,,-0.06,-0.01,,688590
67829704.0,,,17.54,2025-12-23,18.04,17.47,17.93,,,38445,3.18,1.46,,-2.18,-0.39,,688590
47931320.0,,,17.73,2025-12-24,17.83,17.42,17.54,,,27040,2.34,1.03,,1.08,0.19,,688590
77281451.0,,,18.19,2025-12-25,18.26,17.69,17.85,,,42895,3.21,1.63,,2.59,0.46,,688590
70737933.0,,,18.03,2025-12-26,18.36,17.96,18.24,,,38953,2.2,1.48,,-0.88,-0.16,,688590
107163596.0,,,18.27,2025-12-29,18.58,17.88,17.9,,,58863,3.88,2.24,,1.33,0.24,,688590
119523357.0,,,18.35,2025-12-30,18.73,18.3,18.31,,,64632,2.35,2.46,,0.44,0.08,,688590
150398179.0,,,18.66,2025-12-31,18.98,18.26,18.26,,,80503,3.92,3.06,,1.69,0.31,,688590
151891359.0,,,19.21,2026-01-05,19.38,18.81,18.84,,,79536,3.05,3.03,,2.95,0.55,,688590
124646414.0,,,19.26,2026-01-06,19.42,18.91,19.22,,,65154,2.65,2.48,,0.26,0.05,,688590
119680715.0,,,19.29,2026-01-07,19.41,19.02,19.15,,,62223,2.02,2.37,,0.16,0.03,,688590
174372009.0,,,19.42,2026-01-08,19.71,19.17,19.18,,,89735,2.8,3.41,,0.67,0.13,,688590
253534168.0,,,20.21,2026-01-09,20.38,19.43,19.5,,,127466,4.89,4.85,,4.07,0.79,,688590
763410737.0,,,23.26,2026-01-12,23.86,20.8,20.99,,,345513,15.14,13.14,,15.09,3.05,,688590
1002395123.0,,,23.73,2026-01-13,26.0,23.15,25.26,,,409908,12.25,15.59,,2.02,0.47,,688590
1095029260.0,,,24.8,2026-01-14,27.11,24.04,24.44,,,427604,12.94,16.27,,4.51,1.07,,688590
842893296.0,66.2,12.49,20.3,,25.41,20.24,25.41,159.92,77.29,285993,,,2020-12-07,,,688590.0,688590
