amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
534045831.0,,,67.2,2025-12-15,69.79,65.0,67.93,,,78036,7.43,7.98,,4.17,2.69,,688717
290650639.0,,,65.35,2025-12-16,67.11,63.2,67.11,,,44865,5.82,4.59,,-2.75,-1.85,,688717
266795358.0,,,67.47,2025-12-17,67.87,64.0,65.06,,,40152,5.92,4.1,,3.24,2.12,,688717
179876105.0,,,65.42,2025-12-18,67.18,65.37,66.01,,,27178,2.68,2.78,,-3.04,-2.05,,688717
159946188.0,,,64.54,2025-12-19,66.48,64.3,65.65,,,24644,3.33,2.52,,-1.35,-0.88,,688717
145023606.0,,,64.88,2025-12-22,66.15,64.64,64.8,,,22202,2.34,2.27,,0.53,0.34,,688717
169229600.0,,,63.95,2025-12-23,65.43,63.71,65.18,,,26290,2.65,2.69,,-1.43,-0.93,,688717
139568379.0,,,64.32,2025-12-24,64.8,62.51,63.8,,,21787,3.58,2.23,,0.58,0.37,,688717
152125786.0,,,64.4,2025-12-25,64.64,63.5,64.35,,,23742,1.77,2.43,,0.12,0.08,,688717
272519353.0,,,64.83,2025-12-26,66.59,63.78,64.28,,,41683,4.36,4.26,,0.67,0.43,,688717
244906400.0,,,62.91,2025-12-29,65.58,62.7,65.58,,,38470,4.44,3.93,,-2.96,-1.92,,688717
146361798.0,,,62.43,2025-12-30,63.07,61.8,62.48,,,23428,2.02,2.39,,-0.76,-0.48,,688717
190005821.0,,,61.6,2025-12-31,63.07,61.33,62.53,,,30684,2.79,3.14,,-1.33,-0.83,,688717
200456946.0,,,63.65,2026-01-05,64.59,61.98,62.28,,,31580,4.24,3.19,,3.33,2.05,,688717
360272360.0,,,66.85,2026-01-06,67.23,63.66,64.0,,,54240,5.61,5.48,,5.03,3.2,,688717
323397414.0,,,68.85,2026-01-07,68.87,66.22,66.86,,,48070,3.96,4.85,,2.99,2.0,,688717
604663631.0,,,72.9,2026-01-08,74.01,67.3,67.7,,,83616,9.75,8.44,,5.88,4.05,,688717
401865380.0,,,74.02,2026-01-09,75.4,71.18,72.56,,,54893,5.79,5.54,,1.54,1.12,,688717
508522977.0,,,74.45,2026-01-12,75.98,70.01,71.0,,,68953,8.07,6.96,,0.58,0.43,,688717
401104257.0,,,73.9,2026-01-13,75.7,71.3,72.23,,,54748,5.91,5.53,,-0.74,-0.55,,688717
421112095.0,,,73.76,2026-01-14,76.8,71.94,74.27,,,56526,6.58,5.71,,-0.19,-0.14,,688717
1212080157.0,23.5,32.27,86.06,,98.16,85.52,96.13,59.99,69.05,128156,,,2024-01-03,,,688717.0,688717
