amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
451771320.0,,,12.0,2025-12-15,12.25,11.72,11.89,,,377274,4.31,9.22,,-2.52,-0.31,,605299
425191379.0,,,11.92,2025-12-16,12.34,11.72,11.98,,,353569,5.17,8.64,,-0.67,-0.08,,605299
368010041.0,,,11.46,2025-12-17,11.95,11.22,11.81,,,321164,6.12,7.85,,-3.86,-0.46,,605299
263021824.0,,,11.57,2025-12-18,11.73,11.26,11.32,,,227376,4.1,5.56,,0.96,0.11,,605299
352308245.0,,,12.11,2025-12-19,12.18,11.47,11.5,,,296347,6.14,7.24,,4.67,0.54,,605299
354263293.0,,,12.04,2025-12-22,12.41,11.81,11.9,,,293570,4.95,7.17,,-0.58,-0.07,,605299
238695199.0,,,11.83,2025-12-23,12.04,11.71,11.87,,,201394,2.74,4.92,,-1.74,-0.21,,605299
234550798.0,,,12.21,2025-12-24,12.21,11.73,11.8,,,194978,4.06,4.76,,3.21,0.38,,605299
287607215.0,,,11.93,2025-12-25,12.48,11.88,12.16,,,237806,4.91,5.81,,-2.29,-0.28,,605299
221328338.0,,,11.89,2025-12-26,12.04,11.66,11.94,,,187326,3.19,4.58,,-0.34,-0.04,,605299
162639611.0,,,11.55,2025-12-29,11.77,11.49,11.69,,,140365,2.35,3.43,,-2.86,-0.34,,605299
141850726.0,,,11.39,2025-12-30,11.6,11.36,11.45,,,123741,2.08,3.02,,-1.39,-0.16,,605299
103086364.0,,,11.49,2025-12-31,11.57,11.22,11.39,,,90376,3.07,2.21,,0.88,0.1,,605299
124027474.0,,,11.4,2026-01-05,11.55,11.34,11.41,,,108498,1.83,2.65,,-0.78,-0.09,,605299
103280631.0,,,11.43,2026-01-06,11.43,11.28,11.4,,,90912,1.32,2.22,,0.26,0.03,,605299
123246058.0,,,11.51,2026-01-07,11.62,11.34,11.44,,,107435,2.45,2.63,,0.7,0.08,,605299
107966114.0,,,11.53,2026-01-08,11.58,11.33,11.5,,,94036,2.17,2.3,,0.17,0.02,,605299
135969628.0,,,11.68,2026-01-09,11.71,11.42,11.5,,,117458,2.52,2.87,,1.3,0.15,,605299
183860118.0,,,12.03,2026-01-12,12.06,11.61,11.67,,,154312,3.85,3.77,,3.0,0.35,,605299
277107999.0,,,11.98,2026-01-13,12.23,11.81,12.03,,,229776,3.49,5.61,,-0.42,-0.05,,605299
279763476.0,,,12.27,2026-01-14,12.34,11.98,11.98,,,229239,3.01,5.6,,2.42,0.29,,605299
242192986.0,,,12.14,2026-01-15,12.4,12.0,12.35,,,199437,3.26,4.87,,-1.06,-0.13,,605299
173532031.0,,,11.74,2026-01-16,12.2,11.66,12.18,,,146844,4.45,3.59,,-3.29,-0.4,,605299
4115606.0,29.22,3.2,9.19,,9.19,7.44,7.44,53.42,0.79,3938,,,2020-12-15,,,605299.0,605299
