amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
55884830.0,,,44.89,2025-12-15,45.53,44.05,44.05,,,12430,3.34,1.04,,1.35,0.6,,688677
41597557.0,,,44.11,2025-12-16,45.2,44.0,44.83,,,9354,2.67,0.78,,-1.74,-0.78,,688677
135236715.0,,,42.33,2025-12-17,44.88,41.81,44.88,,,31706,6.96,2.64,,-4.04,-1.78,,688677
101548798.0,,,42.42,2025-12-18,43.5,42.11,42.38,,,23755,3.28,1.98,,0.21,0.09,,688677
64731890.0,,,42.99,2025-12-19,43.23,42.21,42.66,,,15128,2.4,1.26,,1.34,0.57,,688677
66496260.0,,,42.76,2025-12-22,43.63,42.44,42.84,,,15463,2.77,1.29,,-0.54,-0.23,,688677
65534370.0,,,42.93,2025-12-23,43.29,42.29,42.97,,,15288,2.34,1.28,,0.4,0.17,,688677
58228371.0,,,42.64,2025-12-24,43.2,42.37,43.2,,,13664,1.93,1.14,,-0.68,-0.29,,688677
63416163.0,,,43.27,2025-12-25,43.68,42.34,42.65,,,14710,3.14,1.23,,1.48,0.63,,688677
50813155.0,,,42.78,2025-12-26,43.9,42.6,43.37,,,11804,3.0,0.98,,-1.13,-0.49,,688677
64146809.0,,,42.56,2025-12-29,43.3,42.42,42.49,,,14999,2.06,1.25,,-0.51,-0.22,,688677
62787434.0,,,43.17,2025-12-30,43.25,42.42,42.57,,,14607,1.95,1.22,,1.43,0.61,,688677
50399651.0,,,43.16,2025-12-31,43.8,42.72,43.29,,,11658,2.5,0.97,,-0.02,-0.01,,688677
113513405.0,,,43.98,2026-01-05,44.36,43.14,43.56,,,25825,2.83,2.15,,1.9,0.82,,688677
164075991.0,,,45.3,2026-01-06,45.98,44.21,44.59,,,36235,4.02,3.02,,3.0,1.32,,688677
123954664.0,,,45.65,2026-01-07,46.18,44.3,45.11,,,27395,4.15,2.29,,0.77,0.35,,688677
81392070.0,,,45.68,2026-01-08,46.35,45.11,45.8,,,17767,2.72,1.48,,0.07,0.03,,688677
77353769.0,,,46.37,2026-01-09,46.5,45.57,45.7,,,16771,2.04,1.4,,1.51,0.69,,688677
94799299.0,,,47.56,2026-01-12,47.81,45.95,46.6,,,20159,4.01,1.68,,2.57,1.19,,688677
137081999.0,,,48.34,2026-01-13,49.99,47.03,47.6,,,28248,6.22,2.36,,1.64,0.78,,688677
127274857.0,,,47.99,2026-01-14,49.98,47.18,48.83,,,26167,5.79,2.18,,-0.72,-0.35,,688677
57589763.0,,,48.38,2026-01-15,48.58,47.2,47.7,,,12000,2.88,1.0,,0.81,0.39,,688677
66206482.0,,,48.64,2026-01-16,49.49,48.3,48.91,,,13528,2.46,1.13,,0.54,0.26,,688677
813247232.0,32.0,14.62,37.87,,45.22,37.78,42.71,62.88,75.5,133886,,,2021-02-26,,,688677.0,688677
