amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
490763751.0,,,19.08,2025-12-15,19.65,18.95,19.07,,,255169,3.64,4.52,,-0.78,-0.15,,603906
484008474.0,,,18.64,2025-12-16,19.27,18.47,19.19,,,258339,4.19,4.57,,-2.31,-0.44,,603906
815030186.0,,,19.42,2025-12-17,19.5,18.7,18.75,,,425992,4.29,7.54,,4.18,0.78,,603906
600905488.0,,,18.71,2025-12-18,19.29,18.7,19.08,,,317138,3.04,5.61,,-3.66,-0.71,,603906
551674261.0,,,18.88,2025-12-19,19.17,18.5,18.7,,,293957,3.58,5.2,,0.91,0.17,,603906
616260237.0,,,19.25,2025-12-22,19.48,18.68,18.68,,,320967,4.24,5.68,,1.96,0.37,,603906
1395337030.0,,,20.61,2025-12-23,20.94,19.0,19.25,,,699037,10.08,12.37,,7.06,1.36,,603906
914990957.0,,,20.33,2025-12-24,20.6,20.06,20.36,,,451663,2.62,7.99,,-1.36,-0.28,,603906
1109035745.0,,,21.05,2025-12-25,21.23,19.86,20.15,,,535541,6.74,9.48,,3.54,0.72,,603906
1664528312.0,,,21.5,2025-12-26,23.16,21.49,22.6,,,753381,7.93,13.33,,2.14,0.45,,603906
1037346802.0,,,20.41,2025-12-29,21.29,20.21,21.2,,,504923,5.02,8.94,,-5.07,-1.09,,603906
675858952.0,,,20.2,2025-12-30,20.6,19.87,19.9,,,335114,3.58,5.93,,-1.03,-0.21,,603906
521438842.0,,,20.01,2025-12-31,20.55,20.0,20.13,,,258252,2.72,4.57,,-0.94,-0.19,,603906
596576290.0,,,20.39,2026-01-05,20.5,20.09,20.29,,,293665,2.05,5.2,,1.9,0.38,,603906
886451709.0,,,20.94,2026-01-06,21.26,20.4,20.41,,,425811,4.22,7.54,,2.7,0.55,,603906
796824113.0,,,20.54,2026-01-07,21.11,20.39,20.73,,,384888,3.44,6.81,,-1.91,-0.4,,603906
730207266.0,,,20.08,2026-01-08,20.68,19.95,20.4,,,361331,3.55,6.39,,-2.24,-0.46,,603906
460402854.0,,,20.15,2026-01-09,20.38,19.83,20.0,,,228641,2.74,4.05,,0.35,0.07,,603906
812267067.0,,,19.91,2026-01-12,20.4,19.83,20.16,,,406786,2.83,7.2,,-1.19,-0.24,,603906
661385631.0,,,19.52,2026-01-13,20.09,19.4,19.8,,,334121,3.47,5.91,,-1.96,-0.39,,603906
650102431.0,,,19.71,2026-01-14,20.17,19.41,19.53,,,327585,3.89,5.8,,0.97,0.19,,603906
678222235.0,,,20.01,2026-01-15,20.32,19.55,19.55,,,337947,3.91,5.98,,1.52,0.3,,603906
623187278.0,,,19.87,2026-01-16,20.78,19.66,20.78,,,310658,5.6,5.5,,-0.7,-0.14,,603906
157665.0,0.0,2.08,6.28,,6.28,6.28,6.28,49.52,0.02,115,,,2017-04-10,,,603906.0,603906
