amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
342518172.0,,,28.47,2025-12-15,28.7,27.99,28.7,,,120923,2.45,1.68,,-1.66,-0.48,,603613
257756152.0,,,27.61,2025-12-16,28.5,27.51,28.47,,,92540,3.48,1.28,,-3.02,-0.86,,603613
282393085.0,,,27.64,2025-12-17,27.9,27.15,27.6,,,102559,2.72,1.42,,0.11,0.03,,603613
228226812.0,,,27.54,2025-12-18,28.12,27.4,27.51,,,82234,2.6,1.14,,-0.36,-0.1,,603613
216632398.0,,,27.78,2025-12-19,27.97,27.58,27.67,,,77995,1.42,1.08,,0.87,0.24,,603613
287952518.0,,,27.58,2025-12-22,28.27,27.44,28.0,,,104021,2.99,1.44,,-0.72,-0.2,,603613
243127011.0,,,27.7,2025-12-23,27.92,27.43,27.5,,,87938,1.78,1.22,,0.44,0.12,,603613
272858778.0,,,27.78,2025-12-24,27.95,27.31,27.6,,,98404,2.31,1.37,,0.29,0.08,,603613
207972762.0,,,27.9,2025-12-25,27.93,27.58,27.73,,,74899,1.26,1.04,,0.43,0.12,,603613
269996001.0,,,27.83,2025-12-26,28.09,27.67,27.75,,,96852,1.51,1.34,,-0.25,-0.07,,603613
388091765.0,,,27.35,2025-12-29,28.25,27.21,27.8,,,140806,3.74,1.95,,-1.72,-0.48,,603613
233102664.0,,,27.5,2025-12-30,27.84,27.11,27.18,,,84509,2.67,1.17,,0.55,0.15,,603613
487320907.0,,,28.0,2025-12-31,28.84,27.58,27.58,,,171314,4.58,2.38,,1.82,0.5,,603613
367834547.0,,,28.19,2026-01-05,28.4,27.87,27.87,,,130811,1.89,1.82,,0.68,0.19,,603613
347254070.0,,,28.36,2026-01-06,28.39,28.02,28.08,,,123005,1.31,1.71,,0.6,0.17,,603613
366902769.0,,,27.85,2026-01-07,28.32,27.8,28.3,,,130864,1.83,1.82,,-1.8,-0.51,,603613
444985490.0,,,28.38,2026-01-08,28.75,27.59,27.59,,,156530,4.17,2.17,,1.9,0.53,,603613
432198441.0,,,28.72,2026-01-09,28.8,28.15,28.2,,,151288,2.29,2.1,,1.2,0.34,,603613
661002954.0,,,29.59,2026-01-12,29.7,28.66,28.73,,,225846,3.62,3.13,,3.03,0.87,,603613
635545857.0,,,29.45,2026-01-13,30.45,29.34,29.87,,,213000,3.75,2.96,,-0.47,-0.14,,603613
1278847569.0,,,31.21,2026-01-14,32.23,29.3,29.36,,,412676,9.95,5.73,,5.98,1.76,,603613
604562246.0,,,30.67,2026-01-15,31.18,30.34,31.0,,,196936,2.69,2.73,,-1.73,-0.54,,603613
577230363.0,,,29.95,2026-01-16,31.3,29.92,30.68,,,189931,4.5,2.64,,-2.35,-0.72,,603613
896653.0,29.23,1.51,4.35,,4.35,3.52,3.52,53.17,0.12,413,,,2019-07-30,,,603613.0,603613
