amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
18634756.0,,,44.3,2025-12-15,44.77,43.76,44.28,,,4209,2.28,1.05,,0.05,0.02,,688193
15705586.0,,,44.48,2025-12-16,45.23,43.8,44.48,,,3540,3.23,0.88,,0.41,0.18,,688193
16076043.0,,,44.18,2025-12-17,44.48,43.28,44.48,,,3671,2.7,0.92,,-0.67,-0.3,,688193
43874978.0,,,47.2,2025-12-18,48.49,43.76,43.76,,,9363,10.71,2.34,,6.84,3.02,,688193
85227738.0,,,50.4,2025-12-19,52.5,46.75,47.67,,,16901,12.18,4.22,,6.78,3.2,,688193
51149086.0,,,49.66,2025-12-22,53.7,49.16,50.51,,,10121,9.01,2.53,,-1.47,-0.74,,688193
35510136.0,,,48.76,2025-12-23,49.76,47.64,49.76,,,7340,4.27,1.83,,-1.81,-0.9,,688193
22912893.0,,,48.48,2025-12-24,49.9,48.27,48.27,,,4684,3.34,1.17,,-0.57,-0.28,,688193
17860566.0,,,48.47,2025-12-25,48.89,47.83,48.58,,,3701,2.19,0.92,,-0.02,-0.01,,688193
17590230.0,,,48.55,2025-12-26,48.85,48.03,48.29,,,3627,1.69,0.91,,0.17,0.08,,688193
17136288.0,,,48.08,2025-12-29,48.66,47.89,48.45,,,3556,1.59,0.89,,-0.97,-0.47,,688193
28824099.0,,,48.3,2025-12-30,49.29,47.5,48.32,,,5957,3.72,1.49,,0.46,0.22,,688193
15433125.0,,,48.37,2025-12-31,48.66,47.79,48.55,,,3207,1.8,0.8,,0.14,0.07,,688193
23527562.0,,,49.05,2026-01-05,49.49,48.01,48.23,,,4806,3.06,1.2,,1.41,0.68,,688193
18481124.0,,,48.62,2026-01-06,49.29,48.56,49.18,,,3785,1.49,0.94,,-0.88,-0.43,,688193
25162505.0,,,48.85,2026-01-07,49.16,47.78,48.51,,,5186,2.84,1.29,,0.47,0.23,,688193
29174092.0,,,49.69,2026-01-08,50.46,48.74,48.87,,,5851,3.52,1.46,,1.72,0.84,,688193
21651592.0,,,50.24,2026-01-09,50.65,49.4,49.4,,,4319,2.52,1.08,,1.11,0.55,,688193
29941283.0,,,50.65,2026-01-12,51.8,50.19,50.58,,,5886,3.2,1.47,,0.82,0.41,,688193
54156635.0,,,52.14,2026-01-13,53.1,50.37,50.88,,,10380,5.39,2.59,,2.94,1.49,,688193
45746336.0,,,51.3,2026-01-14,52.98,50.25,52.12,,,8835,5.24,2.2,,-1.61,-0.84,,688193
28626552.0,,,51.65,2026-01-15,52.36,50.91,51.19,,,5552,2.83,1.39,,0.68,0.35,,688193
32841116.0,,,51.6,2026-01-16,52.58,51.02,51.99,,,6364,3.02,1.59,,-0.1,-0.05,,688193
346319088.0,11.11,-7.89,64.09,,71.33,63.33,67.33,-10.96,62.92,51481,,,2022-03-30,,,688193.0,688193
