amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
287819353.0,,,21.28,2025-12-15,22.1,21.26,22.09,,,133407,3.76,3.07,,-4.83,-1.08,,603220
152018918.0,,,20.93,2025-12-16,21.34,20.88,21.28,,,72337,2.16,1.67,,-1.64,-0.35,,603220
139816264.0,,,21.05,2025-12-17,21.22,20.62,21.04,,,66895,2.87,1.54,,0.57,0.12,,603220
112025261.0,,,21.19,2025-12-18,21.35,20.88,20.99,,,52819,2.23,1.22,,0.67,0.14,,603220
127363320.0,,,21.4,2025-12-19,21.45,21.17,21.29,,,59787,1.32,1.38,,0.99,0.21,,603220
115310657.0,,,21.4,2025-12-22,21.57,21.32,21.34,,,53727,1.17,1.24,,0.0,0.0,,603220
102350601.0,,,21.07,2025-12-23,21.47,21.0,21.45,,,48315,2.2,1.11,,-1.54,-0.33,,603220
103480182.0,,,21.27,2025-12-24,21.35,21.02,21.07,,,48634,1.57,1.12,,0.95,0.2,,603220
103963177.0,,,21.37,2025-12-25,21.49,21.25,21.47,,,48678,1.13,1.12,,0.47,0.1,,603220
127004162.0,,,21.18,2025-12-26,21.45,21.13,21.31,,,59658,1.5,1.37,,-0.89,-0.19,,603220
111844847.0,,,21.25,2025-12-29,21.36,21.18,21.21,,,52603,0.85,1.21,,0.33,0.07,,603220
126727672.0,,,21.27,2025-12-30,21.64,21.2,21.25,,,59283,2.07,1.37,,0.09,0.02,,603220
146482234.0,,,21.3,2025-12-31,21.4,21.07,21.25,,,68944,1.55,1.59,,0.14,0.03,,603220
206137782.0,,,21.75,2026-01-05,21.78,21.23,21.27,,,95350,2.58,2.2,,2.11,0.45,,603220
248951492.0,,,22.18,2026-01-06,22.18,21.72,21.76,,,113378,2.11,2.61,,1.98,0.43,,603220
269152165.0,,,22.37,2026-01-07,22.75,22.08,22.28,,,120290,3.02,2.77,,0.86,0.19,,603220
456010018.0,,,23.33,2026-01-08,23.56,22.37,22.48,,,196931,5.32,4.53,,4.29,0.96,,603220
423984005.0,,,23.64,2026-01-09,23.85,23.09,23.35,,,180596,3.26,4.16,,1.33,0.31,,603220
588629005.0,,,24.47,2026-01-12,24.56,23.88,23.88,,,242212,2.88,5.58,,3.51,0.83,,603220
484299431.0,,,23.92,2026-01-13,24.67,23.65,24.66,,,201998,4.17,4.65,,-2.25,-0.55,,603220
762561325.0,,,24.71,2026-01-14,24.9,23.88,23.92,,,312355,4.26,7.19,,3.3,0.79,,603220
696276.0,27.17,2.65,7.95,,7.95,6.51,6.51,50.0,0.07,616,,,2018-11-15,,,603220.0,603220
