amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
108967762.0,,,29.82,2025-12-15,31.05,29.3,29.61,,,36086,5.93,2.27,,0.98,0.29,,688308
86657430.0,,,28.67,2025-12-16,30.36,28.61,30.36,,,29915,5.87,1.88,,-3.86,-1.15,,688308
110761447.0,,,29.16,2025-12-17,29.2,27.8,28.67,,,38796,4.88,2.44,,1.71,0.49,,688308
67853957.0,,,28.79,2025-12-18,29.66,28.76,28.86,,,23270,3.09,1.47,,-1.27,-0.37,,688308
71681455.0,,,28.59,2025-12-19,29.68,28.58,28.95,,,24680,3.82,1.55,,-0.69,-0.2,,688308
114454529.0,,,29.87,2025-12-22,30.38,28.75,28.75,,,38694,5.7,2.44,,4.48,1.28,,688308
193930529.0,,,31.12,2025-12-23,31.67,29.11,29.87,,,62830,8.57,3.96,,4.18,1.25,,688308
288662128.0,,,31.18,2025-12-24,31.79,29.5,30.23,,,95050,7.36,5.99,,0.19,0.06,,688308
176212672.0,,,31.56,2025-12-25,31.66,30.36,31.0,,,56792,4.17,3.58,,1.22,0.38,,688308
179372048.0,,,31.43,2025-12-26,32.3,31.14,31.6,,,56573,3.68,3.56,,-0.41,-0.13,,688308
200463256.0,,,32.8,2025-12-29,33.65,31.12,31.45,,,61586,8.05,3.88,,4.36,1.37,,688308
144633489.0,,,32.26,2025-12-30,32.59,31.68,32.15,,,44955,2.77,2.83,,-1.65,-0.54,,688308
106970896.0,,,31.64,2025-12-31,32.8,31.25,32.56,,,33753,4.8,2.13,,-1.92,-0.62,,688308
119441570.0,,,32.15,2026-01-05,32.61,31.31,31.41,,,37125,4.11,2.34,,1.61,0.51,,688308
148841532.0,,,32.6,2026-01-06,33.78,31.94,32.0,,,45361,5.72,2.86,,1.4,0.45,,688308
114455223.0,,,33.13,2026-01-07,33.25,32.22,32.45,,,34862,3.16,2.2,,1.63,0.53,,688308
129472222.0,,,32.32,2026-01-08,33.11,32.3,32.64,,,39673,2.44,2.5,,-2.44,-0.81,,688308
158114871.0,,,31.86,2026-01-09,32.7,31.62,32.4,,,49166,3.34,3.1,,-1.42,-0.46,,688308
185504194.0,,,31.68,2026-01-12,31.99,30.73,31.7,,,59450,3.95,3.74,,-0.56,-0.18,,688308
91206520.0,,,31.58,2026-01-13,31.85,31.15,31.51,,,28934,2.21,1.82,,-0.32,-0.1,,688308
158196251.0,,,31.98,2026-01-14,32.86,31.18,31.95,,,49353,5.32,3.11,,1.27,0.4,,688308
130898628.0,,,32.43,2026-01-15,32.56,31.55,31.71,,,40803,3.16,2.57,,1.41,0.45,,688308
174038648.0,,,33.15,2026-01-16,33.55,32.41,32.66,,,52574,3.52,3.31,,2.22,0.72,,688308
678703424.0,32.47,13.15,28.55,,31.84,26.84,26.97,85.39,69.32,157681,,,2020-12-10,,,688308.0,688308
