amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
194513751.0,,,19.88,2025-12-15,20.36,19.66,20.07,,,97314,3.49,3.58,,-0.75,-0.15,,603211
141780906.0,,,19.66,2025-12-16,20.2,19.54,19.9,,,71597,3.32,2.63,,-1.11,-0.22,,603211
137536028.0,,,19.63,2025-12-17,19.79,19.12,19.31,,,70752,3.41,2.6,,-0.15,-0.03,,603211
386360785.0,,,20.55,2025-12-18,21.46,19.56,19.58,,,187545,9.68,6.9,,4.69,0.92,,603211
199671447.0,,,20.32,2025-12-19,20.78,20.12,20.68,,,97769,3.21,3.6,,-1.12,-0.23,,603211
203311241.0,,,20.89,2025-12-22,21.2,19.9,20.39,,,97892,6.4,3.6,,2.81,0.57,,603211
140627462.0,,,20.53,2025-12-23,20.9,20.16,20.85,,,68683,3.54,2.53,,-1.72,-0.36,,603211
341701532.0,,,21.6,2025-12-24,22.15,20.21,20.42,,,159749,9.45,5.88,,5.21,1.07,,603211
333973466.0,,,22.08,2025-12-25,22.48,21.02,21.22,,,152722,6.76,5.62,,2.22,0.48,,603211
284555453.0,,,21.47,2025-12-26,22.08,21.05,22.08,,,132478,4.66,4.87,,-2.76,-0.61,,603211
187017998.0,,,21.46,2025-12-29,22.0,21.23,21.59,,,86882,3.59,3.2,,-0.05,-0.01,,603211
359081018.0,,,23.61,2025-12-30,23.61,21.4,21.48,,,156928,10.3,5.77,,10.02,2.15,,603211
473998970.0,,,22.55,2025-12-31,24.48,22.5,24.32,,,206305,8.39,7.59,,-4.49,-1.06,,603211
381792750.0,,,22.98,2026-01-05,23.28,22.22,22.5,,,167625,4.7,6.17,,1.91,0.43,,603211
376866487.0,,,22.99,2026-01-06,23.19,21.92,22.97,,,167854,5.53,6.18,,0.04,0.01,,603211
220329836.0,,,22.29,2026-01-07,22.73,22.15,22.73,,,98626,2.52,3.63,,-3.04,-0.7,,603211
285740330.0,,,22.76,2026-01-08,22.78,21.72,22.02,,,127710,4.76,4.7,,2.11,0.47,,603211
390518398.0,,,23.45,2026-01-09,23.55,22.51,22.77,,,169178,4.57,6.22,,3.03,0.69,,603211
334072452.0,,,23.51,2026-01-12,23.95,23.15,23.49,,,142210,3.41,5.23,,0.26,0.06,,603211
277852638.0,,,22.3,2026-01-13,23.5,22.0,23.5,,,122627,6.38,4.51,,-5.15,-1.21,,603211
220454019.0,,,22.76,2026-01-14,22.87,22.2,22.3,,,97553,3.0,3.59,,2.06,0.46,,603211
107891899.0,,,22.2,2026-01-15,22.6,22.03,22.6,,,48511,2.5,1.78,,-2.46,-0.56,,603211
125815793.0,,,22.56,2026-01-16,22.79,22.06,22.27,,,56104,3.29,2.06,,1.62,0.36,,603211
12027623.0,24.69,2.88,9.24,,9.24,7.67,7.67,45.28,1.88,12800,,,2022-07-25,,,603211.0,603211
