amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
23135821.0,,,12.56,2025-12-15,12.66,12.4,12.52,,,18478,2.07,0.91,,0.08,0.01,,688121
28497573.0,,,12.55,2025-12-16,12.8,12.43,12.49,,,22678,2.95,1.12,,-0.08,-0.01,,688121
30357540.0,,,12.45,2025-12-17,12.5,12.2,12.45,,,24615,2.39,1.21,,-0.8,-0.1,,688121
24650050.0,,,12.37,2025-12-18,12.51,12.34,12.46,,,19808,1.37,0.98,,-0.64,-0.08,,688121
84060195.0,,,12.13,2025-12-19,12.42,12.08,12.31,,,68792,2.75,3.39,,-1.94,-0.24,,688121
144786269.0,,,10.92,2025-12-22,11.18,10.43,10.69,,,133820,6.18,6.6,,-9.98,-1.21,,688121
159409771.0,,,11.05,2025-12-23,11.85,10.88,11.6,,,141749,8.88,6.99,,1.19,0.13,,688121
87590260.0,,,11.23,2025-12-24,11.41,10.89,10.92,,,78469,4.71,3.87,,1.63,0.18,,688121
55927193.0,,,11.45,2025-12-25,11.48,11.18,11.23,,,49173,2.67,2.43,,1.96,0.22,,688121
49639484.0,,,11.22,2025-12-26,11.48,11.18,11.48,,,43990,2.62,2.17,,-2.01,-0.23,,688121
51706186.0,,,11.0,2025-12-29,11.34,10.97,11.34,,,46710,3.3,2.3,,-1.96,-0.22,,688121
37308336.0,,,10.93,2025-12-30,11.09,10.86,11.0,,,34006,2.09,1.68,,-0.64,-0.07,,688121
32859136.0,,,10.92,2025-12-31,11.01,10.84,10.96,,,30051,1.56,1.48,,-0.09,-0.01,,688121
36634638.0,,,11.11,2026-01-05,11.13,10.96,10.97,,,33118,1.56,1.63,,1.74,0.19,,688121
48237055.0,,,11.13,2026-01-06,11.21,11.04,11.11,,,43328,1.53,2.14,,0.18,0.02,,688121
41115816.0,,,11.07,2026-01-07,11.13,11.0,11.1,,,37195,1.17,1.84,,-0.54,-0.06,,688121
50892480.0,,,11.18,2026-01-08,11.24,11.01,11.01,,,45606,2.08,2.25,,0.99,0.11,,688121
56587545.0,,,11.2,2026-01-09,11.32,11.04,11.23,,,50646,2.5,2.5,,0.18,0.02,,688121
59201895.0,,,11.28,2026-01-12,11.29,11.06,11.19,,,52878,2.05,2.61,,0.71,0.08,,688121
53823802.0,,,11.25,2026-01-13,11.4,11.17,11.3,,,47719,2.04,2.35,,-0.27,-0.03,,688121
62437345.0,,,11.26,2026-01-14,11.41,11.12,11.23,,,55283,2.58,2.73,,0.09,0.01,,688121
1186149328.0,47.27,21.07,38.99,,43.23,34.76,35.26,117.58,75.39,313328,,,2021-09-06,,,688121.0,688121
