amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
133029772.0,,,88.74,2025-12-15,88.74,87.05,87.98,,,15061,2.0,1.96,,5.01,4.23,,603822
124789386.0,,,93.18,2025-12-16,93.18,91.69,93.18,,,13396,1.68,1.74,,5.0,4.44,,603822
517276103.0,,,95.88,2025-12-17,97.84,89.72,95.0,,,54963,8.71,7.15,,2.9,2.7,,603822
201364391.0,,,97.0,2025-12-18,97.98,94.65,95.0,,,20921,3.47,2.72,,1.17,1.12,,603822
323042008.0,,,93.4,2025-12-19,100.66,92.44,95.5,,,33484,8.47,4.36,,-3.71,-3.6,,603822
170293471.0,,,92.0,2025-12-22,94.4,90.75,91.55,,,18489,3.91,2.41,,-1.5,-1.4,,603822
129197525.0,,,90.6,2025-12-23,92.74,89.98,91.0,,,14229,3.0,1.85,,-1.52,-1.4,,603822
120848045.0,,,91.36,2025-12-24,92.84,88.9,90.55,,,13334,4.35,1.74,,0.84,0.76,,603822
194129280.0,,,94.7,2025-12-25,95.93,91.05,91.68,,,20647,5.34,2.69,,3.66,3.34,,603822
149259625.0,,,94.26,2025-12-26,95.5,91.58,95.5,,,16007,4.14,2.08,,-0.46,-0.44,,603822
159736854.0,,,97.36,2025-12-29,98.97,95.87,95.99,,,16375,3.29,2.13,,3.29,3.1,,603822
110825180.0,,,95.3,2025-12-30,97.48,94.94,96.36,,,11551,2.61,1.5,,-2.12,-2.06,,603822
75988295.0,,,96.49,2025-12-31,98.49,95.3,95.3,,,7860,3.35,1.02,,1.25,1.19,,603822
201515956.0,,,100.99,2026-01-05,101.08,96.65,98.94,,,20310,4.59,2.64,,4.66,4.5,,603822
60251444.0,,,106.04,2026-01-06,106.04,102.8,103.0,,,5738,3.21,0.75,,5.0,5.05,,603822
44544922.0,,,111.34,2026-01-07,111.34,111.01,111.34,,,4001,0.31,0.52,,5.0,5.3,,603822
52328916.0,,,116.91,2026-01-08,116.91,116.91,116.91,,,4476,0.0,0.58,,5.0,5.57,,603822
679882494.0,,,122.0,2026-01-09,122.76,114.56,122.76,,,56213,7.01,7.32,,4.35,5.09,,603822
518768514.0,,,115.9,2026-01-12,124.43,115.9,124.43,,,43648,6.99,5.68,,-5.0,-6.1,,603822
359455307.0,,,111.27,2026-01-13,113.59,110.11,113.51,,,32364,3.0,4.21,,-3.99,-4.63,,603822
282938814.0,,,109.82,2026-01-14,115.92,107.5,113.33,,,25442,7.57,3.31,,-1.3,-1.45,,603822
239413110.0,,,104.33,2026-01-15,109.45,104.33,109.45,,,22681,4.66,2.95,,-5.0,-5.49,,603822
341823335.0,,,99.53,2026-01-16,102.99,99.11,99.11,,,34302,3.72,4.46,,-4.6,-4.8,,603822
204571.0,27.06,5.17,15.59,,15.59,12.77,12.77,49.62,0.07,121,,,2016-04-28,,,603822.0,603822
