amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
15559167.0,,,5.21,2024-01-08,5.3,5.2,5.27,,,28342,1.88,0.44,-1.88,-0.1,300187
13990592.0,,,5.26,2024-01-09,5.31,5.2,5.23,,,25524,2.11,0.4,0.96,0.05,300187
12063841.0,,,5.22,2024-01-10,5.3,5.16,5.26,,,22093,2.66,0.34,-0.76,-0.04,300187
14613486.0,,,5.24,2024-01-11,5.29,5.18,5.22,,,26701,2.11,0.41,0.38,0.02,300187
126988957.0,,,5.4,2024-01-12,5.92,5.37,5.51,,,218237,10.5,3.39,3.05,0.16,300187
89022849.0,,,5.2,2024-01-15,5.42,5.15,5.38,,,163030,5.0,2.53,-3.7,-0.2,300187
51449305.0,,,5.04,2024-01-16,5.23,4.95,5.19,,,97395,5.38,1.51,-3.08,-0.16,300187
31048417.0,,,4.89,2024-01-17,5.05,4.89,5.04,,,59550,3.17,0.92,-2.98,-0.15,300187
35008652.0,,,4.84,2024-01-18,4.92,4.7,4.87,,,69774,4.5,1.08,-1.02,-0.05,300187
18407027.0,,,4.72,2024-01-19,4.84,4.71,4.83,,,36981,2.69,0.57,-2.48,-0.12,300187
26449159.0,,,4.36,2024-01-22,4.72,4.34,4.71,,,55699,8.05,0.86,-7.63,-0.36,300187
24261165.0,,,4.42,2024-01-23,4.43,4.23,4.38,,,53023,4.59,0.82,1.38,0.06,300187
20543102.0,,,4.52,2024-01-24,4.52,4.34,4.43,,,43947,4.07,0.68,2.26,0.1,300187
26984500.0,,,4.83,2024-01-25,4.83,4.52,4.52,,,54767,6.86,0.85,6.86,0.31,300187
24372051.0,,,4.93,2024-01-26,4.99,4.77,4.83,,,47285,4.55,0.73,2.07,0.1,300187
20907321.0,,,4.71,2024-01-29,4.97,4.7,4.94,,,41641,5.48,0.65,-4.46,-0.22,300187
17086101.0,,,4.63,2024-01-30,4.79,4.62,4.71,,,34604,3.61,0.54,-1.7,-0.08,300187
22128494.0,,,4.4,2024-01-31,4.64,4.39,4.62,,,46767,5.4,0.73,-4.97,-0.23,300187
24667199.0,,,4.26,2024-02-01,4.41,4.16,4.38,,,54787,5.68,0.85,-3.18,-0.14,300187
27513345.0,,,4.11,2024-02-02,4.37,3.91,4.3,,,62919,10.8,0.98,-3.52,-0.15,300187
33577228.0,,,3.5,2024-02-05,4.08,3.41,4.06,,,87399,16.3,1.36,-14.84,-0.61,300187
33822620.0,,,3.73,2024-02-06,3.75,3.2,3.5,,,91509,15.71,1.42,6.57,0.23,300187
45926550.0,,,3.44,2024-02-07,3.67,3.25,3.64,,,125684,11.26,1.95,-7.77,-0.29,300187
44082565.0,,,4.02,2024-02-08,4.09,3.34,3.44,,,112254,21.8,1.74,16.86,0.58,300187
41259161.0,,,3.94,2024-02-19,4.05,3.84,4.02,,,99064,5.22,1.54,-1.99,-0.08,300187
20793832.0,,,3.88,2024-02-20,3.94,3.82,3.94,,,50758,3.05,0.79,-1.52,-0.06,300187
27929360.0,,,3.96,2024-02-21,4.07,3.82,3.86,,,66543,6.44,1.03,2.06,0.08,300187
24866407.0,,,4.11,2024-02-22,4.15,3.94,3.96,,,58589,5.3,0.91,3.79,0.15,300187
25207254.0,,,4.17,2024-02-23,4.19,4.04,4.11,,,57988,3.65,0.9,1.46,0.06,300187
47908274.0,,,4.35,2024-02-26,4.54,4.13,4.17,,,104737,9.83,1.63,4.32,0.18,300187
32159796.0,,,4.4,2024-02-27,4.41,4.22,4.32,,,70451,4.37,1.09,1.15,0.05,300187
