amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
64172092.0,,,59.88,2025-12-15,61.3,59.5,60.69,,,10683,2.96,0.75,,-1.63,-0.99,,688708
98816729.0,,,57.25,2025-12-16,60.0,56.83,60.0,,,17162,5.29,1.21,,-4.39,-2.63,,688708
64431890.0,,,58.18,2025-12-17,58.35,56.9,57.67,,,11196,2.53,0.79,,1.62,0.93,,688708
63628750.0,,,57.43,2025-12-18,58.14,57.12,58.0,,,11038,1.75,0.78,,-1.29,-0.75,,688708
71434430.0,,,57.54,2025-12-19,59.45,57.35,57.44,,,12271,3.66,0.86,,0.19,0.11,,688708
99015424.0,,,58.03,2025-12-22,58.98,57.77,57.8,,,16982,2.1,1.19,,0.85,0.49,,688708
120140225.0,,,56.6,2025-12-23,58.18,56.35,57.88,,,21007,3.15,1.48,,-2.46,-1.43,,688708
184663866.0,,,58.28,2025-12-24,58.69,55.86,56.58,,,32015,5.0,2.25,,2.97,1.68,,688708
485231003.0,,,62.45,2025-12-25,65.75,57.56,58.99,,,79146,14.05,5.56,,7.16,4.17,,688708
367435427.0,,,62.21,2025-12-26,64.45,62.12,63.7,,,58242,3.73,4.09,,-0.38,-0.24,,688708
215069660.0,,,61.3,2025-12-29,62.76,60.71,62.01,,,35094,3.3,2.47,,-1.46,-0.91,,688708
177356174.0,,,61.45,2025-12-30,62.39,60.88,61.0,,,28798,2.46,2.02,,0.24,0.15,,688708
200857639.0,,,62.25,2025-12-31,62.99,60.93,61.0,,,32362,3.35,2.27,,1.3,0.8,,688708
221643907.0,,,63.11,2026-01-05,63.64,61.56,63.0,,,35292,3.34,2.48,,1.38,0.86,,688708
151007242.0,,,63.35,2026-01-06,63.84,62.27,63.46,,,23989,2.49,1.69,,0.38,0.24,,688708
217719343.0,,,64.8,2026-01-07,65.2,62.2,63.35,,,33969,4.74,2.39,,2.29,1.45,,688708
318373524.0,,,67.76,2026-01-08,68.63,63.52,64.8,,,47954,7.89,3.37,,4.57,2.96,,688708
317229301.0,,,68.97,2026-01-09,70.4,67.18,68.3,,,46109,4.75,3.24,,1.79,1.21,,688708
263491161.0,,,68.81,2026-01-12,69.96,67.65,67.95,,,38383,3.35,2.7,,-0.23,-0.16,,688708
260233172.0,,,64.66,2026-01-13,68.72,64.4,68.12,,,39666,6.28,2.79,,-6.03,-4.15,,688708
202400276.0,,,64.72,2026-01-14,66.0,63.78,64.66,,,31053,3.43,2.18,,0.09,0.06,,688708
105056238.0,,,64.8,2026-01-15,65.57,63.8,64.0,,,16245,2.73,1.14,,0.12,0.08,,688708
128875600.0,,,65.66,2026-01-16,66.4,64.42,64.8,,,19718,3.06,1.39,,1.33,0.86,,688708
1904829841.0,72.71,40.92,67.6,,84.85,65.45,84.6,153.37,75.53,269724,,,2024-12-05,,,688708.0,688708
