amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
24521439.0,,,18.23,2025-12-15,18.33,17.9,18.1,,,13525,2.37,0.64,,0.28,0.05,,605218
33607684.0,,,17.93,2025-12-16,18.25,17.82,18.25,,,18676,2.36,0.88,,-1.65,-0.3,,605218
34209692.0,,,17.98,2025-12-17,18.09,17.5,17.93,,,19241,3.29,0.9,,0.28,0.05,,605218
30518497.0,,,18.16,2025-12-18,18.34,17.83,17.83,,,16777,2.84,0.79,,1.0,0.18,,605218
24810455.0,,,18.25,2025-12-19,18.34,18.15,18.15,,,13596,1.05,0.64,,0.5,0.09,,605218
23957610.0,,,18.35,2025-12-22,18.54,18.22,18.25,,,13020,1.75,0.61,,0.55,0.1,,605218
28101818.0,,,18.35,2025-12-23,18.41,18.09,18.41,,,15397,1.74,0.72,,0.0,0.0,,605218
30296108.0,,,18.6,2025-12-24,18.63,18.27,18.29,,,16345,1.96,0.77,,1.36,0.25,,605218
22881262.0,,,18.62,2025-12-25,18.67,18.43,18.63,,,12323,1.29,0.58,,0.11,0.02,,605218
37107155.0,,,18.33,2025-12-26,18.6,18.27,18.59,,,20153,1.77,0.95,,-1.56,-0.29,,605218
22368944.0,,,18.24,2025-12-29,18.35,18.15,18.33,,,12256,1.09,0.58,,-0.49,-0.09,,605218
24150859.0,,,18.2,2025-12-30,18.41,18.08,18.23,,,13241,1.81,0.62,,-0.22,-0.04,,605218
32043570.0,,,18.45,2025-12-31,18.49,17.98,18.21,,,17536,2.8,0.82,,1.37,0.25,,605218
40245475.0,,,18.79,2026-01-05,18.85,18.36,18.5,,,21548,2.66,1.01,,1.84,0.34,,605218
44324904.0,,,19.12,2026-01-06,19.13,18.68,18.81,,,23419,2.39,1.1,,1.76,0.33,,605218
35647458.0,,,18.82,2026-01-07,19.13,18.78,19.13,,,18873,1.83,0.89,,-1.57,-0.3,,605218
40004366.0,,,19.1,2026-01-08,19.15,18.75,18.76,,,21044,2.13,0.99,,1.49,0.28,,605218
57273732.0,,,19.24,2026-01-09,19.76,18.95,19.09,,,29788,4.24,1.4,,0.73,0.14,,605218
69445855.0,,,19.68,2026-01-12,19.75,19.1,19.17,,,35646,3.38,1.67,,2.29,0.44,,605218
69769866.0,,,19.33,2026-01-13,19.98,19.24,19.6,,,35728,3.76,1.68,,-1.78,-0.35,,605218
111318934.0,,,19.84,2026-01-14,20.25,19.28,19.33,,,56097,5.02,2.64,,2.64,0.51,,605218
5172340.0,25.46,4.83,15.2,,15.2,12.56,12.56,46.58,0.62,3282,,,2020-09-28,,,605218.0,605218
