amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
179115320.0,,,11.8,2025-12-15,12.02,11.7,11.86,,,151478,2.7,2.87,,-0.42,-0.05,,603861
154865845.0,,,11.37,2025-12-16,11.79,11.3,11.7,,,135523,4.15,2.56,,-3.64,-0.43,,603861
167344206.0,,,11.39,2025-12-17,11.61,11.04,11.37,,,148663,5.01,2.81,,0.18,0.02,,603861
103408039.0,,,11.32,2025-12-18,11.35,11.15,11.31,,,91871,1.76,1.74,,-0.61,-0.07,,603861
117354759.0,,,11.46,2025-12-19,11.7,11.32,11.36,,,102416,3.36,1.94,,1.24,0.14,,603861
228496371.0,,,11.86,2025-12-22,12.08,11.43,11.45,,,193683,5.67,3.66,,3.49,0.4,,603861
590319010.0,,,12.44,2025-12-23,13.05,12.05,12.05,,,469037,8.43,8.87,,4.89,0.58,,603861
326771415.0,,,12.37,2025-12-24,12.41,12.12,12.31,,,265957,2.33,5.03,,-0.56,-0.07,,603861
297704604.0,,,12.66,2025-12-25,12.92,12.21,12.3,,,237018,5.74,4.48,,2.34,0.29,,603861
224479237.0,,,12.38,2025-12-26,12.79,12.29,12.55,,,179878,3.95,3.4,,-2.21,-0.28,,603861
150303990.0,,,12.2,2025-12-29,12.58,12.17,12.58,,,122434,3.31,2.32,,-1.45,-0.18,,603861
247522199.0,,,12.45,2025-12-30,12.72,12.03,12.17,,,198524,5.66,3.76,,2.05,0.25,,603861
161277764.0,,,12.17,2025-12-31,12.42,12.06,12.38,,,132170,2.89,2.5,,-2.25,-0.28,,603861
317135818.0,,,12.8,2026-01-05,13.15,12.32,12.32,,,248472,6.82,4.7,,5.18,0.63,,603861
174198672.0,,,12.77,2026-01-06,12.9,12.67,12.76,,,136415,1.8,2.58,,-0.23,-0.03,,603861
316722163.0,,,12.99,2026-01-07,13.37,12.71,12.71,,,240601,5.17,4.55,,1.72,0.22,,603861
179339730.0,,,13.0,2026-01-08,13.2,12.92,12.93,,,137481,2.16,2.6,,0.08,0.01,,603861
227106984.0,,,13.12,2026-01-09,13.5,12.92,12.98,,,172220,4.46,3.26,,0.92,0.12,,603861
223719496.0,,,13.01,2026-01-12,13.3,12.81,13.3,,,172900,3.73,3.27,,-0.84,-0.11,,603861
520941280.0,,,13.3,2026-01-13,13.65,12.64,13.0,,,395857,7.76,7.49,,2.23,0.29,,603861
612542147.0,,,14.0,2026-01-14,14.19,13.15,13.3,,,446326,7.82,8.44,,5.26,0.7,,603861
602024.0,0.0,3.74,11.47,,11.47,11.47,11.47,48.38,0.1,492,,,2016-03-22,,,603861.0,603861
