amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
16238172.0,,,12.69,2024-01-08,13.0,12.69,12.9,,,12044,2.4,1.38,-1.63,-0.21,300997
20107100.0,,,12.84,2024-01-09,13.02,12.68,12.76,,,14962,2.68,1.71,1.18,0.15,300997
28047979.0,,,12.99,2024-01-10,13.07,12.61,12.79,,,20767,3.58,2.37,1.17,0.15,300997
23610109.0,,,13.14,2024-01-11,13.2,12.79,13.09,,,17302,3.16,1.98,1.15,0.15,300997
23258089.0,,,13.22,2024-01-12,13.42,13.02,13.02,,,16762,3.04,1.92,0.61,0.08,300997
21471997.0,,,13.26,2024-01-15,13.35,13.13,13.14,,,15470,1.66,1.77,0.3,0.04,300997
24620204.0,,,13.28,2024-01-16,13.37,13.04,13.26,,,17861,2.49,2.04,0.15,0.02,300997
21728448.0,,,12.76,2024-01-17,13.27,12.73,13.24,,,15970,4.07,1.83,-3.92,-0.52,300997
33754541.0,,,12.39,2024-01-18,12.75,12.01,12.75,,,26219,5.8,3.0,-2.9,-0.37,300997
22016893.0,,,12.43,2024-01-19,12.69,12.34,12.44,,,16821,2.82,1.92,0.32,0.04,300997
35213836.0,,,11.49,2024-01-22,12.53,11.44,12.53,,,28085,8.77,3.21,-7.56,-0.94,300997
26480293.0,,,11.33,2024-01-23,11.52,11.1,11.52,,,22204,3.66,2.54,-1.39,-0.16,300997
31461734.0,,,11.34,2024-01-24,11.66,10.97,11.33,,,26532,6.09,3.03,0.09,0.01,300997
29625085.0,,,11.8,2024-01-25,11.86,11.22,11.32,,,24266,5.64,2.77,4.06,0.46,300997
29786690.0,,,11.68,2024-01-26,12.03,11.55,11.79,,,24057,4.07,2.75,-1.02,-0.12,300997
26148922.0,,,11.24,2024-01-29,11.72,11.19,11.68,,,21848,4.54,2.5,-3.77,-0.44,300997
26027087.0,,,10.91,2024-01-30,11.34,10.84,11.34,,,22299,4.45,2.55,-2.94,-0.33,300997
38789894.0,,,10.4,2024-01-31,10.96,10.21,10.89,,,34762,6.87,3.97,-4.67,-0.51,300997
101824735.0,,,11.03,2024-02-01,11.77,10.69,10.97,,,87063,10.38,9.95,6.06,0.63,300997
330426240.0,,,12.84,2024-02-02,13.36,11.27,11.49,,,251733,18.95,28.77,16.41,1.81,300997
227973771.0,,,10.29,2024-02-05,12.39,10.15,12.39,,,198669,17.45,22.71,-19.86,-2.55,300997
176589990.0,,,10.8,2024-02-06,11.01,9.6,9.69,,,162046,13.7,18.52,4.96,0.51,300997
149707318.0,,,9.95,2024-02-07,10.71,9.84,10.71,,,137520,8.06,15.72,-7.87,-0.85,300997
200443313.0,,,11.69,2024-02-08,11.96,10.85,11.2,,,167624,11.16,19.16,17.49,1.74,300997
